timestamp,Infrared to Red Signal Ratio
08/15/22 02:07:30,-34
08/15/22 02:08:30,0
08/15/22 02:09:30,-29
08/15/22 02:10:30,-29
08/15/22 02:11:30,-41
08/15/22 02:12:30,14
08/15/22 02:13:30,0
08/15/22 02:14:30,4
08/15/22 02:15:30,4
08/15/22 02:16:30,0
08/15/22 02:17:30,43
08/15/22 02:18:30,26
08/15/22 02:19:30,10
08/15/22 02:20:30,4
08/15/22 02:21:30,-3
08/15/22 02:22:30,4
08/15/22 02:23:30,-4
08/15/22 02:24:30,-11
08/15/22 02:25:30,7
08/15/22 02:26:30,10
08/15/22 02:27:30,0
08/15/22 02:28:30,4
08/15/22 02:29:30,20
08/15/22 02:30:30,3
08/15/22 02:31:30,0
08/15/22 02:32:30,-4
08/15/22 02:33:30,0
08/15/22 02:34:30,0
08/15/22 02:35:30,1
08/15/22 02:36:30,0
08/15/22 02:37:30,10
08/15/22 02:38:30,-3
08/15/22 02:39:30,1
08/15/22 02:40:30,7
08/15/22 02:41:30,3
08/15/22 02:42:30,-19
08/15/22 02:43:30,-5
08/15/22 02:44:30,4
08/15/22 02:45:30,-29
08/15/22 02:46:30,1
08/15/22 02:47:30,0
08/15/22 02:48:30,37
08/15/22 02:49:30,-2
08/15/22 02:50:30,-31
08/15/22 02:51:30,0
08/15/22 02:52:30,2
08/15/22 02:53:30,-16
08/15/22 02:54:30,6
08/15/22 02:55:30,-4
08/15/22 02:56:30,-1
08/15/22 02:57:30,36
08/15/22 02:58:30,0
08/15/22 02:59:30,30
08/15/22 03:00:30,-18
08/15/22 03:01:30,-2
08/15/22 03:02:30,0
08/15/22 03:03:30,0
08/15/22 03:04:30,13
08/15/22 03:05:30,-25
08/15/22 03:06:30,0
08/15/22 03:07:30,-13
08/15/22 03:08:30,26
08/15/22 03:09:30,-12
08/15/22 03:10:30,39
08/15/22 03:11:30,0
08/15/22 03:12:30,17
08/15/22 03:13:30,-13
08/15/22 03:14:30,0
08/15/22 03:15:30,0
08/15/22 03:16:30,2
08/15/22 03:17:30,2
08/15/22 03:18:30,39
08/15/22 03:19:30,13
08/15/22 03:20:30,20
08/15/22 03:21:30,2
08/15/22 03:22:30,4
08/15/22 03:23:30,20
08/15/22 03:24:30,8
08/15/22 03:25:30,56
08/15/22 03:26:30,1
08/15/22 03:27:30,-11
08/15/22 03:28:30,35
08/15/22 03:29:30,41
08/15/22 03:30:30,0
08/15/22 03:31:30,0
08/15/22 03:32:30,0
08/15/22 03:33:30,0
08/15/22 03:34:30,0
08/15/22 03:35:30,0
08/15/22 03:36:30,0
08/15/22 03:37:30,0
08/15/22 03:38:30,0
08/15/22 03:39:30,0
08/15/22 03:40:30,0
08/15/22 03:41:30,0
08/15/22 03:42:30,-4
08/15/22 03:43:30,-43
08/15/22 03:44:30,37
08/15/22 03:45:30,-8
08/15/22 03:46:30,-2
08/15/22 03:47:30,-1
08/15/22 03:48:30,23
08/15/22 03:49:30,11
08/15/22 03:50:30,0
08/15/22 03:51:30,0
08/15/22 03:52:30,39
08/15/22 03:53:30,-6
08/15/22 03:54:30,0
08/15/22 03:55:30,-3
08/15/22 03:56:30,0
08/15/22 03:57:30,4
08/15/22 03:58:30,-2
08/15/22 03:59:30,-1
08/15/22 04:00:30,17
08/15/22 04:01:30,0
08/15/22 04:02:30,30
08/15/22 04:03:30,20
08/15/22 04:04:30,-4
08/15/22 04:05:30,0
08/15/22 04:06:30,0
08/15/22 04:07:30,14
08/15/22 04:08:30,14
08/15/22 04:09:30,6
08/15/22 04:10:30,1
08/15/22 04:11:30,0
08/15/22 04:12:30,0
08/15/22 04:13:30,-1
08/15/22 04:14:30,-35
08/15/22 04:15:30,8
