timestamp,Infrared to Red Signal Ratio
06/10/21 02:10:30,-36
06/10/21 02:11:30,-18
06/10/21 02:12:30,5
06/10/21 02:13:30,0
06/10/21 02:14:30,-13
06/10/21 02:15:30,-22
06/10/21 02:16:30,-1
06/10/21 02:17:30,-8
06/10/21 02:18:30,-61
06/10/21 02:19:30,-13
06/10/21 02:20:30,32
06/10/21 02:21:30,7
06/10/21 02:22:30,0
06/10/21 02:23:30,60
06/10/21 02:24:30,4
06/10/21 02:25:31,-5
06/10/21 02:26:31,22
06/10/21 02:27:31,0
06/10/21 02:28:31,15
06/10/21 02:29:31,0
06/10/21 02:30:31,-3
06/10/21 02:31:31,-8
06/10/21 02:32:31,0
06/10/21 02:33:31,18
06/10/21 02:34:31,2
06/10/21 02:35:31,-15
06/10/21 02:36:31,0
06/10/21 02:37:31,-6
06/10/21 02:38:31,-11
06/10/21 02:39:31,2
06/10/21 02:40:31,1
06/10/21 02:41:31,-5
06/10/21 02:42:31,-27
06/10/21 02:43:31,0
06/10/21 02:44:31,-21
06/10/21 02:45:31,0
06/10/21 02:46:31,4
06/10/21 02:47:31,2
06/10/21 02:48:31,-12
06/10/21 02:49:33,-5
06/10/21 02:50:33,-8
06/10/21 02:51:33,0
06/10/21 02:52:33,17
06/10/21 02:53:33,13
06/10/21 02:54:33,0
06/10/21 02:55:33,0
06/10/21 02:56:33,5
06/10/21 02:57:33,4
06/10/21 02:58:33,14
06/10/21 02:59:33,-17
06/10/21 03:00:33,20
06/10/21 03:01:33,-2
06/10/21 03:02:33,-7
06/10/21 03:03:33,0
06/10/21 03:04:33,18
06/10/21 03:05:33,0
06/10/21 03:06:33,-11
06/10/21 03:07:33,-35
06/10/21 03:08:33,-10
06/10/21 03:09:33,-14
06/10/21 03:10:33,-4
06/10/21 03:11:33,17
06/10/21 03:12:33,0
06/10/21 03:13:33,0
06/10/21 03:14:33,0
06/10/21 03:15:33,0
06/10/21 03:16:33,0
06/10/21 03:17:33,-30
06/10/21 03:18:33,5
06/10/21 03:19:33,-15
06/10/21 03:20:33,5
06/10/21 03:21:33,-60
06/10/21 03:22:33,18
06/10/21 03:23:33,-24
06/10/21 03:24:33,2
06/10/21 03:25:33,-10
06/10/21 03:26:33,-6
06/10/21 03:27:33,-4
06/10/21 03:28:33,1
06/10/21 03:29:33,-8
06/10/21 03:30:33,0
06/10/21 03:31:33,-37
06/10/21 03:32:33,-39
06/10/21 03:33:33,0
06/10/21 03:34:33,-5
06/10/21 03:35:33,0
06/10/21 03:36:33,-17
06/10/21 03:37:33,-38
06/10/21 03:38:33,-30
06/10/21 03:39:33,-6
06/10/21 03:40:33,-4
06/10/21 03:41:33,-1
06/10/21 03:42:33,10
06/10/21 03:43:33,12
06/10/21 03:44:33,51
06/10/21 03:45:33,41
06/10/21 03:46:33,0
06/10/21 03:47:33,4
06/10/21 03:48:34,47
06/10/21 03:49:34,7
06/10/21 03:50:34,0
06/10/21 03:51:34,13
06/10/21 03:52:34,0
06/10/21 03:53:34,0
06/10/21 03:54:34,1
06/10/21 03:55:34,-8
06/10/21 03:56:34,0
06/10/21 03:57:34,6
06/10/21 03:58:34,19
06/10/21 03:59:34,-4
06/10/21 04:00:34,0
06/10/21 04:01:34,4
06/10/21 04:02:34,-6
06/10/21 04:03:34,-71
06/10/21 04:04:34,-33
06/10/21 04:05:34,7
06/10/21 04:06:34,0
06/10/21 04:07:34,-4
06/10/21 04:08:34,-6
06/10/21 04:09:34,0
06/10/21 04:10:34,-4
06/10/21 04:11:34,-81
06/10/21 04:12:34,1
06/10/21 04:13:34,-30
06/10/21 04:14:34,0
06/10/21 04:15:34,56
06/10/21 04:16:34,15
06/10/21 04:17:34,51
06/10/21 04:18:34,48
06/10/21 04:19:34,76
06/10/21 04:20:34,9
06/10/21 04:21:34,6
06/10/21 04:22:34,13
06/10/21 04:23:34,3
06/10/21 04:24:34,23
06/10/21 04:25:34,15
06/10/21 04:26:34,-3
06/10/21 04:27:34,0
06/10/21 04:28:34,0
06/10/21 04:29:34,23
06/10/21 04:30:34,-8
06/10/21 04:31:34,12
06/10/21 04:32:34,-4
06/10/21 04:33:34,-40
06/10/21 04:34:34,0
06/10/21 04:35:34,37
06/10/21 04:36:34,0
06/10/21 04:37:34,-2
06/10/21 04:38:34,20
06/10/21 04:39:34,9
06/10/21 04:40:34,13
06/10/21 04:41:34,12
06/10/21 04:42:34,-5
06/10/21 04:43:34,-53
06/10/21 04:44:34,12
06/10/21 04:45:34,24
06/10/21 04:46:35,30
06/10/21 04:47:35,21
06/10/21 04:48:35,40
06/10/21 04:49:35,-4
06/10/21 04:50:35,2
06/10/21 04:51:37,0
06/10/21 04:52:37,68
06/10/21 04:53:37,0
06/10/21 04:54:37,-1
06/10/21 04:55:37,30
06/10/21 04:56:37,27
06/10/21 04:57:37,39
06/10/21 04:58:37,3
06/10/21 04:59:37,0
06/10/21 05:00:37,0
06/10/21 05:01:37,77
06/10/21 05:02:37,11
06/10/21 05:03:37,41
06/10/21 05:04:37,-29
06/10/21 05:05:37,-24
06/10/21 05:06:37,-3
06/10/21 05:07:37,-21
06/10/21 05:08:37,-3
06/10/21 05:09:37,0
06/10/21 05:10:37,0
06/10/21 05:11:37,0
06/10/21 05:12:37,0
06/10/21 05:13:37,0
06/10/21 05:14:37,0
06/10/21 05:15:37,0
06/10/21 05:16:37,0
06/10/21 05:17:37,0
06/10/21 05:18:37,0
06/10/21 05:19:37,0
06/10/21 05:20:37,0
06/10/21 05:21:37,0
06/10/21 05:22:37,18
06/10/21 05:23:37,8
06/10/21 05:24:37,21
06/10/21 05:25:37,-27
06/10/21 05:26:37,1
06/10/21 05:27:37,0
06/10/21 05:28:37,-8
06/10/21 05:29:37,-26
06/10/21 05:30:37,-3
06/10/21 05:31:37,0
06/10/21 05:32:37,6
06/10/21 05:33:37,-4
06/10/21 05:34:37,0
06/10/21 05:35:37,32
06/10/21 05:36:37,38
06/10/21 05:37:37,0
06/10/21 05:38:37,26
06/10/21 05:39:37,11
06/10/21 05:40:37,56
06/10/21 05:41:37,21
06/10/21 05:42:37,21
06/10/21 05:43:37,-4
06/10/21 05:44:37,3
06/10/21 05:45:37,0
06/10/21 05:46:37,16
06/10/21 05:47:37,4
06/10/21 05:48:37,0
06/10/21 05:49:37,1
06/10/21 05:50:37,15
06/10/21 05:51:37,-26
06/10/21 05:52:37,1
06/10/21 05:53:37,8
06/10/21 05:54:37,0
06/10/21 05:55:37,4
06/10/21 05:56:37,57
06/10/21 05:57:37,-26
06/10/21 05:58:37,0
06/10/21 05:59:37,42
06/10/21 06:00:37,-8
06/10/21 06:01:37,13
06/10/21 06:02:37,13
06/10/21 06:03:37,0
06/10/21 06:04:37,0
