timestamp,Infrared to Red Signal Ratio
05/30/19 01:37:04,6
05/30/19 01:38:04,2
05/30/19 01:39:04,-5
05/30/19 01:40:04,5
05/30/19 01:41:04,1
05/30/19 01:42:04,-1
05/30/19 01:43:04,3
05/30/19 01:44:04,-25
05/30/19 01:45:04,-1
05/30/19 01:46:04,-2
05/30/19 01:47:04,9
05/30/19 01:48:04,1
05/30/19 01:49:04,0
05/30/19 01:50:04,18
05/30/19 01:51:04,-35
05/30/19 01:52:04,-5
05/30/19 01:53:05,-3
05/30/19 01:54:05,-31
05/30/19 01:55:05,0
05/30/19 01:56:05,-2
05/30/19 01:57:05,-1
05/30/19 01:58:05,-3
05/30/19 01:59:05,-1
05/30/19 02:00:06,-2
05/30/19 02:01:06,5
05/30/19 02:02:06,-3
05/30/19 02:03:06,-2
05/30/19 02:04:06,-6
05/30/19 02:05:06,-2
05/30/19 02:06:06,-1
05/30/19 02:07:06,0
05/30/19 02:08:06,-1
05/30/19 02:09:06,1
05/30/19 02:10:07,-1
05/30/19 02:11:07,-6
05/30/19 02:12:07,-1
05/30/19 02:13:07,-8
05/30/19 02:14:07,-11
05/30/19 02:15:07,-17
05/30/19 02:16:07,-4
05/30/19 02:17:07,0
05/30/19 02:18:07,27
05/30/19 02:19:07,11
05/30/19 02:20:07,-5
05/30/19 02:21:07,0
05/30/19 02:22:07,-1
05/30/19 02:23:07,-4
05/30/19 02:24:07,0
05/30/19 02:25:07,-2
05/30/19 02:26:07,-5
05/30/19 02:27:08,-4
05/30/19 02:28:08,1
05/30/19 02:29:08,-3
05/30/19 02:30:08,0
05/30/19 02:31:08,1
05/30/19 02:32:08,0
05/30/19 02:33:08,-8
05/30/19 02:34:08,0
05/30/19 02:35:08,-4
05/30/19 02:36:08,3
05/30/19 02:37:08,0
05/30/19 02:38:08,0
05/30/19 02:39:08,26
05/30/19 02:40:08,0
05/30/19 02:41:08,9
05/30/19 02:42:08,17
05/30/19 02:43:08,2
05/30/19 02:44:09,1
05/30/19 02:45:09,-13
05/30/19 02:46:09,-1
05/30/19 02:47:09,1
05/30/19 02:48:09,7
05/30/19 02:49:09,0
05/30/19 02:50:09,-3
05/30/19 02:51:09,-3
05/30/19 02:52:09,0
05/30/19 02:53:09,0
05/30/19 02:54:09,1
05/30/19 02:55:09,2
05/30/19 02:56:09,5
05/30/19 02:57:09,-1
05/30/19 02:58:09,5
05/30/19 02:59:09,0
05/30/19 03:00:11,0
05/30/19 03:01:12,-2
05/30/19 03:02:13,5
05/30/19 03:03:13,20
05/30/19 03:04:13,8
05/30/19 03:05:13,-2
05/30/19 03:06:13,5
05/30/19 03:07:13,-3
05/30/19 03:08:13,-43
05/30/19 03:09:13,-4
05/30/19 03:10:13,-1
05/30/19 03:11:13,-1
05/30/19 03:12:13,-1
05/30/19 03:13:13,-9
05/30/19 03:14:13,-24
05/30/19 03:15:13,16
05/30/19 03:16:13,0
05/30/19 03:17:13,45
05/30/19 03:18:14,-8
05/30/19 03:19:14,10
05/30/19 03:20:14,0
05/30/19 03:21:14,-7
05/30/19 03:22:14,0
05/30/19 03:23:14,48
05/30/19 03:24:14,11
05/30/19 03:25:14,0
05/30/19 03:26:14,0
05/30/19 03:27:14,2
05/30/19 03:28:14,-3
05/30/19 03:29:14,-7
05/30/19 03:30:14,-7
05/30/19 03:31:14,0
05/30/19 03:32:14,-1
05/30/19 03:33:14,-13
05/30/19 03:34:14,0
05/30/19 03:35:15,8
05/30/19 03:36:15,-2
05/30/19 03:37:15,13
05/30/19 03:38:15,13
05/30/19 03:39:15,10
05/30/19 03:40:15,0
05/30/19 03:41:15,19
05/30/19 03:42:15,18
05/30/19 03:43:15,-3
05/30/19 03:44:15,11
05/30/19 03:45:15,-1
05/30/19 03:46:15,0
05/30/19 03:47:15,2
05/30/19 03:48:15,15
05/30/19 03:49:15,0
05/30/19 03:50:15,-8
05/30/19 03:51:15,0
05/30/19 03:52:16,0
05/30/19 03:53:16,21
05/30/19 03:54:16,-5
05/30/19 03:55:16,55
05/30/19 03:56:16,25
05/30/19 03:57:16,9
05/30/19 03:58:16,0
05/30/19 03:59:16,39
05/30/19 04:00:17,27
05/30/19 04:01:18,6
05/30/19 04:02:18,0
05/30/19 04:03:18,50
05/30/19 04:04:18,31
05/30/19 04:05:18,-2
05/30/19 04:06:18,9
05/30/19 04:07:18,34
05/30/19 04:08:18,3
05/30/19 04:09:20,11
05/30/19 04:10:20,39
05/30/19 04:11:20,38
05/30/19 04:12:21,65
05/30/19 04:13:21,35
05/30/19 04:14:21,-19
05/30/19 04:15:21,23
05/30/19 04:16:21,10
05/30/19 04:17:21,4
05/30/19 04:18:21,3
05/30/19 04:19:21,-2
05/30/19 04:20:21,-4
05/30/19 04:21:21,6
05/30/19 04:22:21,1
05/30/19 04:23:21,-5
05/30/19 04:24:21,2
05/30/19 04:25:21,-1
05/30/19 04:26:22,0
05/30/19 04:27:22,0
05/30/19 04:28:22,-1
05/30/19 04:29:22,1
05/30/19 04:30:22,-1
05/30/19 04:31:22,-2
05/30/19 04:32:22,-9
05/30/19 04:33:22,-3
05/30/19 04:34:22,1
05/30/19 04:35:22,-7
05/30/19 04:36:22,0
05/30/19 04:37:22,-1
05/30/19 04:38:22,-1
05/30/19 04:39:22,-9
05/30/19 04:40:22,-30
05/30/19 04:41:22,-12
05/30/19 04:42:22,-2
05/30/19 04:43:23,-1
05/30/19 04:44:23,-1
05/30/19 04:45:23,-12
05/30/19 04:46:23,-35
05/30/19 04:47:23,-2
05/30/19 04:48:23,7
05/30/19 04:49:23,-21
05/30/19 04:50:23,-10
05/30/19 04:51:23,-19
05/30/19 04:52:23,-5
05/30/19 04:53:23,-1
05/30/19 04:54:23,6
05/30/19 04:55:23,-5
05/30/19 04:56:23,-2
05/30/19 04:57:23,13
05/30/19 04:58:23,-1
05/30/19 04:59:23,17
05/30/19 05:00:25,3
05/30/19 05:01:25,-16
05/30/19 05:02:25,1
05/30/19 05:03:25,-1
05/30/19 05:04:25,1
05/30/19 05:05:25,-1
05/30/19 05:06:25,0
05/30/19 05:07:25,8
05/30/19 05:08:25,9
05/30/19 05:09:25,0
05/30/19 05:10:25,2
05/30/19 05:11:25,0
05/30/19 05:12:25,-1
