timestamp,Infrared to Red Signal Ratio
03/14/22 11:29:30,43
03/14/22 11:30:30,4
03/14/22 11:31:30,0
03/14/22 11:32:30,0
03/14/22 11:33:30,0
03/14/22 11:34:30,1
03/14/22 11:35:30,52
03/14/22 11:36:30,-2
03/14/22 11:37:30,-4
03/14/22 11:38:30,0
03/14/22 11:39:30,-9
03/14/22 11:40:30,-1
03/14/22 11:41:30,0
03/14/22 11:42:30,0
03/14/22 11:43:30,0
03/14/22 11:44:30,-3
03/14/22 11:45:30,0
03/14/22 11:46:30,0
03/14/22 11:47:30,0
03/14/22 11:48:30,0
03/14/22 11:49:31,13
03/14/22 11:50:31,0
03/14/22 11:51:31,0
03/14/22 11:52:31,0
03/14/22 11:53:31,7
03/14/22 11:54:31,0
03/14/22 11:55:31,-8
03/14/22 11:56:31,0
03/14/22 11:57:31,17
03/14/22 11:58:31,0
03/14/22 11:59:31,0
03/14/22 16:12:30,0
03/14/22 16:13:30,0
03/14/22 16:14:30,0
03/14/22 16:15:30,0
03/14/22 16:16:30,4
03/14/22 16:17:30,-2
03/14/22 16:18:30,-11
03/14/22 16:19:30,12
03/14/22 16:20:30,-11
03/14/22 16:21:30,13
03/14/22 16:22:30,0
03/14/22 16:23:30,-1
03/14/22 16:24:30,17
03/14/22 16:25:30,2
03/14/22 16:26:30,0
03/14/22 16:27:30,7
03/14/22 16:28:30,-4
03/14/22 16:29:30,-35
03/14/22 16:30:30,-8
03/14/22 16:31:30,0
03/14/22 16:32:30,-18
03/14/22 16:33:30,41
03/14/22 16:34:30,4
03/14/22 16:35:30,-3
03/14/22 16:36:30,30
03/14/22 16:37:30,1
03/14/22 16:38:30,8
03/14/22 16:39:30,-2
03/14/22 16:40:30,14
03/14/22 16:41:30,-5
03/14/22 16:42:30,-38
03/14/22 16:43:30,0
03/14/22 16:44:30,-12
03/14/22 16:45:30,0
03/14/22 16:46:30,0
03/14/22 16:47:30,-3
03/14/22 16:48:30,-29
03/14/22 16:49:30,-2
03/14/22 16:50:30,-51
03/14/22 16:51:30,47
03/14/22 16:52:30,0
03/14/22 16:53:30,12
03/14/22 16:54:30,-3
03/14/22 16:55:30,0
03/14/22 16:56:30,-1
03/14/22 16:57:30,5
03/14/22 16:58:30,-3
03/14/22 16:59:30,25
03/14/22 17:00:30,8
03/14/22 17:01:30,-53
03/14/22 17:02:30,0
03/14/22 17:03:30,6
03/14/22 17:04:30,-13
03/14/22 17:05:30,-18
03/14/22 17:06:30,-6
03/14/22 17:07:30,-34
03/14/22 17:08:30,20
03/14/22 17:09:30,0
03/14/22 17:10:30,0
03/14/22 17:11:32,37
03/14/22 17:12:32,-4
03/14/22 17:13:32,0
03/14/22 17:14:32,0
03/14/22 17:15:32,1
03/14/22 17:16:32,3
03/14/22 17:17:32,-1
03/14/22 17:18:32,-12
03/14/22 17:19:32,0
03/14/22 17:20:32,17
03/14/22 17:21:32,6
03/14/22 17:22:32,1
03/14/22 17:23:32,-13
03/14/22 17:24:32,-7
03/14/22 17:25:32,9
03/14/22 17:26:32,2
03/14/22 17:27:32,-21
03/14/22 17:28:32,0
03/14/22 17:29:32,28
03/14/22 17:30:32,26
03/14/22 17:31:32,1
03/14/22 17:32:32,-32
03/14/22 17:33:32,-24
03/14/22 17:34:32,4
03/14/22 17:35:32,6
03/14/22 17:36:32,12
03/14/22 17:37:32,-3
03/14/22 17:38:32,-6
03/14/22 17:39:32,11
03/14/22 17:40:32,0
03/14/22 17:41:32,3
03/14/22 17:42:32,16
03/14/22 17:43:32,-4
03/14/22 17:44:32,0
03/14/22 17:45:32,0
03/14/22 17:46:32,-3
03/14/22 17:47:32,-4
03/14/22 17:48:32,-7
03/14/22 17:49:32,0
03/14/22 17:50:32,-4
03/14/22 17:51:32,9
03/14/22 17:52:32,0
03/14/22 17:53:32,26
03/14/22 17:54:32,0
03/14/22 17:55:32,4
03/14/22 17:56:32,-18
03/14/22 17:57:32,0
03/14/22 17:58:32,0
03/14/22 17:59:32,0
03/14/22 18:00:32,9
03/14/22 18:01:32,7
03/14/22 18:02:32,15
03/14/22 18:03:32,0
03/14/22 18:04:32,-8
03/14/22 18:05:32,0
03/14/22 18:06:32,-2
03/14/22 18:07:32,5
03/14/22 18:08:32,0
03/14/22 18:09:32,1
