timestamp,Infrared to Red Signal Ratio
09/11/19 01:54:01,15
09/11/19 01:55:01,-3
09/11/19 01:56:01,-1
09/11/19 01:57:01,3
09/11/19 01:58:04,-1
09/11/19 03:37:03,0
09/11/19 03:38:03,-21
09/11/19 03:39:03,4
09/11/19 03:50:32,6
09/11/19 03:51:32,-1
09/11/19 03:52:33,-3
09/11/19 03:53:33,-2
09/11/19 03:54:34,-9
09/11/19 03:55:34,-2
09/11/19 03:56:34,-1
09/11/19 03:57:35,-4
09/11/19 03:58:35,-19
09/11/19 03:59:36,-5
09/11/19 04:00:37,-2
09/11/19 04:01:37,-7
09/11/19 04:02:37,-8
09/11/19 04:03:37,-2
09/11/19 04:04:37,-4
09/11/19 04:05:37,-1
09/11/19 04:06:38,-3
09/11/19 04:07:38,-8
09/11/19 04:08:39,-3
09/11/19 04:09:39,-3
09/11/19 04:10:39,-1
09/11/19 04:11:39,-1
09/11/19 04:12:39,2
09/11/19 04:13:39,-1
09/11/19 04:14:39,0
09/11/19 04:15:40,0
09/11/19 04:16:40,-89
09/11/19 04:17:40,-12
09/11/19 04:18:40,-21
09/11/19 04:19:40,-1
09/11/19 04:20:40,-1
09/11/19 04:21:40,21
09/11/19 04:22:40,4
09/11/19 04:23:41,-29
09/11/19 04:24:41,-3
09/11/19 04:25:41,0
09/11/19 04:26:41,0
09/11/19 04:27:41,-3
09/11/19 04:28:41,0
09/11/19 04:29:41,-1
09/11/19 04:30:41,0
09/11/19 04:31:41,0
09/11/19 04:32:41,-1
09/11/19 04:33:41,4
09/11/19 04:34:41,0
09/11/19 04:35:41,0
09/11/19 04:36:41,0
09/11/19 04:37:41,0
09/11/19 04:38:41,0
09/11/19 04:39:42,0
09/11/19 04:40:43,-3
09/11/19 04:41:43,-1
09/11/19 04:42:43,3
09/11/19 04:43:43,8
09/11/19 04:44:43,9
09/11/19 04:45:43,-8
09/11/19 04:46:43,-1
09/11/19 04:47:44,0
09/11/19 04:48:44,0
09/11/19 04:49:44,-1
09/11/19 04:50:45,-2
09/11/19 04:51:45,3
09/11/19 04:52:46,0
09/11/19 04:53:46,3
09/11/19 04:54:47,0
09/11/19 04:55:49,9
09/11/19 04:56:52,0
09/11/19 04:57:53,4
09/11/19 04:58:53,-29
09/11/19 04:59:54,8
09/11/19 05:00:55,30
09/11/19 05:01:56,-2
09/11/19 05:02:57,-23
09/11/19 05:03:57,10
09/11/19 05:04:58,-1
09/11/19 05:05:58,-23
09/11/19 05:06:59,-2
09/11/19 05:08:00,-1
09/11/19 05:09:00,-3
09/11/19 05:10:01,-37
09/11/19 05:11:01,-20
09/11/19 05:12:01,-43
09/11/19 05:13:01,-1
09/11/19 05:14:02,-1
09/11/19 05:15:02,0
09/11/19 05:16:02,-10
09/11/19 05:17:04,25
09/11/19 05:18:04,0
09/11/19 05:19:05,-1
09/11/19 05:20:05,2
09/11/19 05:21:05,-10
09/11/19 05:22:05,4
09/11/19 05:23:05,-1
09/11/19 05:24:05,1
09/11/19 05:25:05,5
09/11/19 05:26:05,10
09/11/19 05:27:05,-5
09/11/19 05:28:06,6
09/11/19 05:29:06,-1
09/11/19 05:30:08,0
09/11/19 05:31:10,4
09/11/19 05:32:10,1
09/11/19 05:33:10,0
09/11/19 05:34:11,1
09/11/19 05:35:11,0
09/11/19 05:36:12,0
09/11/19 05:37:12,6
09/11/19 05:38:13,3
09/11/19 05:39:13,-2
09/11/19 05:40:13,-23
09/11/19 05:41:13,-1
09/11/19 05:42:14,0
09/11/19 05:43:14,-3
09/11/19 05:44:15,1
09/11/19 05:45:15,2
09/11/19 05:46:15,0
09/11/19 05:47:16,0
09/11/19 05:48:19,0
09/11/19 05:49:20,1
09/11/19 05:50:20,0
09/11/19 05:51:20,0
09/11/19 05:52:20,1
09/11/19 05:53:20,-4
09/11/19 05:54:21,-1
09/11/19 05:55:21,-2
09/11/19 05:56:21,-1
09/11/19 05:57:21,0
09/11/19 05:58:23,-2
09/11/19 05:59:23,0
09/11/19 06:00:24,-1
09/11/19 06:01:25,-4
09/11/19 06:02:25,0
09/11/19 06:03:25,-1
09/11/19 06:04:26,0
09/11/19 06:05:26,-6
09/11/19 06:06:26,-2
09/11/19 06:07:26,0
09/11/19 06:08:26,-10
09/11/19 06:09:26,48
09/11/19 06:10:26,-3
09/11/19 06:11:26,14
09/11/19 06:12:26,0
09/11/19 06:13:27,3
09/11/19 06:14:29,2
09/11/19 06:15:30,11
09/11/19 06:16:31,4
09/11/19 06:17:31,0
09/11/19 06:18:32,21
09/11/19 06:19:32,7
09/11/19 06:20:35,14
09/11/19 06:21:36,9
09/11/19 06:22:38,-1
09/11/19 06:23:39,18
09/11/19 06:24:39,46
09/11/19 06:25:40,-17
09/11/19 06:26:41,17
09/11/19 06:27:43,-1
09/11/19 06:28:44,2
09/11/19 06:29:46,-30
09/11/19 06:30:47,-48
09/11/19 06:31:48,-13
09/11/19 06:32:50,-3
09/11/19 06:33:50,24
09/11/19 06:34:53,-11
09/11/19 06:35:53,4
09/11/19 06:36:56,1
09/11/19 06:37:58,1
09/11/19 06:39:01,-19
09/11/19 06:40:03,-4
09/11/19 06:41:04,-2
09/11/19 06:42:06,0
09/11/19 06:43:07,1
09/11/19 06:44:08,-3
09/11/19 06:45:09,0
09/11/19 06:46:10,-3
09/11/19 06:47:11,5
09/11/19 06:48:11,-5
09/11/19 06:49:12,2
09/11/19 06:50:13,-3
09/11/19 06:51:13,-27
09/11/19 06:52:14,-3
09/11/19 06:53:14,-7
09/11/19 06:54:15,-41
09/11/19 06:55:15,2
09/11/19 06:56:16,-14
09/11/19 06:57:16,-1
09/11/19 06:58:16,-1
09/11/19 06:59:16,0
09/11/19 07:00:16,-13
09/11/19 07:01:16,0
09/11/19 07:02:16,-24
09/11/19 07:03:18,0
09/11/19 07:04:18,-1
09/11/19 07:05:18,2
09/11/19 07:06:19,0
09/11/19 07:07:19,-1
09/11/19 07:08:19,0
09/11/19 07:09:19,0
09/11/19 07:10:22,-5
09/11/19 07:11:22,-2
09/11/19 07:12:23,-13
09/11/19 07:13:24,0
09/11/19 07:14:24,0
09/11/19 07:15:25,1
09/11/19 07:16:28,4
09/11/19 07:17:29,-5
09/11/19 10:38:04,8
09/11/19 10:39:05,-2
09/11/19 10:40:06,-7
09/11/19 10:41:08,17
09/11/19 10:42:10,-3
09/11/19 10:43:11,-3
09/11/19 10:44:14,-1
09/11/19 10:45:15,-20
09/11/19 10:57:02,16
09/11/19 10:58:04,28
09/11/19 10:59:05,-2
09/11/19 11:00:07,-3
09/11/19 11:01:08,0
09/11/19 11:02:10,-2
09/11/19 11:03:11,-5
09/11/19 11:04:12,1
09/11/19 11:05:14,18
09/11/19 11:06:15,-7
09/11/19 11:07:16,-16
09/11/19 11:08:16,-16
09/11/19 11:09:16,-9
09/11/19 11:10:16,-2
09/11/19 11:11:16,-1
09/11/19 11:12:17,-7
09/11/19 11:13:17,1
09/11/19 11:14:17,-13
09/11/19 11:15:17,19
09/11/19 11:16:17,-10
09/11/19 11:17:18,-7
09/11/19 11:18:18,-2
09/11/19 11:19:18,0
09/11/19 11:20:18,1
09/11/19 11:21:18,0
09/11/19 11:22:18,-1
09/11/19 11:23:20,-11
09/11/19 11:24:20,-1
09/11/19 11:25:20,1
09/11/19 11:26:21,1
09/11/19 11:27:21,-1
09/11/19 11:28:21,8
09/11/19 11:29:23,2
09/11/19 11:30:24,15
09/11/19 11:31:26,-1
