timestamp,Infrared to Red Signal Ratio
12/10/20 06:56:30,0
12/10/20 06:57:30,0
12/10/20 06:58:30,-2
12/10/20 06:59:30,0
12/10/20 07:00:30,0
12/10/20 07:01:30,0
12/10/20 07:02:30,0
12/10/20 07:03:30,-34
12/10/20 07:04:30,0
12/10/20 07:05:32,-40
12/10/20 07:06:32,4
12/10/20 07:07:32,0
12/10/20 07:08:32,4
12/10/20 07:09:32,-14
12/10/20 07:10:32,4
12/10/20 07:11:32,-2
12/10/20 07:12:32,48
12/10/20 07:13:32,0
12/10/20 07:14:32,0
12/10/20 07:15:32,0
12/10/20 07:16:32,0
12/10/20 07:17:32,24
12/10/20 07:18:32,6
12/10/20 07:19:32,0
12/10/20 07:20:32,7
12/10/20 07:21:32,-14
12/10/20 07:22:32,-8
12/10/20 07:23:32,-11
12/10/20 07:24:32,9
12/10/20 07:25:32,-8
12/10/20 07:26:32,3
12/10/20 07:27:32,0
12/10/20 07:28:32,0
12/10/20 07:29:32,0
12/10/20 07:30:32,-31
12/10/20 07:31:32,3
12/10/20 07:32:32,-5
12/10/20 07:33:32,13
12/10/20 07:34:32,0
12/10/20 07:35:32,-22
12/10/20 07:36:33,1
12/10/20 07:37:33,-7
12/10/20 07:38:33,0
12/10/20 07:39:33,0
12/10/20 07:40:33,0
12/10/20 07:41:33,0
12/10/20 07:42:33,0
12/10/20 07:43:33,0
12/10/20 07:44:33,-8
12/10/20 07:45:33,0
12/10/20 07:46:33,17
12/10/20 07:47:33,0
12/10/20 07:48:33,-16
12/10/20 07:49:33,-23
12/10/20 07:50:33,0
12/10/20 08:56:00,-4
12/10/20 08:57:00,-6
12/10/20 08:58:00,-15
12/10/20 08:59:00,2
12/10/20 09:00:00,15
12/10/20 09:01:00,3
12/10/20 09:02:00,25
12/10/20 09:03:00,13
12/10/20 09:04:00,17
12/10/20 09:05:00,21
12/10/20 09:06:00,-8
12/10/20 09:07:01,2
12/10/20 09:08:01,0
12/10/20 09:09:01,-22
12/10/20 09:10:01,0
12/10/20 09:11:01,-8
12/10/20 09:12:01,8
12/10/20 09:13:01,-2
12/10/20 09:14:01,13
12/10/20 09:15:01,-1
12/10/20 09:16:01,-45
12/10/20 09:17:01,-13
12/10/20 09:18:01,9
12/10/20 09:19:01,8
12/10/20 09:20:01,2
12/10/20 09:21:01,-3
12/10/20 09:22:01,0
12/10/20 09:23:01,0
12/10/20 09:24:01,-17
12/10/20 09:25:01,29
12/10/20 09:26:01,37
12/10/20 09:27:01,-21
12/10/20 09:28:01,-15
12/10/20 09:29:01,8
12/10/20 09:30:01,1
12/10/20 09:31:01,21
12/10/20 09:32:01,37
12/10/20 09:33:01,-21
12/10/20 09:34:01,0
12/10/20 09:35:01,20
12/10/20 09:36:01,28
12/10/20 09:37:01,0
12/10/20 09:38:01,47
12/10/20 09:39:01,0
12/10/20 09:40:01,-9
12/10/20 09:41:01,4
12/10/20 09:42:01,-45
12/10/20 09:43:01,0
12/10/20 09:44:01,3
12/10/20 09:45:01,-35
12/10/20 09:46:01,8
12/10/20 09:47:01,-7
12/10/20 09:48:01,-6
12/10/20 09:49:01,0
12/10/20 09:50:02,-26
12/10/20 09:51:03,-4
12/10/20 09:52:03,0
12/10/20 09:53:03,-5
12/10/20 09:54:03,6
12/10/20 09:55:03,-2
12/10/20 09:56:03,17
12/10/20 09:57:03,1
12/10/20 09:58:03,12
12/10/20 09:59:03,0
12/10/20 10:00:03,-4
12/10/20 10:01:03,13
12/10/20 10:02:03,-9
12/10/20 10:03:03,0
12/10/20 10:04:03,-9
12/10/20 10:05:03,0
12/10/20 10:06:03,-4
12/10/20 10:07:03,-6
12/10/20 10:08:03,4
12/10/20 10:09:03,-39
12/10/20 10:10:03,5
12/10/20 10:11:03,4
12/10/20 10:12:03,1
12/10/20 10:13:03,-6
12/10/20 10:14:03,9
12/10/20 10:15:03,-50
12/10/20 10:16:03,0
12/10/20 10:17:03,-11
12/10/20 10:18:03,-1
12/10/20 10:19:03,-46
12/10/20 10:20:03,0
12/10/20 10:21:03,-17
12/10/20 10:22:03,0
12/10/20 10:23:03,0
12/10/20 10:24:03,-21
12/10/20 10:25:03,-13
12/10/20 10:26:03,48
12/10/20 10:27:03,11
12/10/20 10:28:03,23
12/10/20 10:29:03,4
12/10/20 10:30:03,-3
12/10/20 10:31:03,-2
12/10/20 10:32:03,0
12/10/20 10:33:03,29
12/10/20 10:34:03,23
12/10/20 10:35:03,0
12/10/20 10:36:03,-2
12/10/20 10:37:03,0
12/10/20 10:38:03,-30
12/10/20 10:39:03,1
12/10/20 10:40:03,0
12/10/20 10:41:03,-1
12/10/20 10:42:03,8
12/10/20 10:43:03,-6
12/10/20 10:44:03,-35
12/10/20 10:45:03,0
12/10/20 10:46:03,13
12/10/20 10:47:03,-13
12/10/20 10:48:03,0
12/10/20 10:49:03,11
12/10/20 10:50:03,13
12/10/20 10:51:03,6
12/10/20 10:52:03,17
12/10/20 10:53:03,35
12/10/20 10:54:03,0
12/10/20 10:55:03,6
12/10/20 10:56:03,0
12/10/20 10:57:03,0
12/10/20 10:58:03,0
12/10/20 10:59:03,-4
12/10/20 11:00:03,-2
12/10/20 11:01:03,1
12/10/20 11:02:03,0
12/10/20 11:03:05,-6
12/10/20 11:04:05,8
12/10/20 11:05:05,-37
12/10/20 11:06:05,-4
12/10/20 11:07:05,9
12/10/20 11:08:05,0
12/10/20 11:09:05,-1
12/10/20 11:10:05,0
