timestamp,Infrared to Red Signal Ratio
08/08/22 08:06:30,0
08/08/22 08:07:30,0
08/08/22 08:08:31,-4
08/08/22 08:09:31,0
08/08/22 08:10:31,0
08/08/22 08:11:31,0
08/08/22 08:12:31,0
08/08/22 08:13:31,0
08/08/22 08:14:31,38
08/08/22 08:15:31,0
08/08/22 08:16:31,0
08/08/22 08:17:31,0
08/08/22 08:18:31,0
08/08/22 08:19:32,0
08/08/22 08:20:32,0
08/08/22 08:21:32,0
08/08/22 08:22:32,0
08/08/22 08:23:32,0
08/08/22 08:24:32,0
08/08/22 08:25:32,0
08/08/22 08:26:32,0
08/08/22 08:27:32,2
08/08/22 08:28:32,0
08/08/22 08:29:32,0
08/08/22 08:30:32,0
08/08/22 08:31:32,0
08/08/22 08:32:32,0
08/08/22 08:33:32,0
08/08/22 08:34:32,-17
08/08/22 08:35:32,0
08/08/22 08:36:32,0
08/08/22 14:35:00,0
08/08/22 14:36:00,1
08/08/22 14:37:00,-10
08/08/22 14:38:00,-2
08/08/22 14:39:00,35
08/08/22 14:40:00,0
08/08/22 14:41:00,0
08/08/22 14:42:00,15
08/08/22 14:43:00,-17
08/08/22 14:44:00,0
08/08/22 14:45:00,0
08/08/22 14:46:00,0
08/08/22 14:47:00,-2
08/08/22 14:48:00,0
08/08/22 14:49:00,-2
08/08/22 14:50:00,-17
08/08/22 14:51:00,0
08/08/22 14:52:00,-8
08/08/22 14:53:00,-1
08/08/22 14:54:00,19
08/08/22 14:55:00,11
08/08/22 14:56:00,0
08/08/22 14:57:00,4
08/08/22 14:58:00,23
08/08/22 14:59:00,0
08/08/22 15:00:00,0
08/08/22 15:01:00,39
08/08/22 15:02:00,0
08/08/22 15:03:00,8
08/08/22 15:04:00,45
08/08/22 15:05:00,-5
08/08/22 15:06:00,-3
08/08/22 15:07:00,-7
08/08/22 15:08:00,-26
08/08/22 15:09:00,-2
08/08/22 15:10:00,0
08/08/22 15:11:00,11
08/08/22 15:12:00,2
08/08/22 15:13:00,-1
08/08/22 15:14:00,0
08/08/22 15:15:00,0
08/08/22 15:16:00,0
08/08/22 15:17:00,0
08/08/22 15:18:00,-4
08/08/22 15:19:00,2
08/08/22 15:20:00,0
08/08/22 15:21:00,0
08/08/22 15:22:00,0
08/08/22 15:23:00,4
08/08/22 15:24:00,11
08/08/22 15:25:00,16
08/08/22 15:26:00,11
08/08/22 15:27:00,3
08/08/22 15:28:00,0
08/08/22 15:29:00,-10
08/08/22 15:30:00,17
08/08/22 15:31:00,-9
08/08/22 15:32:00,0
08/08/22 15:33:00,12
08/08/22 15:34:00,24
08/08/22 15:35:00,0
08/08/22 15:36:00,4
08/08/22 15:37:00,56
08/08/22 15:38:00,0
08/08/22 15:39:00,-3
08/08/22 15:40:00,0
08/08/22 15:41:00,4
08/08/22 15:42:00,1
08/08/22 15:43:00,0
08/08/22 15:44:00,-24
08/08/22 15:45:00,1
08/08/22 15:46:00,13
08/08/22 15:47:00,0
08/08/22 15:48:00,-3
08/08/22 15:49:00,13
08/08/22 15:50:00,0
08/08/22 15:51:00,0
08/08/22 15:52:00,24
08/08/22 15:53:00,-21
08/08/22 15:54:00,-29
08/08/22 15:55:00,0
08/08/22 15:56:00,0
08/08/22 15:57:00,14
08/08/22 15:58:00,0
08/08/22 15:59:00,0
08/08/22 16:00:00,7
08/08/22 16:01:00,-13
08/08/22 16:02:00,-1
08/08/22 16:03:00,0
08/08/22 16:04:00,0
08/08/22 16:05:00,0
08/08/22 16:06:00,0
08/08/22 16:07:00,0
08/08/22 16:08:00,0
08/08/22 16:09:00,0
08/08/22 16:10:00,0
08/08/22 16:11:00,0
08/08/22 16:12:00,0
08/08/22 16:13:00,0
08/08/22 16:14:00,13
08/08/22 16:15:00,0
08/08/22 16:16:00,0
08/08/22 16:17:00,0
08/08/22 16:18:00,0
08/08/22 16:19:00,1
08/08/22 16:20:00,0
08/08/22 16:21:00,0
08/08/22 16:22:00,0
08/08/22 16:23:00,-6
