timestamp,Infrared to Red Signal Ratio
11/15/20 05:39:00,4
11/15/20 05:40:01,-2
11/15/20 05:53:30,2
11/15/20 05:54:31,0
11/15/20 05:55:31,0
11/15/20 05:56:30,-1
11/15/20 05:57:30,-1
11/15/20 05:58:31,-7
11/15/20 05:59:31,-1
11/15/20 06:00:30,-6
11/15/20 06:01:30,-6
11/15/20 06:02:30,-1
11/15/20 06:03:31,-5
11/15/20 06:04:30,-4
11/15/20 06:05:30,-1
11/15/20 06:06:30,-4
11/15/20 06:07:31,9
11/15/20 06:08:30,-2
11/15/20 06:09:30,-3
11/15/20 06:10:30,-1
11/15/20 06:11:31,-9
11/15/20 06:12:30,-3
11/15/20 06:13:30,8
11/15/20 06:14:30,-5
11/15/20 06:15:31,3
11/15/20 06:16:30,0
11/15/20 06:17:30,0
11/15/20 06:18:30,-1
11/15/20 06:19:31,0
11/15/20 06:20:31,-6
11/15/20 06:21:30,-2
11/15/20 06:22:31,0
11/15/20 06:23:33,0
11/15/20 06:24:32,-47
11/15/20 06:25:32,40
11/15/20 06:26:32,43
11/15/20 06:27:32,0
11/15/20 06:28:33,20
11/15/20 06:29:32,26
11/15/20 06:30:32,13
11/15/20 06:31:32,35
11/15/20 06:32:32,17
11/15/20 06:33:33,24
11/15/20 06:34:32,2
11/15/20 06:35:32,30
11/15/20 06:36:32,16
11/15/20 06:37:32,9
11/15/20 06:38:33,8
11/15/20 06:39:32,35
11/15/20 06:40:32,37
11/15/20 06:41:32,37
11/15/20 06:42:33,5
11/15/20 06:43:33,29
11/15/20 06:44:32,-2
11/15/20 06:45:32,-16
11/15/20 06:46:32,-52
11/15/20 06:47:33,16
11/15/20 06:48:33,17
11/15/20 06:49:32,0
11/15/20 06:50:32,-6
11/15/20 06:51:32,8
11/15/20 06:52:33,20
11/15/20 06:53:33,7
11/15/20 06:54:32,25
11/15/20 06:55:32,22
11/15/20 06:56:32,-1
11/15/20 06:57:33,0
11/15/20 06:58:33,0
11/15/20 06:59:32,-1
11/15/20 07:00:32,-1
11/15/20 07:01:32,3
11/15/20 07:02:32,0
11/15/20 07:03:33,-24
11/15/20 07:04:32,1
11/15/20 07:05:32,3
11/15/20 07:06:32,-2
11/15/20 07:07:32,-4
11/15/20 07:08:33,7
11/15/20 07:09:32,-15
11/15/20 07:10:32,-4
11/15/20 07:11:32,0
11/15/20 07:12:32,0
11/15/20 07:13:33,-1
11/15/20 07:14:32,-8
11/15/20 07:15:32,-9
11/15/20 07:16:32,0
11/15/20 07:17:32,7
11/15/20 07:18:33,-1
11/15/20 07:19:32,13
11/15/20 07:20:32,1
11/15/20 07:21:32,0
11/15/20 07:22:32,5
11/15/20 07:23:33,2
11/15/20 07:24:32,12
11/15/20 07:25:32,0
11/15/20 07:26:32,1
