timestamp,Infrared to Red Signal Ratio
07/01/22 12:35:00,0
07/01/22 12:36:00,-26
07/01/22 12:37:00,-21
07/01/22 12:38:00,-11
07/01/22 12:39:00,21
07/01/22 12:40:00,27
07/01/22 12:41:00,25
07/01/22 12:42:00,-1
07/01/22 12:43:00,-6
07/01/22 12:44:00,0
07/01/22 12:45:00,0
07/01/22 12:46:00,0
07/01/22 12:47:00,-5
07/01/22 12:48:00,3
07/01/22 12:49:00,0
07/01/22 12:50:00,0
07/01/22 12:51:00,-21
07/01/22 12:52:00,0
07/01/22 12:53:00,0
07/01/22 12:54:00,0
07/01/22 12:55:00,0
07/01/22 12:56:00,-20
07/01/22 12:57:00,14
07/01/22 12:58:00,0
07/01/22 12:59:00,0
07/01/22 13:00:00,0
07/01/22 13:01:00,0
07/01/22 13:02:00,0
07/01/22 13:03:00,56
07/01/22 13:04:00,0
07/01/22 13:05:00,5
