timestamp,Infrared to Red Signal Ratio
12/31/21 11:26:00,0
12/31/21 11:27:00,0
12/31/21 11:28:00,0
12/31/21 11:29:00,0
12/31/21 11:30:00,0
12/31/21 11:31:00,0
12/31/21 11:32:02,0
12/31/21 11:33:02,0
12/31/21 11:34:02,0
12/31/21 11:35:02,0
12/31/21 11:36:02,0
12/31/21 11:37:02,0
12/31/21 11:38:02,0
12/31/21 11:39:02,4
12/31/21 11:40:02,0
12/31/21 11:41:02,0
12/31/21 11:42:02,0
12/31/21 11:43:02,0
12/31/21 11:44:02,0
12/31/21 11:45:02,0
12/31/21 11:46:02,0
12/31/21 11:47:02,-17
12/31/21 11:48:02,0
12/31/21 11:49:02,0
12/31/21 11:50:02,1
12/31/21 11:51:02,4
12/31/21 11:52:02,0
12/31/21 11:53:02,6
12/31/21 11:54:02,0
12/31/21 11:55:02,0
