timestamp,Infrared to Red Signal Ratio
05/01/22 09:03:30,0
05/01/22 09:04:30,0
05/01/22 09:05:30,0
05/01/22 09:06:30,0
05/01/22 09:07:30,0
05/01/22 09:08:30,2
05/01/22 09:09:30,0
05/01/22 09:10:30,0
05/01/22 09:11:30,18
05/01/22 09:12:30,46
05/01/22 09:13:30,3
05/01/22 09:14:30,0
05/01/22 09:15:30,-1
05/01/22 09:16:30,17
05/01/22 09:17:30,0
05/01/22 09:18:30,-8
05/01/22 09:19:30,-34
05/01/22 09:20:30,0
05/01/22 09:21:30,0
05/01/22 09:22:30,-12
05/01/22 09:23:30,-4
05/01/22 09:24:30,-3
05/01/22 09:25:30,10
05/01/22 09:26:30,8
05/01/22 09:27:30,0
05/01/22 09:28:30,-22
05/01/22 09:29:30,-39
05/01/22 09:30:30,2
05/01/22 09:31:30,0
05/01/22 09:32:30,0
05/01/22 09:33:30,-1
05/01/22 11:39:00,0
05/01/22 11:40:00,0
05/01/22 11:41:00,0
05/01/22 11:42:00,0
05/01/22 11:43:00,0
05/01/22 11:44:00,0
05/01/22 11:45:00,-14
05/01/22 11:46:00,0
05/01/22 11:47:00,-20
05/01/22 11:48:00,-19
05/01/22 11:49:00,0
05/01/22 11:50:00,9
05/01/22 11:51:00,2
05/01/22 11:52:00,0
05/01/22 11:53:00,-1
05/01/22 11:54:00,34
05/01/22 11:55:00,-2
05/01/22 11:56:00,12
05/01/22 11:57:00,0
05/01/22 11:58:00,0
05/01/22 11:59:00,-17
05/01/22 12:00:00,-4
05/01/22 12:01:00,0
05/01/22 12:02:00,-7
05/01/22 12:03:00,-4
05/01/22 12:04:00,0
05/01/22 12:05:00,0
05/01/22 12:06:00,-55
05/01/22 12:07:00,0
05/01/22 12:08:00,53
05/01/22 12:09:00,2
05/01/22 12:10:00,0
05/01/22 12:11:00,0
05/01/22 12:12:00,0
05/01/22 12:13:00,-29
05/01/22 12:14:00,0
05/01/22 12:45:00,20
05/01/22 12:46:00,0
05/01/22 12:47:00,16
05/01/22 12:48:00,1
05/01/22 12:49:00,37
05/01/22 12:50:00,0
05/01/22 12:51:00,-17
05/01/22 12:52:00,0
05/01/22 12:53:00,0
05/01/22 12:54:00,0
05/01/22 12:55:00,0
05/01/22 12:56:00,0
05/01/22 12:57:00,25
05/01/22 12:58:00,0
05/01/22 12:59:00,34
05/01/22 13:00:00,-12
05/01/22 13:01:00,6
05/01/22 13:02:00,0
05/01/22 13:03:00,-32
05/01/22 13:04:00,0
05/01/22 13:05:00,2
05/01/22 13:06:00,0
05/01/22 13:07:00,0
05/01/22 13:08:00,0
05/01/22 13:09:00,0
05/01/22 13:10:00,0
05/01/22 13:11:00,-4
05/01/22 13:12:00,13
05/01/22 13:13:00,0
05/01/22 13:14:00,10
05/01/22 13:15:00,-30
05/01/22 13:16:00,3
