timestamp,Infrared to Red Signal Ratio
12/04/21 03:17:30,8
12/04/21 03:18:30,0
12/04/21 03:19:30,-5
12/04/21 03:20:30,7
12/04/21 03:21:30,-8
12/04/21 03:22:30,-21
12/04/21 03:23:30,-21
12/04/21 03:24:30,0
12/04/21 03:25:30,71
12/04/21 03:26:30,20
12/04/21 03:27:30,0
12/04/21 03:28:30,0
12/04/21 03:29:30,12
12/04/21 03:30:30,3
12/04/21 03:31:31,4
12/04/21 03:32:31,-9
12/04/21 03:33:31,-5
12/04/21 03:34:31,27
12/04/21 03:35:31,0
12/04/21 03:36:31,0
12/04/21 03:37:31,0
12/04/21 03:38:31,-26
12/04/21 03:39:32,0
12/04/21 03:40:32,9
12/04/21 03:41:32,8
12/04/21 03:42:32,19
12/04/21 03:43:32,13
12/04/21 03:44:32,30
12/04/21 03:45:32,-1
12/04/21 03:46:32,26
12/04/21 03:47:33,-16
12/04/21 03:48:33,4
12/04/21 03:49:33,-3
12/04/21 03:50:33,2
12/04/21 03:51:33,-1
12/04/21 03:52:33,0
12/04/21 03:53:33,0
12/04/21 03:54:33,1
12/04/21 03:55:33,-43
12/04/21 03:56:33,9
12/04/21 03:57:33,0
12/04/21 03:58:33,0
12/04/21 03:59:33,4
12/04/21 04:00:33,4
12/04/21 04:01:33,11
12/04/21 04:02:33,8
12/04/21 04:03:33,-47
12/04/21 04:04:33,7
12/04/21 04:05:33,-23
12/04/21 04:06:33,42
12/04/21 04:07:33,0
12/04/21 04:08:33,0
12/04/21 04:09:33,-4
12/04/21 04:10:33,-3
12/04/21 04:11:33,0
12/04/21 04:12:33,-1
12/04/21 04:13:33,32
12/04/21 04:14:33,0
12/04/21 04:15:33,21
12/04/21 04:16:33,-2
12/04/21 04:17:33,7
12/04/21 04:18:33,-6
12/04/21 04:19:33,4
12/04/21 04:20:33,-2
12/04/21 04:21:34,-1
12/04/21 04:22:34,0
12/04/21 04:23:34,-48
12/04/21 04:24:34,-4
12/04/21 04:25:34,-1
12/04/21 04:26:34,-37
12/04/21 04:27:34,0
12/04/21 04:28:34,0
12/04/21 04:29:34,-25
12/04/21 04:30:34,8
12/04/21 04:31:34,-43
12/04/21 04:32:34,12
12/04/21 04:33:34,25
12/04/21 04:34:34,-14
12/04/21 04:35:34,4
12/04/21 04:36:34,11
12/04/21 04:37:34,7
12/04/21 04:38:34,24
12/04/21 04:39:34,-8
12/04/21 04:40:34,0
12/04/21 04:41:34,0
12/04/21 04:42:34,-11
12/04/21 04:43:34,0
12/04/21 04:44:34,-2
12/04/21 04:45:34,8
12/04/21 04:46:34,-8
12/04/21 04:47:34,0
12/04/21 04:48:34,0
12/04/21 04:49:34,0
12/04/21 04:50:34,47
12/04/21 04:51:34,19
12/04/21 04:52:34,-21
12/04/21 04:53:34,-6
12/04/21 04:54:34,4
12/04/21 04:55:34,26
12/04/21 04:56:34,84
12/04/21 04:57:34,17
12/04/21 04:58:34,34
12/04/21 04:59:34,0
12/04/21 05:00:34,-65
12/04/21 05:01:34,0
12/04/21 05:02:34,-27
12/04/21 05:03:34,68
12/04/21 05:04:34,-29
12/04/21 05:05:34,0
12/04/21 05:06:34,-6
12/04/21 05:07:34,0
12/04/21 05:08:34,5
12/04/21 05:09:34,4
12/04/21 05:10:34,0
12/04/21 05:11:34,-30
12/04/21 05:12:34,-19
12/04/21 05:13:34,2
12/04/21 05:14:34,-42
12/04/21 05:15:34,15
12/04/21 05:16:34,-8
12/04/21 05:17:34,0
12/04/21 05:18:34,-83
12/04/21 05:19:34,5
12/04/21 05:20:34,18
12/04/21 05:21:34,0
12/04/21 05:22:34,-5
12/04/21 05:23:34,6
12/04/21 05:24:34,-16
12/04/21 05:25:34,-5
12/04/21 05:26:34,0
12/04/21 05:27:34,-4
12/04/21 05:28:34,6
12/04/21 05:29:34,21
12/04/21 05:30:34,-39
12/04/21 05:31:34,0
12/04/21 05:32:34,39
12/04/21 05:33:34,20
12/04/21 05:34:34,28
12/04/21 05:35:34,0
12/04/21 05:36:34,17
12/04/21 05:37:34,0
12/04/21 05:38:34,7
12/04/21 05:39:34,19
12/04/21 05:40:34,-15
12/04/21 05:41:34,0
12/04/21 05:42:34,-5
12/04/21 05:43:34,34
12/04/21 05:44:34,-82
12/04/21 05:45:34,0
12/04/21 05:46:34,0
12/04/21 05:47:34,22
12/04/21 05:48:34,-2
12/04/21 05:49:34,0
12/04/21 05:50:34,-16
12/04/21 05:51:34,26
12/04/21 05:52:34,3
12/04/21 05:53:34,0
12/04/21 05:54:34,0
12/04/21 05:55:35,0
12/04/21 05:56:35,0
12/04/21 05:57:35,0
12/04/21 05:58:35,-47
12/04/21 05:59:35,-15
12/04/21 06:00:35,31
12/04/21 06:01:35,0
12/04/21 06:02:35,-12
12/04/21 06:03:35,-4
12/04/21 06:04:35,-14
12/04/21 06:05:35,-20
12/04/21 06:06:35,13
12/04/21 06:07:35,0
12/04/21 06:08:35,10
12/04/21 06:09:35,4
12/04/21 06:10:35,0
12/04/21 06:11:35,15
12/04/21 06:12:35,10
12/04/21 06:13:35,-31
12/04/21 06:14:35,-3
12/04/21 06:15:35,0
12/04/21 06:16:35,0
12/04/21 06:17:35,-8
12/04/21 06:18:35,-1
12/04/21 06:19:35,6
12/04/21 06:20:35,-5
12/04/21 06:21:35,-8
12/04/21 06:22:35,0
12/04/21 06:23:35,0
12/04/21 06:24:35,0
12/04/21 06:25:35,0
12/04/21 06:26:35,13
12/04/21 06:27:35,7
12/04/21 06:28:35,-11
12/04/21 06:29:35,0
12/04/21 06:30:35,-17
12/04/21 06:31:35,-1
12/04/21 06:32:35,4
12/04/21 06:33:35,22
12/04/21 06:34:35,54
12/04/21 06:35:35,-1
12/04/21 06:36:35,-17
12/04/21 06:37:35,-10
12/04/21 06:38:35,18
12/04/21 06:39:35,0
12/04/21 06:40:35,8
12/04/21 06:41:35,38
12/04/21 06:42:35,14
12/04/21 06:43:35,-11
12/04/21 06:44:35,-2
12/04/21 06:45:35,17
12/04/21 06:46:35,-3
12/04/21 06:47:35,-3
12/04/21 06:48:35,0
12/04/21 06:49:35,0
12/04/21 06:50:35,5
12/04/21 06:51:35,12
12/04/21 06:52:35,-19
12/04/21 06:53:35,-10
12/04/21 06:54:35,0
12/04/21 06:55:35,-1
12/04/21 06:56:35,-9
12/04/21 06:57:35,9
12/04/21 06:58:35,15
12/04/21 06:59:35,17
12/04/21 07:00:35,-38
12/04/21 07:01:35,-31
12/04/21 07:02:35,0
12/04/21 07:03:35,0
12/04/21 07:04:35,7
12/04/21 07:05:35,-4
12/04/21 07:06:35,50
12/04/21 07:07:35,0
12/04/21 07:08:35,1
12/04/21 07:09:35,14
12/04/21 07:10:35,0
12/04/21 07:11:35,0
12/04/21 07:12:35,0
12/04/21 07:13:35,0
12/04/21 07:14:35,4
12/04/21 07:15:35,59
12/04/21 07:16:35,35
12/04/21 07:17:35,2
12/04/21 07:18:35,-4
12/04/21 07:19:35,0
12/04/21 07:20:35,0
12/04/21 07:21:35,-32
12/04/21 07:22:35,-19
12/04/21 07:23:35,0
12/04/21 07:24:35,17
12/04/21 07:25:35,0
12/04/21 07:26:35,8
12/04/21 07:27:35,-4
12/04/21 07:28:35,-5
12/04/21 07:29:35,4
12/04/21 07:30:36,27
12/04/21 07:31:36,0
12/04/21 07:32:36,-4
12/04/21 07:33:36,-14
12/04/21 07:34:36,8
12/04/21 07:35:36,11
12/04/21 07:36:36,-13
12/04/21 07:37:36,-16
12/04/21 07:38:36,17
12/04/21 07:39:36,-14
12/04/21 07:40:36,-1
12/04/21 07:41:36,-39
12/04/21 07:42:36,17
12/04/21 07:43:36,2
12/04/21 07:44:36,6
12/04/21 07:45:36,12
12/04/21 07:46:36,0
12/04/21 07:47:36,-23
12/04/21 07:48:36,0
12/04/21 07:49:36,0
12/04/21 07:50:36,-9
12/04/21 07:51:36,3
12/04/21 07:52:36,-1
12/04/21 07:53:36,13
12/04/21 07:54:36,0
12/04/21 07:55:36,-1
12/04/21 07:56:36,-18
12/04/21 07:57:36,26
12/04/21 07:58:36,2
12/04/21 07:59:36,-1
12/04/21 08:00:36,0
12/04/21 08:01:36,0
12/04/21 08:02:36,-2
12/04/21 08:03:36,19
12/04/21 08:04:36,-2
12/04/21 08:05:36,8
12/04/21 08:06:36,-3
12/04/21 08:07:36,0
12/04/21 08:08:36,0
12/04/21 08:09:36,0
12/04/21 08:10:36,0
12/04/21 08:11:36,-58
12/04/21 08:12:36,0
12/04/21 08:13:36,0
12/04/21 08:14:36,42
12/04/21 08:15:36,2
12/04/21 08:16:36,0
12/04/21 08:17:36,-6
12/04/21 08:18:36,0
12/04/21 08:19:36,0
12/04/21 08:20:36,-1
12/04/21 08:21:36,-4
12/04/21 08:22:36,-21
12/04/21 08:23:36,0
12/04/21 08:24:36,0
12/04/21 08:25:36,-4
12/04/21 08:26:36,-4
12/04/21 08:27:36,-19
12/04/21 08:28:36,8
12/04/21 08:29:36,3
12/04/21 08:30:36,-4
12/04/21 08:31:36,-25
12/04/21 08:32:36,24
12/04/21 08:33:36,0
12/04/21 08:34:36,0
12/04/21 08:35:36,5
12/04/21 08:36:36,41
12/04/21 08:37:36,11
12/04/21 08:38:36,13
12/04/21 08:39:36,-1
12/04/21 08:40:36,-18
12/04/21 08:41:36,0
12/04/21 08:42:36,0
12/04/21 08:43:36,0
12/04/21 08:44:36,42
12/04/21 08:45:38,10
12/04/21 08:46:38,0
12/04/21 08:47:38,3
12/04/21 08:48:38,34
12/04/21 08:49:38,0
12/04/21 08:50:38,-3
12/04/21 08:51:38,20
12/04/21 08:52:38,0
12/04/21 08:53:38,40
12/04/21 08:54:38,10
12/04/21 08:55:38,0
12/04/21 08:56:38,-1
12/04/21 08:57:38,4
12/04/21 08:58:38,0
12/04/21 08:59:38,0
12/04/21 09:00:38,10
12/04/21 09:01:38,8
12/04/21 09:02:39,-4
12/04/21 09:03:39,-2
12/04/21 09:04:39,3
12/04/21 09:05:39,0
12/04/21 09:06:39,13
12/04/21 09:07:39,-14
12/04/21 09:08:39,38
12/04/21 09:09:39,-1
12/04/21 09:10:39,0
12/04/21 09:11:39,0
12/04/21 09:12:39,-16
12/04/21 09:13:39,-1
12/04/21 09:14:39,3
12/04/21 09:15:39,11
12/04/21 09:16:39,41
12/04/21 09:17:39,-17
12/04/21 09:18:39,-48
12/04/21 09:19:39,-11
12/04/21 09:20:39,6
12/04/21 09:21:39,-1
12/04/21 09:22:39,25
12/04/21 09:23:39,0
12/04/21 09:24:39,38
12/04/21 09:25:39,2
12/04/21 09:26:39,3
12/04/21 09:27:39,-4
12/04/21 09:28:39,0
12/04/21 09:29:39,-6
12/04/21 09:30:39,7
12/04/21 09:31:39,-8
12/04/21 09:32:39,9
12/04/21 09:33:40,0
12/04/21 09:34:40,-7
12/04/21 09:35:40,2
12/04/21 09:36:40,-23
12/04/21 09:37:40,0
12/04/21 09:38:40,0
12/04/21 09:39:40,0
12/04/21 09:40:40,-35
12/04/21 09:41:40,15
