timestamp,Infrared to Red Signal Ratio
06/25/22 00:02:16,-26
06/25/22 00:08:45,4
06/25/22 00:12:46,5
06/25/22 00:24:21,0
06/25/22 00:27:46,24
06/25/22 00:41:44,3
06/25/22 00:50:25,10
06/25/22 00:52:33,19
06/25/22 05:27:02,0
06/25/22 06:31:37,0
06/25/22 06:35:31,0
06/25/22 06:36:51,0
06/25/22 06:37:51,0
06/25/22 06:38:52,0
06/25/22 06:40:52,0
06/25/22 06:54:59,0
06/25/22 07:01:04,0
06/25/22 07:02:43,0
06/25/22 07:15:46,0
06/25/22 07:22:24,0
06/25/22 07:29:49,0
06/25/22 07:51:32,0
06/25/22 07:52:32,0
06/25/22 07:53:32,24
06/25/22 07:54:32,24
06/25/22 07:55:32,0
06/25/22 07:56:33,0
06/25/22 07:57:33,0
06/25/22 07:58:33,0
06/25/22 07:59:33,0
06/25/22 08:00:33,24
06/25/22 08:01:33,0
06/25/22 08:02:33,0
06/25/22 08:03:33,0
06/25/22 08:04:33,-6
06/25/22 08:05:33,0
06/25/22 08:06:33,0
06/25/22 08:07:33,13
06/25/22 08:08:33,0
06/25/22 08:09:33,0
06/25/22 08:10:33,0
06/25/22 08:11:33,0
06/25/22 08:12:33,0
06/25/22 08:13:33,0
06/25/22 08:14:33,0
06/25/22 08:15:33,0
06/25/22 08:16:33,0
06/25/22 08:17:33,-1
06/25/22 08:18:33,0
06/25/22 08:19:33,0
06/25/22 08:20:33,0
06/25/22 08:21:33,0
06/25/22 08:22:33,22
06/25/22 08:23:33,0
06/25/22 08:24:33,3
06/25/22 08:25:33,0
06/25/22 08:26:33,0
