timestamp,Infrared to Red Signal Ratio
12/14/21 07:23:21,0
12/14/21 07:24:21,1
12/14/21 07:25:21,0
12/14/21 07:26:21,0
12/14/21 07:27:21,0
12/14/21 07:28:22,0
12/14/21 07:29:22,0
12/14/21 07:30:22,-2
12/14/21 07:31:22,4
12/14/21 07:32:22,0
12/14/21 07:33:22,0
12/14/21 07:34:22,0
12/14/21 07:35:22,0
12/14/21 07:36:22,0
12/14/21 07:37:22,0
12/14/21 07:38:22,-29
12/14/21 07:39:22,0
12/14/21 07:40:22,0
12/14/21 07:41:22,0
12/14/21 07:42:22,0
12/14/21 07:43:22,0
12/14/21 07:44:22,17
12/14/21 07:45:22,0
12/14/21 07:46:22,0
12/14/21 07:47:22,8
12/14/21 07:48:22,0
12/14/21 07:49:22,0
12/14/21 07:50:22,2
12/14/21 07:51:22,4
12/14/21 07:52:22,0
12/14/21 07:53:22,0
12/14/21 07:54:22,0
12/14/21 07:55:22,0
12/14/21 07:56:22,0
12/14/21 07:57:22,-2
12/14/21 07:58:22,4
12/14/21 13:48:30,0
12/14/21 13:49:30,-11
12/14/21 13:50:30,-8
12/14/21 13:51:30,0
12/14/21 13:52:30,7
12/14/21 13:53:30,-34
12/14/21 13:54:30,-9
12/14/21 13:55:30,-2
12/14/21 13:56:30,-23
12/14/21 13:57:30,0
12/14/21 13:58:30,-20
12/14/21 13:59:30,-1
12/14/21 14:00:30,-29
12/14/21 14:01:30,-23
12/14/21 14:02:30,-43
12/14/21 14:03:30,-15
12/14/21 14:04:30,-2
12/14/21 14:05:30,-16
12/14/21 14:06:30,-4
12/14/21 14:07:30,-3
12/14/21 14:08:32,-15
12/14/21 14:09:32,76
12/14/21 14:10:32,16
12/14/21 14:11:32,12
12/14/21 14:12:32,4
12/14/21 14:13:32,9
12/14/21 14:14:32,0
12/14/21 14:15:32,-4
12/14/21 14:16:32,-12
12/14/21 14:17:32,-11
12/14/21 14:18:32,0
12/14/21 14:19:32,7
12/14/21 14:20:32,-8
12/14/21 14:21:32,4
12/14/21 14:22:32,10
12/14/21 14:23:32,-3
12/14/21 14:24:32,0
12/14/21 14:25:33,37
12/14/21 14:26:33,-1
12/14/21 14:27:33,-7
12/14/21 14:28:33,-10
12/14/21 14:29:33,3
12/14/21 14:30:33,0
12/14/21 14:31:33,0
12/14/21 14:32:33,6
12/14/21 14:33:33,-3
12/14/21 14:34:33,-9
12/14/21 14:35:33,-10
12/14/21 14:36:33,-1
12/14/21 14:37:33,4
12/14/21 14:38:33,-17
12/14/21 14:39:33,8
12/14/21 14:40:33,14
12/14/21 14:41:33,0
12/14/21 14:42:33,11
12/14/21 14:43:33,0
12/14/21 14:44:33,13
12/14/21 14:45:33,0
12/14/21 14:46:33,39
12/14/21 14:47:33,-1
12/14/21 14:48:33,0
12/14/21 14:49:33,6
12/14/21 14:50:33,0
12/14/21 14:51:33,-6
12/14/21 14:52:33,0
12/14/21 14:53:33,10
12/14/21 14:54:33,0
12/14/21 14:55:33,0
12/14/21 14:56:33,0
12/14/21 14:57:33,0
12/14/21 14:58:33,0
12/14/21 14:59:33,0
12/14/21 15:00:33,0
12/14/21 15:01:33,7
12/14/21 15:02:33,0
12/14/21 15:03:33,-13
12/14/21 15:04:33,-19
12/14/21 15:05:33,0
12/14/21 15:06:33,0
12/14/21 15:07:33,11
12/14/21 15:08:33,0
12/14/21 15:09:33,-5
12/14/21 15:10:33,16
12/14/21 15:11:33,-8
12/14/21 15:12:33,1
12/14/21 15:13:33,0
12/14/21 15:14:33,0
12/14/21 15:15:33,0
12/14/21 15:16:33,0
12/14/21 15:17:33,-1
12/14/21 15:18:33,0
12/14/21 15:19:33,0
12/14/21 15:20:33,0
12/14/21 15:21:33,0
12/14/21 15:22:33,1
12/14/21 15:23:33,9
12/14/21 15:24:33,0
12/14/21 15:25:33,0
12/14/21 15:26:33,0
