timestamp,Infrared to Red Signal Ratio
06/22/19 07:32:32,2
06/22/19 07:33:32,12
06/22/19 07:34:32,13
06/22/19 07:35:32,0
06/22/19 07:36:32,27
06/22/19 07:37:32,34
06/22/19 07:38:32,0
06/22/19 07:39:32,16
06/22/19 07:40:32,1
06/22/19 14:29:02,1
06/22/19 14:30:02,6
06/22/19 14:31:02,0
06/22/19 14:32:02,3
06/22/19 14:33:02,2
06/22/19 14:34:02,5
06/22/19 14:35:02,-1
06/22/19 14:36:02,-1
06/22/19 14:37:02,0
06/22/19 14:38:02,1
06/22/19 14:39:02,-1
06/22/19 14:40:02,0
06/22/19 14:41:03,0
06/22/19 14:42:03,7
06/22/19 14:43:03,-3
06/22/19 14:44:03,-10
06/22/19 14:45:03,14
06/22/19 14:46:04,-1
06/22/19 14:47:04,2
06/22/19 14:48:04,-1
06/22/19 14:49:04,-1
06/22/19 14:50:04,4
06/22/19 14:51:04,-1
06/22/19 14:52:04,19
06/22/19 14:53:04,-1
06/22/19 14:54:04,56
06/22/19 14:55:04,-2
06/22/19 14:56:04,-2
06/22/19 14:57:04,0
06/22/19 14:58:04,18
06/22/19 14:59:04,-3
06/22/19 15:00:04,-1
06/22/19 15:01:04,-15
06/22/19 15:02:04,-7
06/22/19 15:03:05,-5
06/22/19 15:04:05,0
06/22/19 15:05:05,0
06/22/19 15:06:05,-6
