timestamp,Infrared to Red Signal Ratio
09/23/22 07:28:30,0
09/23/22 07:29:30,0
09/23/22 07:30:30,0
09/23/22 07:31:30,0
09/23/22 07:32:30,0
09/23/22 07:33:30,0
09/23/22 07:34:30,0
09/23/22 07:35:30,0
09/23/22 07:36:30,0
09/23/22 07:37:30,0
09/23/22 07:38:30,0
09/23/22 07:39:30,0
09/23/22 07:40:30,0
09/23/22 07:41:30,0
09/23/22 07:42:30,-30
09/23/22 07:43:30,0
09/23/22 07:44:30,0
09/23/22 07:45:30,0
09/23/22 07:46:30,0
09/23/22 07:47:30,0
09/23/22 07:48:30,0
09/23/22 07:49:30,-9
09/23/22 07:50:30,0
09/23/22 07:51:30,0
09/23/22 07:52:30,0
09/23/22 07:53:30,0
09/23/22 07:54:30,0
09/23/22 07:55:30,0
09/23/22 07:56:30,-3
09/23/22 07:57:30,0
09/23/22 07:58:30,-10
09/23/22 12:04:30,-5
09/23/22 12:05:30,3
09/23/22 12:06:30,0
09/23/22 12:07:30,26
09/23/22 12:08:30,-12
09/23/22 12:09:30,62
09/23/22 12:10:30,-4
09/23/22 12:11:30,1
09/23/22 12:12:30,21
09/23/22 12:13:30,-12
09/23/22 12:14:30,-12
09/23/22 12:15:30,9
09/23/22 12:16:30,2
09/23/22 12:17:30,-1
09/23/22 12:18:30,-35
09/23/22 12:19:30,-23
09/23/22 12:20:30,2
09/23/22 12:21:30,-11
09/23/22 12:22:30,-2
09/23/22 12:23:30,-7
09/23/22 12:24:30,2
09/23/22 12:25:30,-14
09/23/22 12:26:30,3
09/23/22 12:27:30,-2
09/23/22 12:28:30,2
09/23/22 12:29:30,0
09/23/22 12:30:30,0
09/23/22 12:31:30,-13
09/23/22 12:32:30,-7
09/23/22 12:33:30,0
09/23/22 12:34:30,-2
09/23/22 12:35:30,0
09/23/22 12:36:30,0
09/23/22 12:37:30,0
09/23/22 12:38:30,0
09/23/22 12:39:30,0
09/23/22 12:40:30,4
09/23/22 12:41:30,-8
09/23/22 12:42:30,9
09/23/22 12:43:30,2
09/23/22 12:44:30,-6
09/23/22 12:45:30,4
09/23/22 12:46:30,0
09/23/22 12:47:30,-13
09/23/22 12:48:30,6
09/23/22 12:49:30,-1
09/23/22 12:50:30,-3
09/23/22 12:51:30,-11
09/23/22 12:52:30,-22
09/23/22 12:53:30,-22
09/23/22 12:54:30,0
09/23/22 12:55:30,-19
09/23/22 12:56:30,-5
09/23/22 12:57:30,-5
09/23/22 12:58:30,42
09/23/22 12:59:30,0
09/23/22 13:00:30,-2
09/23/22 13:01:30,4
09/23/22 13:02:30,-2
09/23/22 13:03:30,13
09/23/22 13:04:30,0
09/23/22 13:05:30,0
09/23/22 13:06:30,0
09/23/22 13:07:30,0
09/23/22 13:08:30,0
09/23/22 13:09:30,0
09/23/22 13:10:30,0
09/23/22 13:11:30,0
09/23/22 13:12:30,0
09/23/22 13:13:30,0
09/23/22 13:14:30,0
09/23/22 13:15:30,0
09/23/22 13:16:30,0
09/23/22 13:17:30,0
09/23/22 13:18:30,0
09/23/22 13:19:30,0
09/23/22 13:20:30,0
09/23/22 13:21:30,0
09/23/22 13:22:30,0
09/23/22 13:23:30,0
09/23/22 13:24:30,0
09/23/22 13:25:30,0
09/23/22 13:26:30,0
09/23/22 13:27:30,4
09/23/22 13:28:30,0
09/23/22 13:29:30,19
09/23/22 13:30:30,1
09/23/22 13:31:30,0
09/23/22 13:32:30,26
09/23/22 13:33:30,0
09/23/22 13:34:30,0
09/23/22 13:35:30,0
09/23/22 13:36:30,0
09/23/22 13:37:30,0
09/23/22 13:38:31,8
09/23/22 13:39:31,-13
09/23/22 13:40:31,0
09/23/22 13:41:31,0
09/23/22 13:42:31,0
09/23/22 13:43:31,14
09/23/22 13:44:31,0
09/23/22 15:41:02,0
09/23/22 15:42:02,0
09/23/22 15:43:02,0
09/23/22 15:44:02,0
09/23/22 15:45:02,8
09/23/22 15:46:03,0
09/23/22 15:47:04,0
09/23/22 15:48:04,0
09/23/22 15:49:04,0
09/23/22 15:50:04,1
09/23/22 15:51:04,5
09/23/22 15:52:04,0
09/23/22 15:53:04,-13
09/23/22 15:54:04,0
09/23/22 15:55:04,-4
09/23/22 15:56:04,0
09/23/22 15:57:04,0
09/23/22 15:58:04,-13
09/23/22 15:59:04,0
09/23/22 16:00:04,0
09/23/22 16:01:04,0
09/23/22 16:02:04,0
09/23/22 16:03:04,0
09/23/22 16:04:04,0
09/23/22 16:05:04,0
09/23/22 16:06:04,-4
09/23/22 16:07:04,0
09/23/22 16:08:04,0
09/23/22 16:09:04,0
09/23/22 16:10:04,0
09/23/22 16:11:04,7
09/23/22 16:12:04,-6
09/23/22 16:13:04,0
09/23/22 16:14:04,-2
09/23/22 16:15:04,8
09/23/22 16:16:04,0
09/23/22 16:17:04,0
