timestamp,Infrared to Red Signal Ratio
08/21/21 03:24:30,0
08/21/21 03:25:31,0
08/21/21 03:26:31,0
08/21/21 03:27:31,0
08/21/21 03:28:31,0
08/21/21 03:29:31,0
08/21/21 03:30:31,0
08/21/21 03:31:31,0
08/21/21 03:32:31,0
08/21/21 03:33:31,0
08/21/21 03:34:31,0
08/21/21 03:35:31,0
08/21/21 03:36:31,0
08/21/21 03:37:31,0
08/21/21 03:38:31,0
08/21/21 03:39:31,0
08/21/21 03:40:31,0
08/21/21 03:41:31,0
08/21/21 03:42:31,0
08/21/21 03:43:31,0
08/21/21 03:44:31,0
08/21/21 03:45:31,0
08/21/21 03:46:31,0
08/21/21 03:47:31,0
08/21/21 03:48:31,0
08/21/21 03:49:31,0
08/21/21 03:50:31,0
08/21/21 03:51:31,0
08/21/21 03:52:31,0
08/21/21 03:53:31,0
08/21/21 03:54:31,0
08/21/21 03:55:31,-26
08/21/21 03:56:31,-13
08/21/21 03:57:33,11
08/21/21 03:58:33,26
08/21/21 03:59:33,0
08/21/21 04:00:33,-39
08/21/21 04:01:33,41
08/21/21 04:02:33,8
08/21/21 04:03:33,31
08/21/21 04:04:33,31
08/21/21 04:05:33,16
08/21/21 04:06:33,-40
08/21/21 04:07:33,6
08/21/21 04:08:33,39
08/21/21 04:09:33,0
08/21/21 04:10:33,0
08/21/21 04:11:33,-2
08/21/21 04:12:33,-13
08/21/21 04:13:33,-64
08/21/21 04:14:33,-21
08/21/21 04:15:33,0
08/21/21 04:16:33,-1
08/21/21 04:17:33,-50
08/21/21 04:18:33,-69
08/21/21 04:19:33,-9
08/21/21 04:20:33,-83
08/21/21 04:21:33,-28
08/21/21 04:22:33,-39
08/21/21 04:23:33,-38
08/21/21 04:24:33,-22
08/21/21 04:25:33,0
08/21/21 04:26:33,-35
08/21/21 04:27:33,-1
08/21/21 04:28:33,0
08/21/21 04:29:33,0
08/21/21 04:30:33,0
08/21/21 04:31:33,0
08/21/21 04:32:33,0
08/21/21 04:33:33,0
08/21/21 04:34:33,0
08/21/21 04:35:33,0
08/21/21 04:36:33,0
08/21/21 04:37:33,0
