timestamp,Infrared to Red Signal Ratio
12/27/20 02:25:00,-31
12/27/20 02:26:00,0
12/27/20 02:27:00,35
12/27/20 02:28:00,20
12/27/20 02:29:00,0
12/27/20 02:30:00,0
12/27/20 02:31:00,8
12/27/20 02:32:00,-11
12/27/20 02:33:00,0
12/27/20 02:34:00,0
12/27/20 02:35:00,0
12/27/20 02:36:00,0
12/27/20 02:37:00,0
12/27/20 02:38:00,-3
12/27/20 02:39:00,-16
12/27/20 02:40:00,0
12/27/20 02:41:00,-1
12/27/20 02:42:00,0
12/27/20 02:43:00,3
12/27/20 02:44:00,0
12/27/20 02:45:00,-21
12/27/20 02:46:00,0
12/27/20 02:47:00,3
12/27/20 02:48:00,0
12/27/20 02:49:00,-17
12/27/20 02:50:00,-9
12/27/20 02:51:00,-47
12/27/20 02:52:00,42
12/27/20 02:53:00,0
12/27/20 02:54:00,-14
12/27/20 02:55:00,1
12/27/20 02:56:00,-4
12/27/20 02:57:00,-6
12/27/20 02:58:00,-9
12/27/20 02:59:00,3
12/27/20 03:00:00,0
12/27/20 03:01:00,5
12/27/20 03:02:00,0
12/27/20 03:03:00,-7
12/27/20 03:04:00,20
12/27/20 03:05:00,-62
12/27/20 03:06:00,6
12/27/20 03:07:00,2
12/27/20 03:08:00,19
12/27/20 03:09:00,-4
12/27/20 03:10:00,2
12/27/20 03:11:00,-48
12/27/20 03:12:00,17
12/27/20 03:13:00,-11
12/27/20 03:14:00,0
12/27/20 03:15:00,0
12/27/20 03:16:00,0
12/27/20 03:17:00,0
12/27/20 03:18:00,2
12/27/20 03:19:00,0
12/27/20 03:20:00,0
12/27/20 03:21:00,0
12/27/20 03:22:00,-1
12/27/20 03:23:00,-37
12/27/20 03:24:00,-9
12/27/20 03:25:00,-56
12/27/20 03:26:00,-12
12/27/20 03:27:00,21
12/27/20 03:28:00,11
12/27/20 03:29:00,25
12/27/20 03:30:00,-2
12/27/20 03:31:00,0
12/27/20 03:32:00,22
12/27/20 03:33:00,0
12/27/20 03:34:00,-8
12/27/20 03:35:00,26
12/27/20 03:36:00,9
12/27/20 03:37:00,-8
12/27/20 03:38:00,10
12/27/20 03:39:00,-2
12/27/20 03:40:00,39
12/27/20 03:41:00,0
12/27/20 03:42:00,-1
12/27/20 03:43:00,0
12/27/20 03:44:00,-2
12/27/20 03:45:00,-51
12/27/20 03:46:00,-4
12/27/20 03:47:00,0
12/27/20 03:48:00,-15
12/27/20 03:49:00,-1
12/27/20 03:50:00,0
12/27/20 03:51:00,2
12/27/20 03:52:00,-13
12/27/20 03:53:00,0
12/27/20 03:54:00,-25
12/27/20 03:55:00,-16
12/27/20 03:56:00,33
12/27/20 03:57:00,21
12/27/20 03:58:00,4
12/27/20 03:59:00,0
12/27/20 04:00:01,-2
12/27/20 04:01:01,3
12/27/20 04:02:01,29
12/27/20 04:03:01,-8
12/27/20 04:04:01,-27
12/27/20 04:05:01,1
12/27/20 04:06:01,4
12/27/20 04:07:01,1
12/27/20 04:08:01,8
12/27/20 04:09:01,-10
12/27/20 04:10:01,8
12/27/20 04:11:01,22
12/27/20 04:12:01,8
12/27/20 04:13:01,12
12/27/20 04:14:01,0
12/27/20 04:15:01,34
12/27/20 04:16:01,34
12/27/20 04:17:01,13
12/27/20 04:18:01,0
12/27/20 04:19:01,-4
12/27/20 04:20:01,-34
12/27/20 04:21:01,2
12/27/20 04:22:01,-9
12/27/20 04:23:01,13
12/27/20 04:24:01,-19
12/27/20 04:25:01,4
12/27/20 04:26:01,0
12/27/20 04:27:01,63
12/27/20 04:28:01,-9
12/27/20 04:29:01,0
12/27/20 04:30:01,4
12/27/20 04:31:01,4
12/27/20 04:32:01,-19
12/27/20 04:33:01,12
12/27/20 04:34:01,-1
12/27/20 04:35:01,-28
12/27/20 04:36:01,-20
12/27/20 04:37:01,0
