timestamp,Infrared to Red Signal Ratio
07/11/22 00:21:30,52
07/11/22 00:22:30,-10
07/11/22 00:23:30,-3
07/11/22 00:24:30,-4
07/11/22 00:25:30,-11
07/11/22 00:26:30,-5
07/11/22 00:27:30,0
07/11/22 00:28:30,0
07/11/22 00:29:30,-16
07/11/22 00:30:30,4
07/11/22 00:31:30,1
07/11/22 00:32:30,0
07/11/22 00:33:30,4
07/11/22 00:34:30,24
07/11/22 00:35:30,31
07/11/22 07:46:30,0
07/11/22 07:47:30,0
07/11/22 07:48:30,17
07/11/22 07:49:30,0
07/11/22 07:50:30,0
07/11/22 07:51:30,2
07/11/22 07:52:30,6
07/11/22 07:53:30,-7
07/11/22 07:54:30,6
07/11/22 07:55:30,0
07/11/22 07:56:30,-12
07/11/22 07:57:30,0
07/11/22 07:58:30,-5
07/11/22 07:59:30,8
07/11/22 08:00:30,23
07/11/22 08:01:30,6
07/11/22 08:02:30,34
07/11/22 08:03:30,2
07/11/22 08:04:30,-1
07/11/22 08:05:30,-2
07/11/22 08:06:30,-21
07/11/22 08:07:30,38
07/11/22 08:08:30,0
07/11/22 08:09:30,0
07/11/22 08:10:30,0
07/11/22 08:11:30,0
07/11/22 08:12:30,0
07/11/22 08:13:30,0
07/11/22 08:14:30,2
07/11/22 08:15:30,0
07/11/22 08:16:30,0
07/11/22 08:17:30,0
07/11/22 08:18:30,0
07/11/22 08:19:30,0
07/11/22 08:20:30,0
07/11/22 16:41:30,22
07/11/22 16:42:30,5
07/11/22 16:43:30,33
07/11/22 16:44:30,44
07/11/22 16:45:30,0
07/11/22 16:46:30,13
07/11/22 16:47:32,5
07/11/22 16:48:32,23
07/11/22 16:49:32,3
07/11/22 16:50:32,-17
07/11/22 16:51:32,-1
07/11/22 16:52:32,-2
07/11/22 16:53:32,0
07/11/22 16:54:32,-14
07/11/22 16:55:32,4
07/11/22 16:56:32,-7
07/11/22 16:57:32,-17
07/11/22 16:58:32,-8
07/11/22 16:59:32,-21
07/11/22 17:00:32,22
07/11/22 17:01:32,-12
07/11/22 17:02:32,7
07/11/22 17:03:32,-12
07/11/22 17:04:32,-22
07/11/22 17:05:32,15
07/11/22 17:06:32,1
07/11/22 17:07:32,-6
07/11/22 17:08:32,-10
07/11/22 17:09:32,-22
07/11/22 17:10:32,12
07/11/22 17:11:32,0
07/11/22 17:12:32,11
07/11/22 17:13:32,-6
07/11/22 17:14:32,0
07/11/22 17:15:32,-21
07/11/22 17:16:32,-25
07/11/22 17:17:32,-40
07/11/22 17:18:32,-14
07/11/22 17:19:32,5
07/11/22 17:20:32,-24
07/11/22 17:21:32,8
07/11/22 17:22:32,-9
07/11/22 17:23:32,2
07/11/22 17:24:32,-25
07/11/22 17:25:32,-4
07/11/22 17:26:32,4
07/11/22 17:27:32,-52
07/11/22 17:28:32,-30
07/11/22 17:29:32,-8
07/11/22 17:30:32,-8
07/11/22 17:31:32,0
07/11/22 17:32:32,0
07/11/22 17:33:32,-5
07/11/22 17:34:32,0
07/11/22 17:35:32,18
07/11/22 17:36:32,17
07/11/22 17:37:32,1
07/11/22 17:38:32,1
07/11/22 17:39:32,-2
07/11/22 17:40:32,10
07/11/22 17:41:32,10
07/11/22 17:42:32,0
07/11/22 17:43:32,0
07/11/22 17:44:32,0
07/11/22 17:45:32,0
07/11/22 17:46:32,17
07/11/22 17:47:32,0
07/11/22 17:48:32,-8
07/11/22 17:49:32,2
07/11/22 17:50:32,-2
07/11/22 17:51:32,-9
07/11/22 17:52:32,0
07/11/22 17:53:32,7
07/11/22 17:54:32,-1
07/11/22 17:55:32,-8
07/11/22 17:56:32,0
07/11/22 17:57:32,-1
07/11/22 17:58:32,0
07/11/22 17:59:32,-23
07/11/22 18:00:32,0
07/11/22 18:01:32,0
07/11/22 18:02:32,-5
07/11/22 18:03:32,17
07/11/22 18:04:32,-1
07/11/22 18:05:32,7
07/11/22 18:06:32,-16
07/11/22 18:07:32,7
07/11/22 18:08:32,29
07/11/22 18:09:32,0
07/11/22 18:10:32,0
07/11/22 18:11:32,8
07/11/22 18:12:32,11
07/11/22 18:13:32,3
07/11/22 18:14:32,5
07/11/22 18:15:32,0
07/11/22 18:16:32,-15
07/11/22 18:17:32,1
