timestamp,Infrared to Red Signal Ratio
09/13/21 00:01:02,0
09/13/21 00:02:11,0
09/13/21 00:03:20,0
09/13/21 00:04:29,0
09/13/21 00:05:38,0
09/13/21 00:06:47,0
09/13/21 00:07:57,0
09/13/21 00:09:05,0
09/13/21 00:10:15,0
09/13/21 00:11:23,0
09/13/21 00:12:33,0
09/13/21 00:13:42,0
09/13/21 00:14:51,0
09/13/21 00:16:00,0
09/13/21 00:17:03,0
09/13/21 00:18:03,0
09/13/21 00:19:04,0
09/13/21 00:20:04,0
09/13/21 00:21:33,0
09/13/21 00:22:37,0
09/13/21 00:24:31,0
09/13/21 00:26:07,0
09/13/21 00:27:16,0
09/13/21 00:28:20,0
09/13/21 00:29:20,0
09/13/21 00:30:20,0
09/13/21 00:31:55,0
09/13/21 00:33:27,0
09/13/21 00:34:36,0
09/13/21 00:35:40,0
09/13/21 00:37:39,0
09/13/21 00:54:44,0
09/13/21 00:56:09,0
09/13/21 00:57:13,0
09/13/21 00:59:12,0
09/13/21 01:00:21,30
09/13/21 01:01:29,0
09/13/21 01:02:38,0
09/13/21 01:03:47,0
09/13/21 01:04:56,0
09/13/21 01:06:05,0
09/13/21 01:07:14,0
09/13/21 01:08:23,0
09/13/21 01:09:32,0
09/13/21 01:10:41,0
09/13/21 01:11:50,0
09/13/21 01:12:54,-30
09/13/21 01:13:54,0
09/13/21 01:14:54,0
09/13/21 01:16:13,0
09/13/21 01:17:17,0
09/13/21 01:19:10,0
09/13/21 01:20:18,0
09/13/21 01:21:28,0
09/13/21 01:22:37,0
09/13/21 01:23:46,0
09/13/21 01:24:55,0
09/13/21 01:26:03,0
09/13/21 01:27:12,0
09/13/21 01:28:21,0
09/13/21 01:29:30,0
09/13/21 01:30:39,0
09/13/21 01:31:48,0
09/13/21 01:32:57,0
09/13/21 01:34:06,0
09/13/21 01:35:15,0
09/13/21 01:36:24,0
09/13/21 01:37:33,17
09/13/21 01:38:42,0
09/13/21 01:39:52,0
09/13/21 01:41:00,0
09/13/21 02:15:12,0
09/13/21 02:16:12,4
09/13/21 02:17:12,0
09/13/21 02:18:12,54
09/13/21 02:19:12,0
09/13/21 02:20:13,0
09/13/21 02:21:13,4
09/13/21 02:22:13,24
