timestamp,Infrared to Red Signal Ratio
07/09/21 02:49:30,-6
07/09/21 02:50:30,16
07/09/21 02:51:30,-19
07/09/21 02:52:30,12
07/09/21 02:53:30,21
07/09/21 02:54:30,0
07/09/21 02:55:30,-9
07/09/21 02:56:30,14
07/09/21 02:57:30,-5
07/09/21 02:58:30,-16
07/09/21 02:59:30,0
07/09/21 03:00:30,14
07/09/21 03:01:30,-1
07/09/21 03:02:30,0
07/09/21 03:03:30,-67
07/09/21 03:04:30,4
07/09/21 03:05:30,-28
07/09/21 03:06:30,-1
07/09/21 03:07:30,0
07/09/21 03:08:30,2
07/09/21 03:09:30,17
07/09/21 03:10:30,0
07/09/21 03:11:31,0
07/09/21 03:12:31,-1
07/09/21 03:13:31,-3
07/09/21 03:14:31,0
07/09/21 03:15:31,2
07/09/21 03:16:31,-8
07/09/21 03:17:31,0
07/09/21 03:18:31,-60
07/09/21 03:19:31,-3
07/09/21 03:20:31,1
07/09/21 03:21:31,0
07/09/21 03:22:32,-22
07/09/21 03:23:32,-16
07/09/21 03:24:32,-24
07/09/21 03:25:32,8
07/09/21 03:26:32,-2
07/09/21 03:27:32,-19
07/09/21 03:28:32,-4
07/09/21 03:29:32,0
07/09/21 03:30:32,-17
07/09/21 03:31:32,-28
07/09/21 03:32:32,-8
07/09/21 03:33:32,-4
07/09/21 03:34:32,-21
07/09/21 03:35:32,0
07/09/21 03:36:32,-1
07/09/21 03:37:32,2
07/09/21 03:38:33,1
07/09/21 03:39:33,1
07/09/21 03:40:33,0
07/09/21 03:41:33,-42
07/09/21 03:42:33,0
07/09/21 03:43:33,-62
07/09/21 03:44:33,-20
07/09/21 03:45:33,17
07/09/21 03:46:33,0
07/09/21 03:47:33,-4
07/09/21 03:48:33,-5
07/09/21 03:49:33,0
07/09/21 03:50:33,-16
07/09/21 03:51:33,29
07/09/21 03:52:33,-5
07/09/21 03:53:33,1
07/09/21 03:54:33,9
07/09/21 03:55:33,28
07/09/21 03:56:33,-8
07/09/21 03:57:33,34
07/09/21 03:58:33,-28
07/09/21 03:59:33,40
07/09/21 04:00:33,18
07/09/21 04:01:33,-13
07/09/21 04:02:33,-8
07/09/21 04:03:33,2
07/09/21 04:04:33,-17
07/09/21 04:05:33,2
07/09/21 04:06:33,18
07/09/21 04:07:33,4
07/09/21 04:08:33,50
07/09/21 04:09:33,44
07/09/21 04:10:33,1
07/09/21 04:11:33,-8
07/09/21 04:12:33,0
07/09/21 04:13:33,8
07/09/21 04:14:33,-16
07/09/21 04:15:33,0
07/09/21 04:16:33,-3
07/09/21 04:17:33,0
07/09/21 04:18:33,4
07/09/21 04:19:33,-8
07/09/21 04:20:33,0
07/09/21 04:21:33,-20
07/09/21 04:22:33,9
07/09/21 04:23:33,-11
07/09/21 04:24:33,0
07/09/21 04:25:33,3
07/09/21 04:26:33,-9
07/09/21 04:27:33,-25
07/09/21 04:28:33,-2
07/09/21 04:29:33,1
07/09/21 04:30:33,-11
07/09/21 04:31:33,0
07/09/21 04:32:33,0
07/09/21 04:33:33,-19
07/09/21 04:34:33,1
07/09/21 04:35:33,0
07/09/21 04:36:33,40
07/09/21 04:37:33,0
07/09/21 04:38:33,17
07/09/21 04:39:33,0
07/09/21 04:40:33,7
07/09/21 04:41:34,47
07/09/21 04:42:34,5
07/09/21 04:43:34,0
07/09/21 04:44:34,-35
07/09/21 04:45:34,7
07/09/21 04:46:34,0
07/09/21 04:47:34,-11
07/09/21 04:48:34,15
07/09/21 04:49:34,0
07/09/21 04:50:34,-41
07/09/21 04:51:34,-8
07/09/21 04:52:34,0
07/09/21 04:53:34,-2
07/09/21 04:54:34,0
07/09/21 04:55:34,-13
07/09/21 04:56:34,0
07/09/21 04:57:34,-5
07/09/21 04:58:34,-6
07/09/21 04:59:34,-2
07/09/21 05:00:34,58
07/09/21 05:01:34,0
07/09/21 05:02:34,0
07/09/21 05:03:34,0
07/09/21 05:04:34,15
07/09/21 05:05:34,34
07/09/21 05:06:34,16
07/09/21 05:07:34,51
07/09/21 05:08:34,5
07/09/21 05:09:34,34
07/09/21 05:10:34,40
07/09/21 05:11:34,0
07/09/21 05:12:34,26
07/09/21 05:13:34,12
07/09/21 05:14:34,0
07/09/21 05:15:34,3
07/09/21 05:16:34,7
07/09/21 05:17:34,12
07/09/21 05:18:34,23
07/09/21 05:19:34,0
07/09/21 05:20:34,-4
07/09/21 05:21:34,0
07/09/21 05:22:34,-5
07/09/21 05:23:34,-8
07/09/21 05:24:34,-4
07/09/21 05:25:34,0
07/09/21 05:26:35,4
07/09/21 05:27:35,15
07/09/21 05:28:35,-6
07/09/21 05:29:35,4
07/09/21 05:30:35,-13
07/09/21 05:31:35,-4
07/09/21 05:32:35,34
07/09/21 05:33:35,0
07/09/21 05:34:35,-11
07/09/21 05:35:35,0
07/09/21 05:36:35,12
07/09/21 05:37:35,-4
07/09/21 05:38:35,-8
07/09/21 05:39:35,17
07/09/21 05:40:35,4
07/09/21 05:41:35,0
07/09/21 05:42:37,-9
07/09/21 05:43:37,-11
07/09/21 05:44:37,4
07/09/21 05:45:37,0
07/09/21 05:46:37,-11
07/09/21 05:47:37,15
07/09/21 05:48:37,7
07/09/21 05:49:37,39
07/09/21 05:50:37,-38
07/09/21 05:51:37,0
07/09/21 05:52:37,0
07/09/21 05:53:37,12
07/09/21 05:54:37,0
07/09/21 05:55:37,0
07/09/21 05:56:37,62
07/09/21 05:57:37,-8
07/09/21 05:58:37,0
07/09/21 05:59:37,2
07/09/21 06:00:37,4
07/09/21 06:01:37,0
07/09/21 06:02:37,0
07/09/21 06:03:37,-6
07/09/21 06:04:37,13
07/09/21 06:05:37,0
07/09/21 06:06:37,0
07/09/21 06:07:37,-3
07/09/21 06:08:37,-11
07/09/21 06:09:37,-6
07/09/21 06:10:37,-14
07/09/21 06:11:37,0
07/09/21 06:12:37,0
07/09/21 06:13:37,0
07/09/21 06:14:37,0
07/09/21 06:15:37,-4
07/09/21 06:16:37,-8
07/09/21 06:17:37,-3
07/09/21 06:18:37,-20
07/09/21 06:19:37,30
07/09/21 06:20:37,27
07/09/21 06:21:37,-3
07/09/21 06:22:37,-2
07/09/21 06:23:37,1
07/09/21 06:24:37,-7
07/09/21 06:25:37,7
07/09/21 06:26:37,-41
07/09/21 06:27:37,-27
07/09/21 06:28:37,0
07/09/21 06:29:37,4
07/09/21 06:30:37,0
07/09/21 06:31:37,-79
07/09/21 06:32:37,28
07/09/21 06:33:37,4
07/09/21 06:34:37,0
07/09/21 06:35:37,0
07/09/21 06:36:37,0
07/09/21 06:37:37,0
07/09/21 06:38:37,0
07/09/21 06:39:37,0
07/09/21 06:40:37,0
07/09/21 06:41:37,0
07/09/21 06:42:37,-2
07/09/21 06:43:37,0
07/09/21 06:44:37,0
07/09/21 06:45:37,0
07/09/21 06:46:37,0
07/09/21 06:47:37,31
07/09/21 06:48:37,0
07/09/21 06:49:37,0
07/09/21 06:50:37,0
07/09/21 06:51:37,0
07/09/21 06:52:37,0
07/09/21 06:53:37,0
07/09/21 06:54:37,30
07/09/21 06:55:37,4
07/09/21 06:56:37,0
07/09/21 06:57:37,27
07/09/21 06:58:37,-11
07/09/21 06:59:37,-55
07/09/21 07:00:37,-22
07/09/21 07:01:37,-10
07/09/21 07:02:37,-69
07/09/21 07:03:37,0
07/09/21 07:04:37,-8
07/09/21 07:05:37,-16
07/09/21 07:06:37,54
07/09/21 07:07:37,-4
07/09/21 07:08:37,29
07/09/21 07:09:37,-3
07/09/21 07:10:37,4
07/09/21 07:11:37,29
07/09/21 07:12:37,0
07/09/21 07:13:37,-16
07/09/21 07:14:37,-52
07/09/21 07:15:37,0
07/09/21 07:16:37,-5
07/09/21 07:17:37,0
07/09/21 07:18:37,-48
07/09/21 07:19:37,3
07/09/21 07:20:37,0
07/09/21 07:21:37,-21
07/09/21 07:22:37,41
07/09/21 07:23:37,-1
07/09/21 07:24:37,0
07/09/21 07:25:37,0
07/09/21 07:26:37,56
07/09/21 07:27:37,-10
07/09/21 07:28:37,-3
07/09/21 07:29:37,0
07/09/21 07:30:37,39
07/09/21 07:31:37,0
07/09/21 07:32:37,3
07/09/21 07:33:37,-6
07/09/21 07:34:37,5
07/09/21 07:35:37,-8
07/09/21 07:36:37,-22
07/09/21 07:37:37,-9
07/09/21 07:38:37,0
07/09/21 07:39:37,13
07/09/21 07:40:37,17
07/09/21 07:41:37,-11
07/09/21 07:42:37,15
07/09/21 07:43:37,-1
07/09/21 07:44:37,-5
07/09/21 07:45:37,-1
07/09/21 07:46:37,17
07/09/21 07:47:37,-40
07/09/21 07:48:37,0
07/09/21 07:49:37,13
07/09/21 07:50:37,-6
07/09/21 07:51:37,18
07/09/21 07:52:37,27
07/09/21 07:53:37,0
07/09/21 07:54:37,4
07/09/21 07:55:37,0
07/09/21 07:56:37,0
07/09/21 07:57:37,0
07/09/21 07:58:37,-4
07/09/21 07:59:37,0
07/09/21 08:00:37,11
07/09/21 08:01:37,-1
07/09/21 08:02:37,0
07/09/21 08:03:37,7
07/09/21 08:04:37,-21
07/09/21 08:05:37,0
07/09/21 08:06:37,-1
07/09/21 08:07:37,27
07/09/21 08:08:37,-17
07/09/21 08:09:37,4
07/09/21 08:10:37,7
07/09/21 08:11:37,0
07/09/21 08:12:37,0
07/09/21 08:13:37,14
07/09/21 08:14:37,-7
07/09/21 08:15:37,0
07/09/21 08:16:37,0
07/09/21 08:17:37,-17
07/09/21 08:18:37,4
07/09/21 08:19:37,-2
07/09/21 08:20:37,0
07/09/21 08:21:37,-2
07/09/21 08:22:37,0
07/09/21 08:23:37,-5
07/09/21 08:24:37,27
07/09/21 08:25:37,-24
07/09/21 08:26:37,-5
07/09/21 08:27:37,-4
07/09/21 08:28:37,1
07/09/21 08:29:37,2
07/09/21 08:30:37,8
07/09/21 08:31:37,-75
07/09/21 08:32:37,0
07/09/21 08:33:37,33
07/09/21 08:34:37,13
07/09/21 08:35:37,-39
07/09/21 08:36:37,-10
07/09/21 08:37:38,0
07/09/21 08:38:38,2
07/09/21 08:39:38,-25
07/09/21 08:40:38,0
07/09/21 08:41:38,-13
07/09/21 08:42:38,0
07/09/21 08:43:38,39
07/09/21 08:44:38,27
07/09/21 08:45:38,0
07/09/21 08:46:38,0
07/09/21 08:47:38,0
07/09/21 08:48:38,0
07/09/21 08:49:38,0
07/09/21 08:50:38,-7
07/09/21 08:51:38,10
07/09/21 08:52:38,29
07/09/21 08:53:38,0
07/09/21 08:54:38,0
07/09/21 08:55:38,34
07/09/21 08:56:38,2
07/09/21 08:57:38,0
07/09/21 08:58:39,0
07/09/21 08:59:39,0
07/09/21 09:00:39,4
07/09/21 09:01:39,0
07/09/21 09:02:39,-33
07/09/21 09:03:39,34
07/09/21 09:04:39,14
07/09/21 09:05:39,0
07/09/21 09:06:39,44
07/09/21 09:07:39,34
07/09/21 09:08:39,4
07/09/21 09:09:39,0
07/09/21 09:10:39,12
07/09/21 09:11:39,-1
07/09/21 09:12:39,4
07/09/21 09:13:39,32
07/09/21 09:14:39,0
07/09/21 09:15:39,0
07/09/21 09:16:39,-7
07/09/21 09:17:39,-2
07/09/21 09:18:39,0
07/09/21 09:19:39,0
07/09/21 09:20:39,0
07/09/21 09:21:39,4
07/09/21 09:22:39,67
07/09/21 09:23:39,0
07/09/21 09:24:39,0
07/09/21 09:25:39,0
