timestamp,Infrared to Red Signal Ratio
12/06/20 00:00:32,-39
12/06/20 00:01:32,0
12/06/20 00:02:32,0
12/06/20 00:03:32,-4
12/06/20 00:04:32,0
12/06/20 00:05:32,0
12/06/20 00:06:32,23
12/06/20 00:07:32,0
12/06/20 00:08:32,0
12/06/20 00:09:32,-7
12/06/20 00:10:32,0
12/06/20 00:11:32,-22
12/06/20 00:12:32,-14
12/06/20 02:47:30,0
12/06/20 02:48:30,-18
12/06/20 02:49:30,0
12/06/20 02:50:30,7
12/06/20 02:51:30,0
12/06/20 02:52:30,0
12/06/20 02:53:30,0
12/06/20 02:54:30,-10
12/06/20 02:55:30,4
12/06/20 02:56:30,0
12/06/20 02:57:30,-16
12/06/20 02:58:30,-5
12/06/20 02:59:30,0
12/06/20 03:00:30,0
12/06/20 03:01:30,0
12/06/20 03:02:30,11
12/06/20 03:03:30,-3
12/06/20 03:04:30,47
12/06/20 03:05:30,-3
12/06/20 03:06:30,0
12/06/20 03:07:30,0
12/06/20 03:08:30,26
12/06/20 03:09:30,0
12/06/20 03:10:30,5
12/06/20 03:11:30,-4
12/06/20 03:12:30,-5
12/06/20 03:13:30,0
12/06/20 03:14:30,-4
12/06/20 03:15:30,0
12/06/20 03:16:30,17
12/06/20 03:17:30,-10
12/06/20 03:18:30,34
12/06/20 03:19:30,0
12/06/20 03:20:30,0
12/06/20 03:21:31,0
12/06/20 03:22:31,-3
12/06/20 03:23:31,3
12/06/20 03:24:31,23
12/06/20 03:42:00,4
12/06/20 03:43:00,-39
12/06/20 03:44:00,-5
12/06/20 03:45:00,0
12/06/20 03:46:00,1
12/06/20 03:47:00,-7
12/06/20 03:48:00,8
12/06/20 03:49:00,0
12/06/20 03:50:00,0
12/06/20 03:51:00,-2
12/06/20 03:52:00,-5
12/06/20 03:53:00,-4
12/06/20 03:54:00,0
12/06/20 03:55:00,0
12/06/20 03:56:00,1
12/06/20 03:57:00,0
12/06/20 03:58:00,0
12/06/20 03:59:00,-5
12/06/20 04:00:00,-12
12/06/20 04:01:00,-13
12/06/20 04:02:00,28
12/06/20 04:03:00,5
12/06/20 04:04:00,24
12/06/20 04:05:00,-15
12/06/20 04:06:00,22
12/06/20 04:07:00,28
12/06/20 04:08:00,0
12/06/20 04:09:00,-17
12/06/20 04:10:00,-2
12/06/20 04:11:00,36
12/06/20 04:12:00,-11
12/06/20 04:13:00,47
12/06/20 04:14:00,15
12/06/20 04:15:00,0
12/06/20 04:16:00,4
12/06/20 04:17:00,3
12/06/20 04:18:00,-2
12/06/20 04:19:00,-9
12/06/20 04:20:00,0
12/06/20 04:21:00,0
12/06/20 04:22:00,-2
12/06/20 04:23:00,0
12/06/20 04:24:00,3
12/06/20 04:25:00,4
12/06/20 04:26:00,32
12/06/20 04:27:00,15
12/06/20 04:28:00,-13
12/06/20 04:29:00,9
12/06/20 04:30:00,40
12/06/20 04:31:00,-14
12/06/20 04:32:00,-1
12/06/20 04:33:00,-1
12/06/20 04:34:00,0
12/06/20 04:35:00,0
12/06/20 04:36:00,0
12/06/20 04:37:00,0
12/06/20 04:38:00,0
12/06/20 04:39:00,31
12/06/20 04:40:00,0
12/06/20 04:41:00,15
12/06/20 04:42:00,12
12/06/20 04:43:00,1
12/06/20 04:44:00,0
12/06/20 04:45:00,-7
12/06/20 04:46:00,-19
12/06/20 04:47:00,-13
12/06/20 04:48:00,2
12/06/20 04:49:00,0
12/06/20 04:50:00,2
12/06/20 04:51:00,-6
12/06/20 04:52:00,-8
12/06/20 04:53:00,-15
12/06/20 04:54:00,-26
12/06/20 04:55:00,-10
12/06/20 04:56:00,32
12/06/20 04:57:00,1
12/06/20 04:58:00,0
12/06/20 04:59:00,0
12/06/20 05:00:00,0
12/06/20 05:01:00,0
12/06/20 05:02:00,0
12/06/20 05:03:00,10
12/06/20 05:04:00,-13
12/06/20 05:05:00,0
12/06/20 05:06:00,13
12/06/20 05:07:00,-40
12/06/20 05:08:00,0
12/06/20 05:09:00,-25
12/06/20 05:10:00,-13
12/06/20 05:11:00,-17
12/06/20 05:12:00,39
12/06/20 05:13:00,0
12/06/20 05:14:00,-29
12/06/20 05:15:00,-4
12/06/20 05:16:00,-8
12/06/20 05:17:00,-42
12/06/20 05:18:00,-3
12/06/20 05:19:00,-48
12/06/20 05:20:00,-3
12/06/20 05:21:00,0
12/06/20 05:22:00,-17
12/06/20 05:23:00,4
12/06/20 05:24:00,0
12/06/20 05:25:00,0
12/06/20 05:26:00,-12
12/06/20 05:27:00,2
12/06/20 05:28:00,-13
12/06/20 05:29:00,17
12/06/20 05:30:00,5
12/06/20 05:31:00,-11
12/06/20 05:32:00,13
12/06/20 05:33:00,3
12/06/20 05:34:00,26
12/06/20 05:35:00,7
12/06/20 05:36:00,23
12/06/20 05:37:00,3
12/06/20 05:38:00,-4
12/06/20 05:39:00,0
12/06/20 05:40:00,15
12/06/20 05:41:00,13
12/06/20 05:42:00,0
12/06/20 05:43:00,1
12/06/20 05:44:00,45
12/06/20 05:45:00,-1
12/06/20 05:46:00,56
12/06/20 05:47:00,6
12/06/20 05:48:00,-15
12/06/20 05:49:00,-5
12/06/20 05:50:00,2
12/06/20 05:51:00,0
12/06/20 05:52:00,28
12/06/20 05:53:00,0
12/06/20 05:54:00,8
12/06/20 05:55:00,-8
12/06/20 05:56:00,0
12/06/20 05:57:00,2
12/06/20 05:58:00,-5
12/06/20 05:59:00,14
12/06/20 06:00:00,-47
12/06/20 06:01:00,1
12/06/20 06:02:00,-29
12/06/20 06:03:00,3
12/06/20 06:04:00,2
12/06/20 06:05:00,1
12/06/20 06:06:00,0
12/06/20 06:07:00,0
12/06/20 06:08:00,31
12/06/20 06:09:00,3
12/06/20 06:10:00,-2
12/06/20 06:11:00,0
12/06/20 06:12:00,3
12/06/20 06:13:00,0
12/06/20 06:14:00,0
12/06/20 06:15:00,25
12/06/20 06:16:00,7
12/06/20 06:17:00,0
12/06/20 06:18:00,6
12/06/20 06:19:00,0
12/06/20 06:20:00,-25
12/06/20 06:21:00,6
12/06/20 06:22:00,27
12/06/20 06:23:00,7
12/06/20 06:24:00,-3
12/06/20 06:25:00,9
12/06/20 06:26:00,-1
12/06/20 06:27:00,0
12/06/20 06:28:00,-11
12/06/20 06:29:00,35
12/06/20 06:30:00,-8
12/06/20 06:31:00,-31
12/06/20 06:32:00,2
12/06/20 06:33:00,0
12/06/20 06:34:00,19
12/06/20 06:35:00,-4
12/06/20 06:36:00,0
12/06/20 06:37:00,13
12/06/20 06:38:00,5
12/06/20 06:39:00,12
12/06/20 06:40:00,-17
12/06/20 06:41:00,-29
12/06/20 06:42:00,-32
12/06/20 06:43:00,2
12/06/20 06:44:00,-11
12/06/20 06:45:00,-10
12/06/20 06:46:00,-6
12/06/20 06:47:00,0
12/06/20 06:48:00,8
12/06/20 06:49:00,49
12/06/20 06:50:00,1
12/06/20 06:51:00,12
12/06/20 06:52:00,8
12/06/20 06:53:00,13
12/06/20 06:54:00,-17
12/06/20 06:55:00,-16
12/06/20 06:56:00,11
12/06/20 06:57:00,4
12/06/20 06:58:00,7
12/06/20 06:59:00,-21
12/06/20 07:00:00,-7
12/06/20 07:01:00,0
12/06/20 07:02:00,-14
12/06/20 07:03:00,-5
12/06/20 07:04:00,13
12/06/20 07:05:00,10
12/06/20 07:06:00,0
12/06/20 07:07:00,0
12/06/20 07:08:00,0
12/06/20 07:09:00,0
12/06/20 07:10:00,-4
12/06/20 07:11:00,-34
12/06/20 07:12:00,0
12/06/20 07:13:00,-4
12/06/20 07:14:00,-3
12/06/20 07:15:00,-8
12/06/20 07:16:00,4
12/06/20 07:17:00,13
12/06/20 07:18:00,-1
12/06/20 07:19:00,1
12/06/20 07:20:00,1
12/06/20 07:21:00,17
12/06/20 07:22:00,-6
12/06/20 07:23:00,-5
12/06/20 07:24:00,8
12/06/20 07:25:00,37
12/06/20 07:26:00,-9
12/06/20 07:27:00,-19
12/06/20 07:28:00,-21
12/06/20 07:29:00,-32
12/06/20 07:30:00,0
12/06/20 07:31:00,0
12/06/20 07:32:00,0
12/06/20 07:33:00,4
12/06/20 07:34:00,-7
12/06/20 07:35:00,0
12/06/20 07:36:00,0
12/06/20 07:37:00,-39
12/06/20 07:38:00,-19
12/06/20 07:39:00,0
12/06/20 07:40:00,-2
12/06/20 07:41:00,0
12/06/20 07:42:00,-6
12/06/20 07:43:00,2
12/06/20 07:44:00,-10
12/06/20 07:45:00,-5
12/06/20 07:46:00,-20
12/06/20 07:47:00,0
12/06/20 07:48:00,5
12/06/20 07:49:00,0
12/06/20 07:50:00,0
12/06/20 07:51:00,-1
12/06/20 07:52:00,-1
12/06/20 07:53:00,-5
12/06/20 07:54:00,8
12/06/20 07:55:00,-13
12/06/20 07:56:00,0
12/06/20 07:57:00,73
12/06/20 07:58:00,10
12/06/20 07:59:00,17
12/06/20 08:00:00,0
12/06/20 08:01:00,9
12/06/20 08:02:00,0
12/06/20 08:03:00,-1
12/06/20 08:04:00,0
12/06/20 08:05:00,14
12/06/20 08:06:00,23
12/06/20 08:07:00,-29
12/06/20 08:08:00,2
12/06/20 08:09:00,10
12/06/20 08:10:00,0
12/06/20 08:11:00,7
12/06/20 08:12:00,7
12/06/20 08:13:01,-1
12/06/20 08:14:01,-16
12/06/20 08:15:01,0
12/06/20 08:16:01,2
12/06/20 08:17:01,0
12/06/20 08:18:01,0
12/06/20 08:19:01,-19
12/06/20 08:20:01,-4
12/06/20 08:21:01,-12
12/06/20 08:22:01,-12
12/06/20 08:23:01,-31
12/06/20 08:24:01,-10
12/06/20 08:25:01,2
12/06/20 08:26:01,4
12/06/20 08:27:01,20
12/06/20 08:28:01,0
12/06/20 08:29:01,4
12/06/20 08:30:01,0
12/06/20 08:31:01,26
12/06/20 08:32:01,-22
12/06/20 08:33:01,-4
12/06/20 08:34:01,15
12/06/20 08:35:01,-3
12/06/20 08:36:01,-30
12/06/20 08:37:01,5
12/06/20 08:38:01,-6
12/06/20 08:39:01,4
12/06/20 08:40:01,0
12/06/20 08:41:01,0
12/06/20 08:42:01,20
12/06/20 08:43:01,-21
12/06/20 08:44:01,0
12/06/20 08:45:01,-30
12/06/20 08:46:01,3
12/06/20 08:47:01,-7
12/06/20 08:48:01,0
12/06/20 08:49:01,-24
12/06/20 08:50:01,-25
12/06/20 08:51:01,-3
12/06/20 08:52:01,8
12/06/20 08:53:01,-2
12/06/20 08:54:01,-2
12/06/20 08:55:01,0
12/06/20 08:56:01,-19
12/06/20 08:57:01,26
12/06/20 08:58:01,-8
12/06/20 08:59:01,-15
12/06/20 09:00:01,0
12/06/20 09:01:01,15
12/06/20 09:02:01,-2
12/06/20 09:03:01,7
12/06/20 09:04:01,0
12/06/20 09:05:01,11
12/06/20 09:06:01,-14
12/06/20 09:07:01,-14
12/06/20 09:08:01,-18
12/06/20 09:09:01,0
12/06/20 09:10:01,-1
12/06/20 09:11:01,0
12/06/20 09:12:01,4
12/06/20 09:13:01,-21
12/06/20 09:14:01,0
12/06/20 09:15:01,0
12/06/20 09:16:01,-13
12/06/20 09:17:01,-13
12/06/20 09:18:01,-26
12/06/20 09:19:03,-1
12/06/20 09:20:03,30
12/06/20 09:21:03,-8
12/06/20 09:22:03,14
12/06/20 09:23:03,-41
12/06/20 09:24:03,-3
12/06/20 09:25:03,-36
12/06/20 09:26:03,-23
12/06/20 09:27:03,-9
12/06/20 09:28:03,-17
12/06/20 09:29:03,-4
12/06/20 09:30:03,-26
12/06/20 09:31:03,0
12/06/20 09:32:03,0
12/06/20 09:33:03,-4
12/06/20 09:34:03,26
12/06/20 09:35:03,-2
12/06/20 09:36:03,-14
12/06/20 09:37:03,0
12/06/20 09:38:03,0
12/06/20 09:39:03,0
12/06/20 09:40:03,-10
12/06/20 09:41:03,0
12/06/20 09:42:03,-2
12/06/20 09:43:03,-3
12/06/20 09:44:03,58
12/06/20 09:45:03,4
12/06/20 09:46:03,-22
12/06/20 09:47:03,0
12/06/20 09:48:03,-21
12/06/20 09:49:03,24
12/06/20 09:50:03,-34
12/06/20 09:51:03,39
12/06/20 09:52:03,4
12/06/20 09:53:03,0
12/06/20 09:54:03,-18
12/06/20 09:55:03,6
12/06/20 09:56:03,11
12/06/20 09:57:03,6
12/06/20 09:58:03,-6
12/06/20 09:59:03,3
12/06/20 10:00:03,-42
12/06/20 10:01:03,-62
12/06/20 10:02:03,0
12/06/20 10:03:03,0
12/06/20 10:04:03,-2
12/06/20 10:05:03,-10
12/06/20 10:06:03,0
12/06/20 10:07:03,-12
12/06/20 10:08:03,-5
12/06/20 10:09:03,0
12/06/20 10:10:03,-4
12/06/20 10:11:03,8
12/06/20 10:12:03,-18
12/06/20 10:13:03,-1
12/06/20 10:14:03,-23
12/06/20 10:15:03,-24
12/06/20 10:16:03,15
12/06/20 10:17:03,-8
12/06/20 10:18:03,-6
12/06/20 10:19:03,0
12/06/20 10:20:03,-8
12/06/20 10:21:03,0
12/06/20 10:22:03,-58
12/06/20 10:23:03,23
12/06/20 10:24:03,-39
12/06/20 10:25:03,36
12/06/20 10:26:03,22
12/06/20 10:27:03,4
12/06/20 10:28:03,22
12/06/20 10:29:03,-11
12/06/20 10:30:03,-3
12/06/20 10:31:03,0
12/06/20 10:32:03,-10
12/06/20 10:33:03,-14
12/06/20 10:34:03,0
12/06/20 10:35:03,0
12/06/20 10:36:03,0
12/06/20 10:37:03,12
12/06/20 10:38:03,25
12/06/20 10:39:03,2
12/06/20 10:40:03,1
12/06/20 10:41:03,0
12/06/20 10:42:03,3
12/06/20 10:43:03,20
12/06/20 10:44:03,30
12/06/20 10:45:03,39
12/06/20 10:46:03,-8
12/06/20 10:47:03,45
12/06/20 10:48:03,-2
12/06/20 10:49:03,1
12/06/20 10:50:03,-20
12/06/20 10:51:03,0
12/06/20 10:52:03,0
12/06/20 10:53:03,0
12/06/20 10:54:03,0
12/06/20 10:55:03,0
12/06/20 10:56:03,0
12/06/20 10:57:03,0
12/06/20 10:58:03,0
12/06/20 10:59:03,0
12/06/20 11:00:03,0
12/06/20 11:01:03,34
12/06/20 11:02:03,-9
12/06/20 11:03:03,2
12/06/20 11:04:03,10
12/06/20 11:05:03,0
12/06/20 11:06:03,-32
12/06/20 11:07:03,-18
12/06/20 11:08:03,13
12/06/20 11:09:03,0
12/06/20 11:10:03,8
12/06/20 11:11:03,39
12/06/20 11:12:03,-3
12/06/20 11:39:00,21
12/06/20 11:40:00,-2
12/06/20 11:41:00,-31
12/06/20 11:42:00,27
12/06/20 11:43:00,-4
12/06/20 11:44:00,0
12/06/20 11:45:00,-6
12/06/20 11:46:00,-1
12/06/20 11:47:00,0
12/06/20 11:48:00,-52
12/06/20 11:49:00,-2
12/06/20 11:50:00,-26
12/06/20 11:51:00,4
12/06/20 11:52:00,0
12/06/20 11:53:00,0
12/06/20 11:54:00,0
12/06/20 11:55:00,0
12/06/20 11:56:00,-11
12/06/20 11:57:00,0
12/06/20 11:58:00,8
12/06/20 11:59:00,0
12/06/20 12:00:00,0
12/06/20 12:01:00,0
12/06/20 12:02:00,12
12/06/20 12:03:00,0
