timestamp,Infrared to Red Signal Ratio
11/23/19 16:08:31,9
11/23/19 16:09:31,2
11/23/19 16:10:32,0
11/23/19 16:11:32,-1
11/23/19 16:12:33,6
11/23/19 16:13:35,-4
11/23/19 16:14:35,3
11/23/19 16:15:36,-1
11/23/19 16:16:38,-1
11/23/19 16:17:38,-5
11/23/19 16:18:38,1
11/23/19 16:19:40,-1
11/23/19 16:20:42,-2
11/23/19 16:21:42,0
11/23/19 16:22:44,-1
11/23/19 16:23:46,2
11/23/19 16:24:47,-1
11/23/19 16:25:50,4
11/23/19 16:26:51,0
11/23/19 16:27:53,0
11/23/19 16:28:57,0
11/23/19 16:29:59,4
11/23/19 16:31:01,0
11/23/19 16:32:04,0
11/23/19 16:33:05,15
11/23/19 16:34:08,5
11/23/19 16:35:09,19
11/23/19 16:36:12,0
11/23/19 16:37:15,-1
11/23/19 16:38:15,18
11/23/19 16:39:18,-1
11/23/19 16:40:19,9
11/23/19 16:41:20,-1
11/23/19 16:42:22,0
11/23/19 16:43:25,-1
11/23/19 16:44:27,-1
11/23/19 16:45:28,-1
11/23/19 16:46:30,-1
11/23/19 16:47:33,0
11/23/19 16:48:34,0
11/23/19 16:49:36,0
11/23/19 16:50:37,1
11/23/19 16:51:40,-1
11/23/19 16:52:42,9
11/23/19 16:53:43,4
11/23/19 16:54:46,0
11/23/19 16:55:48,1
11/23/19 16:56:51,-6
11/23/19 16:57:53,4
11/23/19 16:58:55,0
11/23/19 16:59:56,-1
11/23/19 17:00:59,2
11/23/19 17:02:00,0
11/23/19 17:03:02,2
11/23/19 17:04:06,-1
11/23/19 17:05:09,0
11/23/19 17:06:10,-1
11/23/19 17:07:13,0
11/23/19 17:08:16,-2
11/23/19 17:09:17,-3
11/23/19 17:10:20,5
11/23/19 17:11:22,-21
11/23/19 17:12:24,-21
11/23/19 17:13:25,7
11/23/19 17:14:28,0
11/23/19 17:15:29,-5
11/23/19 17:16:32,0
11/23/19 17:17:33,0
11/23/19 17:18:36,-1
11/23/19 17:19:37,-1
11/23/19 17:20:39,1
11/23/19 17:21:41,0
11/23/19 17:22:44,-1
11/23/19 17:23:46,-2
11/23/19 17:24:48,-1
11/23/19 17:25:51,-1
11/23/19 17:26:52,1
11/23/19 17:27:55,0
11/23/19 17:28:57,4
11/23/19 17:30:00,-1
11/23/19 17:31:02,-2
11/23/19 17:32:04,0
11/23/19 17:33:06,-2
11/23/19 17:34:09,0
11/23/19 17:35:10,1
11/23/19 17:36:13,-1
11/23/19 17:37:16,-3
11/23/19 17:38:18,7
11/23/19 17:39:21,8
11/23/19 17:40:23,0
11/23/19 17:41:25,0
11/23/19 17:42:26,-3
11/23/19 17:43:29,-1
11/23/19 17:44:31,1
11/23/19 17:45:33,2
11/23/19 17:46:35,-1
11/23/19 17:47:38,0
11/23/19 17:48:38,-1
11/23/19 17:49:41,23
11/23/19 17:50:44,-1
11/23/19 17:51:45,-8
11/23/19 17:52:48,1
11/23/19 17:53:48,0
11/23/19 17:54:49,0
11/23/19 17:55:51,-25
11/23/19 17:56:52,-2
11/23/19 17:57:52,0
11/23/19 17:58:54,-2
11/23/19 17:59:55,0
