timestamp,Infrared to Red Signal Ratio
12/09/20 04:08:00,31
12/09/20 04:09:00,10
12/09/20 04:10:00,5
12/09/20 04:11:00,0
12/09/20 04:12:00,-22
12/09/20 04:13:00,4
12/09/20 04:14:00,1
12/09/20 04:15:00,-24
12/09/20 04:16:00,-3
12/09/20 04:17:00,29
12/09/20 04:18:00,-4
12/09/20 04:19:00,6
12/09/20 04:20:00,21
12/09/20 04:21:00,-5
12/09/20 04:22:00,-4
12/09/20 04:23:00,7
12/09/20 04:24:00,0
12/09/20 04:25:00,-4
12/09/20 04:26:00,0
12/09/20 04:27:00,0
12/09/20 04:28:00,0
12/09/20 04:29:00,-8
12/09/20 04:30:00,-3
12/09/20 04:31:00,17
12/09/20 04:32:00,-22
12/09/20 04:33:00,-33
12/09/20 04:34:00,63
12/09/20 04:35:00,23
12/09/20 04:36:00,4
12/09/20 04:37:00,0
12/09/20 04:38:00,21
12/09/20 04:39:00,-10
12/09/20 04:40:00,5
12/09/20 04:41:00,-12
12/09/20 04:42:00,0
12/09/20 04:43:00,15
12/09/20 04:44:01,1
12/09/20 04:45:01,23
12/09/20 04:46:01,77
12/09/20 04:47:01,56
12/09/20 04:48:01,-19
12/09/20 04:49:01,54
12/09/20 04:50:01,0
12/09/20 04:51:01,70
12/09/20 04:52:01,6
12/09/20 04:53:03,15
12/09/20 04:54:03,-4
12/09/20 04:55:03,3
12/09/20 04:56:03,2
12/09/20 04:57:03,0
12/09/20 04:58:03,9
12/09/20 04:59:03,0
12/09/20 05:00:03,1
12/09/20 05:01:03,13
12/09/20 05:02:03,-5
12/09/20 05:03:03,-5
12/09/20 05:04:03,0
12/09/20 05:05:03,-17
12/09/20 05:06:03,0
12/09/20 05:07:03,0
12/09/20 05:08:03,-18
12/09/20 05:09:03,42
12/09/20 05:10:04,-1
12/09/20 05:11:04,0
12/09/20 05:12:04,-26
12/09/20 05:13:04,-19
12/09/20 05:14:04,-2
12/09/20 05:15:04,-8
12/09/20 05:16:06,4
12/09/20 05:17:06,-2
12/09/20 05:18:06,0
12/09/20 05:19:06,10
12/09/20 05:20:06,6
12/09/20 05:21:06,0
12/09/20 05:22:06,-63
12/09/20 05:23:06,-10
12/09/20 05:24:06,-8
12/09/20 05:25:06,4
12/09/20 05:26:06,-24
12/09/20 05:27:06,0
12/09/20 05:28:06,-4
12/09/20 05:29:06,0
12/09/20 05:30:06,22
12/09/20 05:31:06,5
12/09/20 05:32:06,-2
12/09/20 05:33:06,-21
12/09/20 05:34:06,2
12/09/20 05:35:06,-7
12/09/20 05:36:06,0
12/09/20 05:37:06,0
12/09/20 05:38:06,-11
12/09/20 05:39:06,39
12/09/20 05:40:06,4
12/09/20 05:41:06,-13
12/09/20 05:42:06,-7
12/09/20 05:43:06,-43
12/09/20 05:44:06,0
12/09/20 05:45:06,-1
12/09/20 05:46:06,0
