timestamp,Infrared to Red Signal Ratio
10/01/22 09:03:30,0
10/01/22 09:04:30,7
10/01/22 09:05:30,0
10/01/22 09:06:30,-6
10/01/22 09:07:30,0
10/01/22 09:08:30,0
10/01/22 09:09:30,0
10/01/22 09:10:30,0
10/01/22 09:11:30,23
10/01/22 09:12:30,0
10/01/22 09:13:30,0
10/01/22 09:14:30,0
10/01/22 09:15:30,0
10/01/22 09:16:30,0
10/01/22 09:17:30,0
10/01/22 09:18:30,0
10/01/22 09:19:30,0
10/01/22 09:20:30,0
10/01/22 09:21:30,0
10/01/22 09:22:30,0
10/01/22 09:23:30,0
10/01/22 09:24:30,0
10/01/22 09:25:30,0
10/01/22 09:26:30,0
10/01/22 09:27:30,0
10/01/22 09:28:30,0
10/01/22 09:29:30,0
10/01/22 09:30:30,0
10/01/22 09:31:30,0
10/01/22 09:32:30,0
10/01/22 09:33:30,0
10/01/22 22:30:00,47
10/01/22 22:31:00,0
10/01/22 22:32:00,58
10/01/22 22:33:00,30
10/01/22 22:34:00,13
10/01/22 22:35:00,10
10/01/22 22:36:00,18
10/01/22 22:37:00,73
10/01/22 22:38:00,0
10/01/22 22:39:01,-5
10/01/22 22:40:01,0
10/01/22 22:41:01,0
10/01/22 22:42:01,0
10/01/22 22:43:01,0
10/01/22 22:44:01,0
10/01/22 22:45:01,0
10/01/22 22:46:01,3
10/01/22 22:47:01,7
10/01/22 22:48:01,0
10/01/22 22:49:01,0
10/01/22 22:50:01,0
10/01/22 22:51:01,0
10/01/22 22:52:01,-10
10/01/22 22:53:01,0
10/01/22 22:54:01,0
10/01/22 22:55:01,0
10/01/22 22:56:01,4
10/01/22 22:57:01,39
10/01/22 22:58:01,-1
10/01/22 22:59:01,12
10/01/22 23:00:01,6
10/01/22 23:01:01,15
10/01/22 23:02:01,13
10/01/22 23:03:01,8
10/01/22 23:04:01,-1
10/01/22 23:05:01,13
10/01/22 23:06:01,11
10/01/22 23:07:01,0
10/01/22 23:08:01,-24
10/01/22 23:09:01,8
10/01/22 23:10:01,-8
10/01/22 23:11:01,-19
10/01/22 23:12:01,-17
10/01/22 23:13:01,-9
10/01/22 23:14:01,0
10/01/22 23:15:01,-5
10/01/22 23:16:01,1
10/01/22 23:17:01,-2
10/01/22 23:18:01,-47
10/01/22 23:19:01,23
10/01/22 23:20:01,-54
10/01/22 23:21:01,-4
10/01/22 23:22:01,51
10/01/22 23:23:01,3
10/01/22 23:24:01,0
10/01/22 23:25:01,-4
10/01/22 23:26:01,-8
10/01/22 23:27:01,17
10/01/22 23:28:01,26
10/01/22 23:29:01,12
10/01/22 23:30:01,91
10/01/22 23:31:01,4
10/01/22 23:32:01,5
10/01/22 23:33:01,0
10/01/22 23:34:01,31
10/01/22 23:35:01,9
10/01/22 23:36:01,37
10/01/22 23:37:01,8
10/01/22 23:38:01,72
10/01/22 23:39:01,0
10/01/22 23:40:01,0
10/01/22 23:41:01,34
10/01/22 23:42:01,33
10/01/22 23:43:01,23
10/01/22 23:44:01,-27
10/01/22 23:45:01,0
10/01/22 23:46:01,12
10/01/22 23:47:01,-4
10/01/22 23:48:01,-13
10/01/22 23:49:01,4
10/01/22 23:50:01,8
10/01/22 23:51:01,15
10/01/22 23:52:01,1
10/01/22 23:53:01,5
10/01/22 23:54:01,-2
10/01/22 23:55:01,-5
10/01/22 23:56:01,-2
10/01/22 23:57:01,0
10/01/22 23:58:01,-6
10/01/22 23:59:01,-1
