timestamp,Infrared to Red Signal Ratio
08/09/19 04:13:02,8
08/09/19 04:14:02,-1
08/09/19 04:15:03,12
08/09/19 04:16:03,3
08/09/19 04:17:03,2
08/09/19 04:18:03,3
08/09/19 04:19:03,0
08/09/19 04:20:03,-1
08/09/19 04:21:03,2
08/09/19 04:22:03,0
08/09/19 04:23:03,4
08/09/19 04:24:03,-3
08/09/19 04:25:03,-5
08/09/19 04:26:03,1
08/09/19 04:27:03,-6
08/09/19 04:48:31,6
08/09/19 04:49:31,0
08/09/19 04:50:31,-11
08/09/19 04:51:31,-39
08/09/19 04:52:31,0
08/09/19 04:53:31,-2
08/09/19 04:54:31,-1
08/09/19 05:07:01,16
08/09/19 05:08:01,-38
08/09/19 05:09:01,-9
08/09/19 05:10:01,-19
08/09/19 05:11:02,-2
08/09/19 05:12:03,-15
08/09/19 05:13:03,-17
08/09/19 05:14:03,-2
08/09/19 05:15:03,-4
08/09/19 05:16:03,0
08/09/19 05:17:03,-3
08/09/19 05:18:03,-1
08/09/19 05:19:03,-6
08/09/19 05:20:03,2
08/09/19 05:21:03,-11
08/09/19 05:22:03,-3
08/09/19 05:23:03,-2
08/09/19 05:24:03,-9
08/09/19 05:25:03,-2
08/09/19 05:26:03,-1
08/09/19 05:27:03,-2
08/09/19 05:28:04,-5
08/09/19 05:29:04,-2
08/09/19 05:30:04,-7
08/09/19 05:31:04,-1
08/09/19 05:32:04,-3
08/09/19 05:33:04,-1
08/09/19 05:34:04,-19
08/09/19 05:35:04,-30
08/09/19 05:36:04,-2
08/09/19 05:37:04,-1
08/09/19 05:38:04,13
08/09/19 05:39:04,19
08/09/19 05:40:04,0
08/09/19 05:41:04,0
08/09/19 05:42:04,21
08/09/19 05:43:04,6
08/09/19 05:44:04,-8
08/09/19 05:45:05,0
08/09/19 05:46:05,-1
08/09/19 05:47:05,2
08/09/19 05:48:05,0
08/09/19 05:49:05,0
08/09/19 05:50:05,-1
08/09/19 05:51:05,-2
08/09/19 05:52:05,-3
08/09/19 05:53:05,-2
08/09/19 05:54:05,1
08/09/19 05:55:05,0
08/09/19 05:56:05,25
08/09/19 05:57:05,0
08/09/19 05:58:05,-2
08/09/19 05:59:05,-4
08/09/19 06:00:06,0
08/09/19 06:01:06,2
08/09/19 06:02:07,12
08/09/19 06:03:07,4
08/09/19 06:04:08,18
08/09/19 06:05:08,20
08/09/19 06:06:08,3
08/09/19 06:07:08,-2
08/09/19 06:08:08,0
08/09/19 06:09:08,-5
08/09/19 06:10:08,3
08/09/19 06:11:08,-4
08/09/19 06:12:08,-1
08/09/19 06:13:08,1
08/09/19 06:14:08,0
08/09/19 06:15:08,-4
08/09/19 06:16:08,-3
08/09/19 06:17:08,2
08/09/19 06:18:08,5
08/09/19 06:19:09,1
08/09/19 06:20:10,1
08/09/19 06:21:10,1
08/09/19 06:22:10,7
08/09/19 06:23:10,0
08/09/19 06:24:10,2
08/09/19 06:25:10,0
08/09/19 06:26:10,1
08/09/19 06:27:10,0
08/09/19 06:28:10,-1
08/09/19 06:29:10,15
08/09/19 06:30:10,0
08/09/19 06:31:10,-13
08/09/19 06:32:10,-5
08/09/19 06:33:10,1
08/09/19 06:34:10,-3
08/09/19 06:35:11,19
08/09/19 06:36:12,1
08/09/19 06:37:12,-7
08/09/19 06:38:12,0
08/09/19 06:39:12,-7
08/09/19 06:40:12,1
08/09/19 06:41:12,0
08/09/19 06:42:12,-13
08/09/19 06:43:12,14
08/09/19 06:44:12,16
08/09/19 06:45:12,-7
08/09/19 06:46:12,-8
08/09/19 06:47:12,-8
08/09/19 06:48:12,0
08/09/19 06:49:12,0
08/09/19 06:50:12,15
08/09/19 06:51:12,18
