timestamp,Infrared to Red Signal Ratio
12/01/21 00:18:12,0
12/01/21 00:27:05,0
12/01/21 00:29:25,0
12/01/21 00:31:55,0
12/01/21 00:32:56,0
12/01/21 00:44:41,0
12/01/21 00:48:53,0
12/01/21 00:50:28,0
12/01/21 00:51:37,0
12/01/21 07:18:05,0
12/01/21 07:19:05,-1
12/01/21 07:20:05,0
12/01/21 07:21:05,0
12/01/21 07:22:05,20
12/01/21 07:23:05,-11
12/01/21 07:24:05,0
12/01/21 07:25:05,0
12/01/21 07:26:05,0
12/01/21 07:27:05,-1
12/01/21 07:28:05,-10
12/01/21 07:29:05,-7
12/01/21 07:30:05,-13
12/01/21 07:31:05,0
12/01/21 07:32:05,3
12/01/21 07:33:05,0
12/01/21 07:34:05,-2
12/01/21 07:35:05,-9
12/01/21 07:36:05,-9
12/01/21 07:37:05,0
12/01/21 07:38:05,0
12/01/21 07:39:05,0
12/01/21 07:40:05,0
12/01/21 07:41:05,0
12/01/21 07:42:05,-7
12/01/21 07:43:05,0
12/01/21 07:44:05,0
12/01/21 07:45:05,0
12/01/21 07:46:05,10
12/01/21 07:47:05,20
12/01/21 07:48:05,0
12/01/21 07:49:05,-30
12/01/21 07:50:05,-11
12/01/21 07:51:05,0
12/01/21 07:52:05,8
12/01/21 14:33:00,-10
12/01/21 14:34:00,-20
12/01/21 14:35:00,-13
12/01/21 14:36:00,8
12/01/21 14:37:00,1
12/01/21 14:38:00,-2
12/01/21 14:39:00,-17
12/01/21 14:40:00,-27
12/01/21 14:41:00,-8
12/01/21 14:42:00,-9
12/01/21 14:43:00,8
12/01/21 14:44:00,0
12/01/21 14:45:00,0
12/01/21 14:46:00,0
12/01/21 14:47:00,0
12/01/21 14:48:00,0
12/01/21 14:49:00,0
12/01/21 14:50:00,0
12/01/21 14:51:00,0
12/01/21 14:52:00,0
12/01/21 14:53:02,6
12/01/21 14:54:02,0
12/01/21 14:55:02,0
12/01/21 14:56:02,1
12/01/21 14:57:02,0
12/01/21 14:58:02,0
12/01/21 14:59:02,24
12/01/21 15:00:02,-2
12/01/21 15:01:02,0
12/01/21 15:02:02,0
12/01/21 15:03:02,0
12/01/21 15:04:02,0
12/01/21 15:05:02,-17
12/01/21 15:06:02,0
12/01/21 15:07:02,0
12/01/21 15:08:02,0
12/01/21 15:09:03,3
12/01/21 15:10:04,0
12/01/21 15:11:04,0
12/01/21 15:12:04,0
12/01/21 15:13:04,-4
12/01/21 15:14:04,-7
12/01/21 15:15:04,0
12/01/21 15:16:04,0
12/01/21 15:17:04,-2
12/01/21 15:18:04,-19
12/01/21 15:19:04,0
12/01/21 15:20:04,-13
12/01/21 15:21:04,-5
12/01/21 15:22:04,-23
12/01/21 15:23:04,21
12/01/21 15:24:04,0
12/01/21 15:25:04,0
12/01/21 15:26:04,-5
12/01/21 15:27:04,0
12/01/21 20:09:31,-16
12/01/21 20:10:31,-2
12/01/21 20:11:31,10
12/01/21 20:12:31,0
12/01/21 20:13:31,-60
12/01/21 20:14:31,-5
12/01/21 20:15:31,38
12/01/21 20:16:31,4
12/01/21 20:17:31,13
12/01/21 20:18:31,10
12/01/21 20:19:31,26
12/01/21 20:20:31,0
12/01/21 20:21:31,30
12/01/21 20:22:31,0
12/01/21 20:23:31,0
12/01/21 20:24:31,0
12/01/21 20:25:31,23
12/01/21 20:26:31,-2
12/01/21 20:27:31,-20
12/01/21 20:28:31,0
12/01/21 20:29:31,0
12/01/21 20:30:31,0
12/01/21 20:31:31,-2
12/01/21 20:32:31,-26
12/01/21 20:33:31,0
12/01/21 20:34:31,11
12/01/21 20:35:31,21
12/01/21 20:36:31,-2
12/01/21 20:37:31,-18
12/01/21 20:38:31,-1
12/01/21 20:39:31,4
12/01/21 20:40:31,6
12/01/21 20:41:31,27
12/01/21 20:42:31,0
12/01/21 20:43:31,-7
12/01/21 20:44:31,30
12/01/21 20:45:31,1
12/01/21 20:46:31,5
12/01/21 20:47:31,0
12/01/21 20:48:31,0
12/01/21 20:49:31,19
12/01/21 20:50:31,0
12/01/21 20:51:31,0
12/01/21 20:52:31,0
12/01/21 20:53:31,6
12/01/21 20:54:31,-3
12/01/21 20:55:31,-3
12/01/21 20:56:31,-34
12/01/21 20:57:31,0
12/01/21 20:58:31,0
12/01/21 20:59:31,-1
12/01/21 21:00:31,-6
12/01/21 21:01:31,0
12/01/21 21:02:31,1
12/01/21 21:03:31,5
12/01/21 21:04:31,-17
12/01/21 21:05:31,-8
12/01/21 21:06:31,-3
12/01/21 21:07:31,-4
12/01/21 21:08:31,20
12/01/21 21:09:31,-7
12/01/21 21:10:31,14
12/01/21 21:11:31,0
12/01/21 21:12:31,-6
