timestamp,Infrared to Red Signal Ratio
04/04/22 07:09:30,-7
04/04/22 07:10:30,0
04/04/22 07:11:30,33
04/04/22 07:12:30,0
04/04/22 07:13:30,-4
04/04/22 07:14:30,0
04/04/22 07:15:30,-4
04/04/22 07:16:30,-3
04/04/22 07:17:30,-8
04/04/22 07:18:30,1
04/04/22 07:19:30,0
04/04/22 07:20:30,6
04/04/22 07:21:30,0
04/04/22 07:22:30,0
04/04/22 07:23:30,-1
04/04/22 07:24:30,-17
04/04/22 07:25:30,-1
04/04/22 07:26:30,-3
04/04/22 07:27:30,29
04/04/22 07:28:30,0
04/04/22 07:29:30,2
04/04/22 07:30:30,0
04/04/22 07:31:30,0
04/04/22 07:32:30,0
04/04/22 07:33:30,-7
04/04/22 07:34:30,11
04/04/22 07:35:30,0
04/04/22 07:36:30,-4
04/04/22 07:37:30,3
04/04/22 07:38:30,29
04/04/22 07:39:30,-1
04/04/22 14:23:31,-38
04/04/22 14:24:31,-13
04/04/22 14:25:31,-9
04/04/22 14:26:31,-17
04/04/22 14:27:31,0
04/04/22 14:28:31,29
04/04/22 14:29:31,1
04/04/22 14:30:31,0
04/04/22 14:31:31,0
04/04/22 14:32:31,-28
04/04/22 14:33:31,-4
04/04/22 14:34:31,-10
04/04/22 14:35:31,25
04/04/22 14:36:31,-13
04/04/22 14:37:31,5
04/04/22 14:38:31,0
04/04/22 14:39:31,-4
04/04/22 14:40:31,-37
04/04/22 14:41:31,51
04/04/22 14:42:31,-1
04/04/22 14:43:31,27
04/04/22 14:44:31,3
04/04/22 14:45:31,0
04/04/22 14:46:31,3
04/04/22 14:47:31,0
04/04/22 14:48:31,9
04/04/22 14:49:31,-3
04/04/22 14:50:31,0
04/04/22 14:51:31,16
04/04/22 14:52:31,-7
04/04/22 14:53:31,0
04/04/22 14:54:31,0
04/04/22 14:55:31,-7
04/04/22 14:56:31,-28
04/04/22 14:57:31,0
04/04/22 14:58:31,4
04/04/22 14:59:31,0
04/04/22 15:00:31,1
04/04/22 15:01:31,19
04/04/22 15:02:31,0
04/04/22 15:03:31,0
04/04/22 15:04:31,0
04/04/22 15:05:31,6
04/04/22 15:06:31,69
04/04/22 15:07:31,0
04/04/22 15:08:31,1
04/04/22 15:09:31,0
04/04/22 15:10:31,0
04/04/22 15:11:31,0
04/04/22 15:12:31,0
04/04/22 15:13:31,0
04/04/22 15:14:31,-17
04/04/22 15:15:31,0
04/04/22 15:16:31,0
04/04/22 15:17:31,0
04/04/22 15:18:31,0
04/04/22 15:19:31,17
04/04/22 15:20:31,4
04/04/22 15:21:31,0
04/04/22 15:22:31,65
04/04/22 15:23:31,8
04/04/22 15:24:31,-5
04/04/22 15:25:31,0
04/04/22 15:26:31,0
04/04/22 15:27:31,7
04/04/22 21:08:30,-8
04/04/22 21:09:30,13
04/04/22 21:10:30,0
04/04/22 21:11:30,-32
04/04/22 21:12:30,3
04/04/22 21:13:30,-11
04/04/22 21:14:30,0
04/04/22 21:15:30,4
04/04/22 21:16:30,-6
04/04/22 21:17:30,0
04/04/22 21:18:30,8
04/04/22 21:19:30,6
04/04/22 21:20:30,2
04/04/22 21:21:30,4
04/04/22 21:22:30,0
04/04/22 21:23:30,0
04/04/22 21:24:30,3
04/04/22 21:25:30,0
04/04/22 21:26:30,-33
04/04/22 21:27:30,0
04/04/22 21:28:30,0
04/04/22 21:29:30,8
04/04/22 21:30:30,-7
04/04/22 21:31:30,-21
04/04/22 21:32:30,-10
04/04/22 21:33:30,4
04/04/22 21:34:30,17
04/04/22 21:35:30,17
04/04/22 21:36:30,0
04/04/22 21:37:30,54
04/04/22 21:38:30,1
04/04/22 21:39:30,0
04/04/22 21:40:30,3
04/04/22 21:41:30,0
04/04/22 21:42:30,0
04/04/22 21:43:30,0
04/04/22 21:44:30,0
04/04/22 21:45:30,0
04/04/22 21:46:30,0
04/04/22 21:47:30,3
04/04/22 21:48:30,0
04/04/22 21:49:30,17
04/04/22 21:50:30,0
04/04/22 21:51:30,21
04/04/22 21:52:30,0
04/04/22 21:53:30,0
04/04/22 21:54:30,0
04/04/22 21:55:30,0
04/04/22 21:56:30,-17
04/04/22 21:57:30,-20
04/04/22 21:58:30,0
04/04/22 21:59:30,4
04/04/22 22:00:30,0
04/04/22 22:01:30,-26
04/04/22 22:02:30,26
04/04/22 22:03:30,0
04/04/22 22:04:30,0
04/04/22 22:05:30,0
04/04/22 22:06:30,26
04/04/22 22:07:30,0
04/04/22 22:08:30,0
