timestamp,Infrared to Red Signal Ratio
08/12/21 08:13:30,0
08/12/21 08:14:30,0
08/12/21 08:15:30,-9
08/12/21 08:16:31,-1
08/12/21 08:17:31,0
08/12/21 08:18:31,0
08/12/21 08:19:31,-5
08/12/21 08:20:31,43
08/12/21 08:21:31,0
08/12/21 08:22:31,0
08/12/21 08:23:31,0
08/12/21 08:24:31,-2
08/12/21 08:25:31,-1
08/12/21 08:26:32,0
08/12/21 08:27:32,0
08/12/21 08:28:32,-17
08/12/21 08:29:32,0
08/12/21 08:30:32,0
08/12/21 08:31:32,-14
08/12/21 08:32:32,0
08/12/21 08:33:32,3
08/12/21 08:34:33,-8
08/12/21 08:35:33,27
08/12/21 08:36:33,-8
08/12/21 08:37:33,-12
08/12/21 08:38:33,-1
08/12/21 08:39:33,0
08/12/21 08:40:33,-1
08/12/21 08:41:33,0
08/12/21 08:42:33,0
08/12/21 08:43:33,0
