timestamp,Infrared to Red Signal Ratio
05/15/22 01:39:56,0
05/15/22 01:41:02,0
05/15/22 01:42:08,0
05/15/22 01:43:14,0
05/15/22 01:44:21,0
05/15/22 01:46:20,0
05/15/22 01:47:29,0
05/15/22 01:48:38,0
05/15/22 01:49:46,0
05/15/22 01:50:55,0
05/15/22 01:52:04,0
05/15/22 01:53:13,0
05/15/22 01:54:22,0
05/15/22 01:55:31,0
05/15/22 01:56:40,0
05/15/22 01:57:49,0
05/15/22 11:35:01,0
05/15/22 11:36:01,0
05/15/22 11:37:01,0
05/15/22 11:38:01,0
05/15/22 11:39:01,41
05/15/22 11:40:02,46
05/15/22 11:41:02,0
05/15/22 11:42:02,0
05/15/22 11:43:02,0
05/15/22 11:44:02,0
05/15/22 11:45:02,0
05/15/22 11:46:02,0
05/15/22 11:47:02,-13
05/15/22 11:48:02,0
05/15/22 11:49:02,0
05/15/22 11:50:02,0
05/15/22 11:51:02,0
05/15/22 11:52:02,0
05/15/22 11:53:02,0
05/15/22 11:54:02,22
05/15/22 11:55:02,-12
05/15/22 11:56:02,0
05/15/22 11:57:02,0
05/15/22 11:58:02,0
05/15/22 11:59:02,0
05/15/22 12:00:02,-8
05/15/22 12:01:02,-17
05/15/22 12:02:02,25
05/15/22 12:03:02,0
05/15/22 12:04:02,-2
05/15/22 12:05:02,-39
05/15/22 12:06:02,0
05/15/22 12:07:02,0
05/15/22 12:08:02,0
05/15/22 12:09:02,0
05/15/22 12:10:02,0
05/15/22 17:01:30,0
05/15/22 17:02:30,16
05/15/22 17:03:30,0
05/15/22 17:04:30,29
05/15/22 17:05:30,-17
05/15/22 17:06:30,61
05/15/22 17:07:30,4
05/15/22 17:08:30,30
05/15/22 17:09:30,1
05/15/22 17:10:30,8
05/15/22 17:11:30,49
05/15/22 17:12:30,13
05/15/22 17:13:30,-19
05/15/22 17:14:30,13
05/15/22 17:15:30,26
05/15/22 17:16:30,0
05/15/22 17:17:30,12
05/15/22 17:18:30,8
05/15/22 17:19:30,6
05/15/22 17:20:30,2
05/15/22 17:21:30,-9
05/15/22 17:22:30,0
05/15/22 17:23:30,-22
05/15/22 17:24:30,57
05/15/22 17:25:30,2
05/15/22 17:26:30,0
05/15/22 17:27:30,-10
05/15/22 17:28:30,-8
05/15/22 17:29:30,0
05/15/22 17:30:30,25
05/15/22 17:31:30,16
05/15/22 17:32:30,0
05/15/22 17:33:30,0
05/15/22 17:34:30,-72
05/15/22 17:35:30,0
05/15/22 17:36:30,0
05/15/22 17:37:30,8
05/15/22 17:38:30,-56
05/15/22 17:39:30,-1
05/15/22 17:40:30,46
05/15/22 17:41:30,8
05/15/22 17:42:30,-14
05/15/22 17:43:30,0
05/15/22 17:44:30,1
05/15/22 17:45:30,-16
05/15/22 17:46:30,4
05/15/22 17:47:30,13
05/15/22 17:48:30,-15
05/15/22 17:49:30,-48
05/15/22 17:50:30,-23
05/15/22 17:51:30,-38
05/15/22 17:52:30,4
05/15/22 17:53:30,7
05/15/22 17:54:30,-17
05/15/22 17:55:30,0
05/15/22 17:56:30,0
05/15/22 17:57:30,12
05/15/22 17:58:30,12
05/15/22 17:59:30,-13
05/15/22 18:00:30,-38
05/15/22 18:01:30,-10
05/15/22 18:02:30,11
05/15/22 18:03:30,-8
05/15/22 18:04:30,4
05/15/22 18:05:30,4
05/15/22 18:06:30,0
05/15/22 18:07:30,0
05/15/22 18:08:30,0
05/15/22 18:09:30,-46
05/15/22 18:10:30,76
05/15/22 18:11:30,3
05/15/22 18:12:30,0
05/15/22 18:13:30,0
05/15/22 18:14:30,0
05/15/22 18:15:30,-5
05/15/22 18:16:30,21
05/15/22 18:17:30,48
05/15/22 18:18:30,0
05/15/22 18:19:30,9
05/15/22 18:20:30,0
05/15/22 18:21:30,34
05/15/22 18:22:30,-1
05/15/22 18:23:30,8
05/15/22 18:24:30,-16
05/15/22 18:25:30,7
05/15/22 18:26:30,26
05/15/22 18:27:30,8
05/15/22 18:28:30,5
05/15/22 18:29:30,0
05/15/22 18:30:30,0
05/15/22 18:31:30,0
05/15/22 18:32:30,21
05/15/22 18:33:30,25
05/15/22 18:34:30,6
05/15/22 18:35:30,-43
05/15/22 18:36:30,0
05/15/22 18:37:30,4
05/15/22 18:38:30,-39
05/15/22 18:39:30,15
05/15/22 18:40:30,0
05/15/22 18:41:30,0
05/15/22 18:42:30,0
05/15/22 18:43:30,-74
05/15/22 18:44:30,10
05/15/22 18:45:30,0
05/15/22 18:46:30,-4
05/15/22 18:47:30,-14
05/15/22 18:48:30,-34
05/15/22 18:49:30,5
05/15/22 18:50:31,-33
05/15/22 18:51:31,-2
05/15/22 18:52:31,-8
05/15/22 18:53:31,0
05/15/22 18:54:31,1
05/15/22 18:55:31,0
05/15/22 18:56:31,13
05/15/22 18:57:31,-5
05/15/22 18:58:31,-17
05/15/22 18:59:31,0
05/15/22 19:00:31,0
05/15/22 19:01:31,3
05/15/22 19:02:31,4
05/15/22 19:03:31,3
05/15/22 19:04:32,0
05/15/22 19:05:32,-26
05/15/22 19:06:32,0
05/15/22 19:07:32,-5
05/15/22 19:08:32,-8
05/15/22 19:09:32,5
05/15/22 19:10:32,-4
05/15/22 19:11:32,1
05/15/22 19:12:32,0
05/15/22 19:13:32,31
05/15/22 19:14:32,0
05/15/22 19:15:32,2
05/15/22 19:16:32,-39
05/15/22 19:17:32,-13
05/15/22 19:18:32,-30
05/15/22 19:19:32,-1
05/15/22 19:20:32,-77
05/15/22 19:21:32,-15
05/15/22 19:22:32,0
05/15/22 19:23:32,-4
05/15/22 19:24:32,-4
05/15/22 19:25:32,0
05/15/22 19:26:32,40
05/15/22 19:27:32,-1
05/15/22 19:28:32,2
05/15/22 19:29:32,2
05/15/22 19:30:32,14
05/15/22 19:31:32,19
05/15/22 19:32:32,24
05/15/22 19:33:32,3
05/15/22 19:34:32,16
05/15/22 19:35:32,-29
05/15/22 19:36:32,0
05/15/22 19:37:32,-11
05/15/22 19:38:32,0
05/15/22 19:39:32,3
05/15/22 19:40:32,1
05/15/22 19:41:32,-35
05/15/22 19:42:32,0
05/15/22 19:43:32,-5
05/15/22 19:44:34,2
05/15/22 19:45:34,0
05/15/22 19:46:34,0
05/15/22 19:47:34,13
05/15/22 19:48:34,0
05/15/22 19:49:34,-9
05/15/22 19:50:34,0
05/15/22 19:51:34,5
05/15/22 19:52:34,-2
05/15/22 19:53:34,-33
05/15/22 19:54:34,38
05/15/22 19:55:34,0
05/15/22 19:56:34,6
05/15/22 19:57:34,0
05/15/22 21:56:48,-7
