timestamp,Infrared to Red Signal Ratio
07/16/21 04:20:31,0
07/16/21 04:21:31,0
07/16/21 04:22:31,0
07/16/21 04:23:31,0
07/16/21 04:24:31,0
07/16/21 04:25:31,0
07/16/21 04:26:31,-8
07/16/21 04:27:31,14
07/16/21 04:28:31,0
07/16/21 04:29:31,-25
07/16/21 04:30:31,1
07/16/21 04:31:31,0
07/16/21 04:32:31,0
07/16/21 04:33:31,0
07/16/21 04:34:31,0
07/16/21 04:35:31,0
07/16/21 04:36:31,0
07/16/21 04:37:31,0
07/16/21 04:38:31,0
07/16/21 04:39:31,0
07/16/21 04:40:31,0
07/16/21 04:41:31,0
07/16/21 04:42:31,0
07/16/21 04:43:32,-12
07/16/21 04:44:32,8
07/16/21 04:45:32,7
07/16/21 04:46:32,-20
07/16/21 04:47:32,-30
07/16/21 04:48:32,0
07/16/21 04:49:32,-2
07/16/21 04:50:32,14
07/16/21 04:51:32,47
07/16/21 04:52:33,1
07/16/21 04:53:33,-3
07/16/21 04:54:33,0
07/16/21 04:55:33,4
07/16/21 04:56:33,-13
07/16/21 04:57:33,-3
07/16/21 04:58:33,25
07/16/21 04:59:33,0
07/16/21 05:00:33,13
07/16/21 05:01:33,-27
07/16/21 05:02:33,-57
07/16/21 05:03:33,-73
07/16/21 05:04:33,-2
07/16/21 05:05:33,3
07/16/21 05:06:33,-50
07/16/21 05:07:33,-26
07/16/21 05:08:33,-17
07/16/21 05:09:34,18
07/16/21 05:10:34,0
07/16/21 05:11:34,0
07/16/21 05:12:34,-1
07/16/21 05:13:34,3
07/16/21 05:14:34,4
07/16/21 05:15:34,0
07/16/21 05:16:34,1
07/16/21 05:17:34,-3
07/16/21 05:18:34,3
07/16/21 05:19:34,28
07/16/21 05:20:34,-10
07/16/21 05:21:34,-4
07/16/21 05:22:34,9
07/16/21 05:23:34,-38
07/16/21 05:24:34,17
07/16/21 05:25:34,4
07/16/21 05:26:34,1
07/16/21 05:27:34,19
07/16/21 05:28:34,0
07/16/21 05:29:34,-8
07/16/21 05:30:34,28
07/16/21 05:31:34,0
07/16/21 05:32:34,36
07/16/21 05:33:34,13
07/16/21 05:34:34,0
07/16/21 05:35:35,0
07/16/21 05:36:35,7
07/16/21 05:37:35,-10
07/16/21 05:38:35,-24
07/16/21 05:39:35,-4
07/16/21 05:40:35,-7
07/16/21 05:41:35,-6
07/16/21 05:42:35,0
07/16/21 05:43:35,0
07/16/21 05:44:35,-4
07/16/21 05:45:35,-13
07/16/21 05:46:35,0
07/16/21 05:47:35,-4
07/16/21 05:48:35,0
07/16/21 05:49:35,-3
07/16/21 05:50:35,-4
07/16/21 05:51:35,0
07/16/21 05:52:35,20
07/16/21 05:53:35,47
07/16/21 05:54:35,13
07/16/21 05:55:35,47
07/16/21 05:56:35,0
07/16/21 05:57:35,4
07/16/21 05:58:35,55
07/16/21 05:59:35,0
07/16/21 06:00:35,-2
07/16/21 06:01:35,-40
07/16/21 06:02:35,52
07/16/21 06:03:35,-1
07/16/21 06:04:35,-29
07/16/21 06:05:35,0
07/16/21 06:06:35,17
07/16/21 06:07:35,29
07/16/21 06:08:35,9
07/16/21 06:09:35,0
07/16/21 06:10:35,-9
07/16/21 06:11:35,-2
07/16/21 06:12:35,24
07/16/21 06:13:35,4
07/16/21 06:14:35,1
07/16/21 06:15:35,-41
07/16/21 06:16:35,19
07/16/21 06:17:35,19
07/16/21 06:18:35,-16
07/16/21 06:19:35,0
07/16/21 06:20:35,6
07/16/21 06:21:35,19
07/16/21 06:22:35,13
07/16/21 06:23:35,72
07/16/21 06:24:35,-9
07/16/21 06:25:35,-1
07/16/21 06:26:35,8
07/16/21 06:27:35,0
07/16/21 06:28:35,-12
07/16/21 06:29:35,26
07/16/21 06:30:35,0
07/16/21 06:31:35,3
07/16/21 06:32:35,20
07/16/21 06:33:35,0
07/16/21 06:34:35,-49
07/16/21 06:35:35,0
07/16/21 06:36:35,-3
07/16/21 06:37:35,-1
07/16/21 06:38:35,41
07/16/21 06:39:35,3
07/16/21 06:40:35,0
07/16/21 06:41:35,26
07/16/21 06:42:35,10
07/16/21 06:43:35,-16
07/16/21 06:44:35,-4
07/16/21 06:45:35,0
07/16/21 06:46:35,0
07/16/21 06:47:35,49
07/16/21 06:48:35,-3
07/16/21 06:49:35,-4
07/16/21 06:50:35,12
07/16/21 06:51:35,3
07/16/21 06:52:35,-4
07/16/21 06:53:35,0
07/16/21 06:54:35,-18
07/16/21 06:55:35,-13
07/16/21 06:56:35,0
07/16/21 06:57:35,-4
07/16/21 06:58:35,0
07/16/21 06:59:35,-55
07/16/21 07:00:35,6
07/16/21 07:01:35,1
07/16/21 07:02:35,10
07/16/21 07:03:35,4
07/16/21 07:04:35,-19
07/16/21 07:05:35,1
07/16/21 07:06:35,0
07/16/21 07:07:35,-8
07/16/21 07:08:35,30
07/16/21 07:09:35,0
07/16/21 07:10:35,9
07/16/21 07:11:35,0
07/16/21 07:12:35,-2
07/16/21 07:13:35,-4
07/16/21 07:14:35,0
07/16/21 07:15:35,0
07/16/21 07:16:35,-24
07/16/21 07:17:35,-6
07/16/21 07:18:35,0
07/16/21 07:19:35,0
07/16/21 07:20:35,-8
07/16/21 07:21:35,0
07/16/21 07:22:35,0
07/16/21 07:23:35,0
07/16/21 07:24:35,9
07/16/21 07:25:35,21
07/16/21 07:26:35,-15
07/16/21 07:27:35,0
07/16/21 07:28:35,0
07/16/21 07:29:35,45
07/16/21 07:30:35,0
07/16/21 07:31:35,-3
07/16/21 07:32:35,3
07/16/21 07:33:35,0
07/16/21 07:34:35,0
07/16/21 07:35:35,0
07/16/21 07:36:35,-33
07/16/21 07:37:35,0
07/16/21 07:38:35,-32
07/16/21 07:39:35,5
07/16/21 07:40:35,-9
07/16/21 07:41:35,-17
07/16/21 07:42:35,-17
07/16/21 07:43:35,-27
07/16/21 07:44:35,0
07/16/21 07:45:35,5
07/16/21 07:46:35,-2
07/16/21 07:47:35,22
07/16/21 07:48:35,20
07/16/21 07:49:35,1
07/16/21 07:50:35,-5
07/16/21 07:51:35,62
07/16/21 07:52:35,-2
07/16/21 07:53:35,12
07/16/21 07:54:35,-4
07/16/21 07:55:35,-3
07/16/21 07:56:35,21
07/16/21 07:57:35,-3
07/16/21 07:58:35,0
07/16/21 07:59:35,4
07/16/21 08:00:35,4
07/16/21 08:01:35,-30
07/16/21 08:02:35,3
07/16/21 08:03:35,-16
07/16/21 08:04:35,13
07/16/21 08:05:35,49
07/16/21 08:06:35,1
07/16/21 08:07:35,0
07/16/21 08:08:35,0
07/16/21 08:09:35,0
07/16/21 08:10:35,0
07/16/21 08:11:35,0
07/16/21 08:12:35,0
07/16/21 08:13:36,6
07/16/21 08:14:36,0
07/16/21 08:15:36,0
07/16/21 08:16:36,0
07/16/21 08:17:36,0
07/16/21 08:18:36,0
07/16/21 08:19:36,0
07/16/21 08:20:36,0
07/16/21 08:21:36,0
07/16/21 08:22:36,0
07/16/21 08:23:36,0
07/16/21 08:24:36,0
07/16/21 08:25:36,0
07/16/21 08:26:36,0
07/16/21 08:27:36,0
07/16/21 08:28:36,0
07/16/21 08:29:36,0
07/16/21 08:30:36,-5
07/16/21 08:31:36,0
07/16/21 08:32:36,0
07/16/21 08:33:36,-3
07/16/21 08:34:36,0
07/16/21 08:35:36,0
07/16/21 08:36:36,-1
07/16/21 08:37:36,-8
07/16/21 08:38:36,0
07/16/21 08:39:36,0
07/16/21 08:40:36,0
07/16/21 08:41:36,2
07/16/21 08:42:36,-5
07/16/21 08:43:36,4
07/16/21 08:44:36,4
07/16/21 08:45:36,0
07/16/21 08:46:36,8
07/16/21 08:47:36,41
07/16/21 08:48:36,0
07/16/21 08:49:36,-46
07/16/21 08:50:36,0
07/16/21 08:51:36,0
07/16/21 08:52:36,0
07/16/21 08:53:36,0
07/16/21 08:54:36,0
07/16/21 08:55:36,0
07/16/21 08:56:36,0
07/16/21 08:57:36,0
07/16/21 08:58:36,0
07/16/21 08:59:36,0
07/16/21 09:00:36,16
07/16/21 09:01:36,0
07/16/21 09:02:36,4
07/16/21 09:03:36,73
07/16/21 09:04:36,16
07/16/21 09:05:36,-3
07/16/21 09:06:36,0
07/16/21 09:07:36,0
07/16/21 09:08:36,-2
07/16/21 09:09:36,6
07/16/21 09:10:36,7
07/16/21 09:11:36,-28
07/16/21 09:12:36,43
07/16/21 09:13:36,26
07/16/21 09:14:36,4
07/16/21 09:15:36,2
07/16/21 09:16:36,12
07/16/21 09:17:36,11
07/16/21 09:18:36,36
07/16/21 09:19:36,6
07/16/21 09:20:36,30
07/16/21 09:21:36,0
07/16/21 09:22:36,0
07/16/21 09:23:36,-2
07/16/21 09:24:36,0
07/16/21 09:25:36,-9
07/16/21 09:26:36,-30
07/16/21 09:27:36,0
07/16/21 09:28:36,0
07/16/21 09:29:36,0
07/16/21 09:30:36,7
07/16/21 09:31:36,0
07/16/21 09:32:36,4
07/16/21 09:33:36,10
07/16/21 09:34:36,-21
07/16/21 09:35:36,-15
07/16/21 09:36:36,2
07/16/21 09:37:36,0
07/16/21 09:38:36,-2
07/16/21 09:39:36,0
07/16/21 09:40:36,34
07/16/21 09:41:36,-14
07/16/21 09:42:36,-8
07/16/21 09:43:36,-2
07/16/21 09:44:36,-17
07/16/21 09:45:36,-22
07/16/21 09:46:36,-5
07/16/21 09:47:36,-2
07/16/21 09:48:36,-2
07/16/21 09:49:36,-30
07/16/21 09:50:36,-55
07/16/21 09:51:36,0
07/16/21 09:52:36,-3
07/16/21 09:53:36,0
07/16/21 09:54:36,5
07/16/21 09:55:36,0
07/16/21 09:56:36,0
07/16/21 09:57:36,33
07/16/21 09:58:36,13
07/16/21 09:59:36,8
07/16/21 10:00:36,1
07/16/21 10:01:36,-13
07/16/21 10:02:36,17
07/16/21 10:03:36,0
07/16/21 10:04:36,8
07/16/21 10:05:36,64
07/16/21 10:06:36,19
07/16/21 10:07:36,-2
07/16/21 10:08:36,26
07/16/21 10:09:36,47
07/16/21 10:10:36,0
07/16/21 10:11:36,22
07/16/21 10:12:36,4
07/16/21 10:13:36,1
07/16/21 10:14:36,0
07/16/21 10:15:36,0
07/16/21 10:16:36,0
07/16/21 10:17:36,13
07/16/21 10:18:36,-8
07/16/21 10:19:36,-12
07/16/21 10:20:36,0
07/16/21 10:21:36,-1
07/16/21 10:22:36,-9
07/16/21 10:23:36,0
07/16/21 10:24:36,5
07/16/21 10:25:36,-36
07/16/21 10:26:36,-4
07/16/21 10:27:36,0
07/16/21 10:28:36,-16
07/16/21 10:29:36,-4
07/16/21 10:30:36,-8
07/16/21 10:31:36,-1
07/16/21 10:32:36,24
07/16/21 10:33:36,0
07/16/21 10:34:36,0
07/16/21 10:35:36,0
07/16/21 10:36:36,43
07/16/21 10:37:36,1
07/16/21 10:38:36,-5
07/16/21 10:39:36,0
07/16/21 10:40:36,-14
07/16/21 10:41:36,16
07/16/21 10:42:36,0
07/16/21 10:43:36,-21
07/16/21 10:44:36,-2
07/16/21 10:45:36,52
07/16/21 10:46:36,2
07/16/21 10:47:36,8
07/16/21 10:48:36,-21
07/16/21 10:49:36,-12
07/16/21 10:50:36,0
07/16/21 10:51:36,4
07/16/21 10:52:36,4
07/16/21 10:53:36,-17
07/16/21 10:54:36,-4
07/16/21 10:55:36,25
07/16/21 10:56:36,-2
07/16/21 10:57:36,-4
07/16/21 10:58:36,-1
07/16/21 10:59:36,5
07/16/21 11:00:36,2
07/16/21 11:01:36,-11
07/16/21 11:02:36,33
07/16/21 11:03:36,0
07/16/21 11:04:36,0
07/16/21 11:05:36,0
07/16/21 11:06:36,-2
07/16/21 11:07:36,0
07/16/21 11:08:36,0
07/16/21 11:09:36,0
07/16/21 11:10:36,-14
07/16/21 11:11:36,20
07/16/21 11:12:36,25
07/16/21 11:13:36,1
07/16/21 11:14:36,-19
07/16/21 11:15:36,27
07/16/21 21:32:30,0
07/16/21 21:33:30,12
07/16/21 21:34:30,4
07/16/21 21:35:30,0
07/16/21 21:36:30,-3
07/16/21 21:37:30,0
07/16/21 21:38:30,0
07/16/21 21:39:30,0
07/16/21 21:40:30,-1
07/16/21 21:41:30,23
07/16/21 21:42:30,-7
07/16/21 21:43:30,8
07/16/21 21:44:30,-20
07/16/21 21:45:30,19
07/16/21 21:46:30,0
07/16/21 21:47:30,0
07/16/21 21:48:30,-26
07/16/21 21:49:30,-40
07/16/21 21:50:30,22
07/16/21 21:51:30,4
07/16/21 21:52:30,0
07/16/21 21:53:30,-5
07/16/21 21:54:30,0
07/16/21 21:55:30,0
07/16/21 21:56:30,-13
07/16/21 21:57:30,0
07/16/21 21:58:30,-2
07/16/21 21:59:30,34
07/16/21 22:00:30,-2
07/16/21 22:01:30,-18
07/16/21 22:02:30,0
07/16/21 22:03:30,14
07/16/21 22:04:30,0
07/16/21 22:05:30,2
07/16/21 22:06:30,0
07/16/21 22:07:30,0
07/16/21 22:08:30,2
07/16/21 22:09:30,-2
07/16/21 22:10:30,31
07/16/21 22:11:30,13
07/16/21 22:12:30,-7
07/16/21 22:13:30,-5
07/16/21 22:14:30,0
07/16/21 22:15:31,2
07/16/21 22:16:31,8
07/16/21 22:17:31,17
07/16/21 22:18:31,8
07/16/21 22:19:31,34
07/16/21 22:20:31,21
