timestamp,Infrared to Red Signal Ratio
07/22/19 01:15:02,10
07/22/19 01:16:02,-6
07/22/19 01:17:02,-19
07/22/19 01:18:02,1
07/22/19 01:19:02,-14
07/22/19 01:20:02,0
07/22/19 01:21:02,-7
07/22/19 01:22:02,-69
07/22/19 01:23:02,-50
07/22/19 01:24:02,-5
07/22/19 01:36:31,5
07/22/19 01:37:31,9
07/22/19 01:38:32,7
07/22/19 01:39:32,-49
07/22/19 01:40:32,-2
07/22/19 01:41:32,-33
07/22/19 01:42:32,-19
07/22/19 01:43:32,0
07/22/19 01:44:32,0
07/22/19 01:45:32,-3
07/22/19 01:46:32,-47
07/22/19 01:47:32,0
07/22/19 01:48:32,5
07/22/19 01:49:32,-28
07/22/19 01:50:32,-46
07/22/19 01:51:32,-6
07/22/19 01:52:32,-3
07/22/19 01:53:32,-6
07/22/19 01:54:32,-12
07/22/19 01:55:33,-11
07/22/19 01:56:33,0
07/22/19 01:57:33,0
07/22/19 01:58:33,-8
07/22/19 01:59:33,-11
07/22/19 02:00:34,10
07/22/19 02:01:35,-2
07/22/19 02:02:35,-1
07/22/19 02:03:35,1
07/22/19 02:04:35,-2
07/22/19 02:05:35,-1
07/22/19 02:06:35,-1
07/22/19 02:07:35,0
07/22/19 02:08:35,-5
07/22/19 02:09:35,2
07/22/19 02:10:35,-9
07/22/19 02:11:35,-12
07/22/19 02:12:36,-13
07/22/19 02:13:36,-3
07/22/19 02:14:36,-1
07/22/19 02:15:36,-1
07/22/19 02:16:36,0
07/22/19 02:17:36,-1
07/22/19 02:18:36,-7
07/22/19 02:19:36,-1
07/22/19 02:20:36,1
07/22/19 02:21:36,-1
07/22/19 02:22:36,0
07/22/19 02:23:36,3
07/22/19 02:24:36,-11
07/22/19 02:25:36,-3
07/22/19 02:26:36,22
07/22/19 02:27:36,-1
07/22/19 02:28:36,0
07/22/19 02:29:37,0
07/22/19 02:30:37,-1
07/22/19 02:31:37,-3
07/22/19 02:32:37,0
07/22/19 02:33:37,0
07/22/19 02:34:37,-4
07/22/19 02:35:37,-1
07/22/19 02:36:37,-2
07/22/19 02:37:37,0
07/22/19 02:38:37,6
07/22/19 02:39:37,-2
07/22/19 02:40:37,0
07/22/19 02:41:37,5
07/22/19 02:42:37,0
07/22/19 02:43:37,19
07/22/19 02:44:37,0
07/22/19 02:45:37,0
07/22/19 02:46:38,16
07/22/19 02:47:38,-1
07/22/19 02:48:38,1
07/22/19 02:49:38,-2
07/22/19 02:50:38,14
07/22/19 02:51:38,2
07/22/19 02:52:38,0
07/22/19 02:53:40,-7
07/22/19 02:54:40,1
07/22/19 02:55:40,8
07/22/19 02:56:40,0
07/22/19 02:57:40,6
07/22/19 02:58:40,0
07/22/19 02:59:40,-3
07/22/19 03:00:43,10
07/22/19 03:01:43,-8
07/22/19 03:02:43,-4
07/22/19 03:03:44,5
07/22/19 03:04:44,2
07/22/19 03:05:44,8
07/22/19 03:06:44,0
07/22/19 03:07:44,-1
07/22/19 03:08:44,8
07/22/19 03:09:44,9
07/22/19 03:10:44,-10
07/22/19 03:11:44,4
07/22/19 03:12:44,-1
07/22/19 03:13:44,0
07/22/19 03:14:44,2
07/22/19 03:15:44,2
07/22/19 03:16:44,15
07/22/19 03:17:44,8
07/22/19 03:18:44,0
07/22/19 03:19:44,5
07/22/19 03:20:45,1
07/22/19 03:21:45,6
07/22/19 03:22:45,10
07/22/19 03:23:45,0
07/22/19 03:24:45,-5
07/22/19 03:25:45,-6
07/22/19 03:26:46,-4
07/22/19 03:27:46,0
07/22/19 03:28:46,12
07/22/19 03:29:46,1
07/22/19 03:30:46,-4
07/22/19 03:31:46,10
07/22/19 03:32:46,-4
07/22/19 03:33:46,2
07/22/19 03:34:46,2
07/22/19 03:35:47,0
07/22/19 03:36:47,0
07/22/19 03:37:48,-1
07/22/19 03:38:48,34
07/22/19 03:39:48,9
07/22/19 03:40:48,2
07/22/19 03:41:48,9
07/22/19 03:42:48,1
07/22/19 03:43:48,0
07/22/19 03:44:48,4
07/22/19 03:45:48,-1
07/22/19 03:46:48,0
07/22/19 03:47:48,4
07/22/19 03:48:48,0
07/22/19 03:49:48,-1
07/22/19 03:50:48,-1
07/22/19 03:51:48,0
07/22/19 03:52:48,0
07/22/19 03:53:48,0
07/22/19 03:54:49,0
07/22/19 03:55:49,-4
07/22/19 03:56:49,0
07/22/19 03:57:49,-1
07/22/19 03:58:49,-1
07/22/19 03:59:49,-2
07/22/19 04:00:50,0
07/22/19 04:01:50,4
07/22/19 04:02:50,-3
07/22/19 04:03:52,-7
07/22/19 04:04:52,6
07/22/19 04:05:52,0
07/22/19 04:06:52,-9
07/22/19 04:07:52,7
07/22/19 04:08:52,0
07/22/19 04:09:52,5
07/22/19 04:10:52,-1
07/22/19 04:11:53,4
07/22/19 04:12:53,7
07/22/19 04:13:53,4
07/22/19 04:14:53,0
07/22/19 04:15:53,1
07/22/19 04:16:53,3
07/22/19 04:17:53,2
07/22/19 04:18:53,4
07/22/19 04:19:53,0
07/22/19 04:20:53,-1
07/22/19 04:21:53,-1
07/22/19 04:22:53,1
07/22/19 04:23:53,-2
07/22/19 04:24:53,9
07/22/19 04:25:53,6
07/22/19 04:26:53,3
07/22/19 04:27:53,11
07/22/19 04:28:54,0
07/22/19 05:20:02,4
07/22/19 05:55:31,9
07/22/19 05:56:31,8
07/22/19 05:57:31,-1
07/22/19 05:58:31,-10
07/22/19 05:59:31,25
07/22/19 06:08:31,7
07/22/19 06:09:32,-3
07/22/19 06:10:32,-2
07/22/19 06:11:32,-5
07/22/19 06:12:32,0
07/22/19 06:13:32,0
07/22/19 06:14:32,0
07/22/19 06:15:32,5
07/22/19 06:16:32,-1
07/22/19 06:17:32,1
07/22/19 06:18:32,-48
07/22/19 06:19:32,22
07/22/19 06:20:32,4
07/22/19 06:21:32,2
07/22/19 06:22:32,-1
07/22/19 06:23:32,2
07/22/19 06:24:32,-1
07/22/19 06:25:32,-1
07/22/19 06:26:33,3
07/22/19 06:27:33,0
07/22/19 06:28:33,6
07/22/19 06:29:33,0
07/22/19 06:30:33,1
07/22/19 06:31:33,3
07/22/19 06:32:33,12
07/22/19 06:33:33,0
07/22/19 06:34:33,12
07/22/19 06:35:33,0
07/22/19 06:36:33,2
07/22/19 06:37:33,0
07/22/19 06:38:33,0
07/22/19 06:39:33,1
07/22/19 06:40:33,0
07/22/19 06:41:33,13
07/22/19 06:42:33,-3
07/22/19 06:43:33,0
07/22/19 06:44:34,0
07/22/19 06:45:34,0
07/22/19 06:46:34,-6
07/22/19 06:47:34,-5
07/22/19 06:48:34,-12
07/22/19 06:49:34,0
07/22/19 06:50:34,18
07/22/19 06:51:34,0
07/22/19 06:52:34,-50
07/22/19 06:53:34,-24
07/22/19 06:54:34,-2
07/22/19 06:55:34,-6
07/22/19 06:56:34,-16
07/22/19 06:57:34,1
07/22/19 06:58:34,-12
07/22/19 06:59:34,-17
07/22/19 07:00:35,-32
07/22/19 07:01:36,-16
07/22/19 07:02:36,-6
07/22/19 07:03:36,5
07/22/19 07:04:36,5
07/22/19 07:05:36,-1
07/22/19 07:06:36,-1
07/22/19 07:07:36,-16
07/22/19 07:08:36,0
07/22/19 07:09:36,0
07/22/19 07:10:36,1
07/22/19 07:11:36,0
07/22/19 07:12:36,6
07/22/19 07:13:36,-7
07/22/19 07:14:36,-1
07/22/19 07:15:36,10
07/22/19 07:16:36,1
07/22/19 07:17:37,-1
07/22/19 07:18:38,2
07/22/19 07:19:38,-1
07/22/19 07:20:38,0
07/22/19 07:21:38,-4
07/22/19 07:22:38,-2
07/22/19 07:23:38,-3
07/22/19 07:24:38,1
07/22/19 07:25:38,-1
07/22/19 07:26:38,0
07/22/19 07:27:38,-1
07/22/19 07:28:38,-4
07/22/19 07:29:38,-3
07/22/19 07:30:38,-9
07/22/19 07:31:38,-20
07/22/19 07:32:38,-4
07/22/19 07:33:38,-9
07/22/19 07:34:38,0
07/22/19 07:35:39,-12
07/22/19 07:36:39,1
07/22/19 07:37:39,-1
07/22/19 07:38:39,-1
07/22/19 07:39:39,-1
07/22/19 07:40:39,0
07/22/19 07:41:39,-2
07/22/19 07:42:39,0
07/22/19 07:43:39,9
07/22/19 07:44:39,30
07/22/19 07:45:39,0
07/22/19 07:46:39,-1
07/22/19 07:47:39,-5
07/22/19 07:48:39,-1
07/22/19 07:49:39,1
07/22/19 07:50:39,-1
07/22/19 07:51:39,3
07/22/19 07:52:40,-1
07/22/19 07:53:40,0
07/22/19 07:54:40,-1
07/22/19 07:55:40,-2
07/22/19 07:56:40,0
07/22/19 07:57:40,-1
07/22/19 07:58:40,-2
07/22/19 07:59:40,-2
07/22/19 08:00:41,-1
07/22/19 08:01:41,-2
07/22/19 08:02:41,0
07/22/19 08:03:41,-3
07/22/19 08:04:41,-1
07/22/19 08:05:41,4
07/22/19 08:06:41,-1
07/22/19 08:07:41,3
07/22/19 08:08:41,-1
07/22/19 08:09:42,3
07/22/19 08:10:42,1
07/22/19 08:11:42,0
07/22/19 08:12:42,0
07/22/19 08:13:42,1
07/22/19 08:14:42,2
07/22/19 08:15:42,2
07/22/19 08:16:42,0
07/22/19 08:17:42,-4
07/22/19 08:18:42,-4
07/22/19 08:19:42,11
07/22/19 08:20:42,-1
07/22/19 08:21:42,2
07/22/19 08:22:42,0
07/22/19 08:23:42,0
07/22/19 08:24:42,-1
07/22/19 08:25:42,0
07/22/19 08:26:43,-5
