timestamp,Infrared to Red Signal Ratio
06/28/19 02:02:01,3
06/28/19 02:03:01,0
06/28/19 03:20:02,15
06/28/19 03:21:02,1
06/28/19 03:22:02,6
06/28/19 04:44:01,7
06/28/19 04:45:01,1
06/28/19 04:46:01,-1
06/28/19 04:47:01,9
06/28/19 04:48:01,-2
06/28/19 04:49:01,-3
06/28/19 04:50:01,-6
06/28/19 04:51:01,-18
06/28/19 04:52:01,-7
06/28/19 04:53:01,2
06/28/19 04:54:01,-3
06/28/19 04:55:01,-1
06/28/19 04:56:01,-1
06/28/19 04:57:01,2
06/28/19 04:58:02,0
06/28/19 04:59:02,-2
06/28/19 05:00:02,-1
06/28/19 05:01:02,0
06/28/19 05:02:02,2
06/28/19 05:03:02,-1
06/28/19 05:04:02,-1
06/28/19 05:05:02,-2
06/28/19 05:06:02,2
06/28/19 05:07:02,-2
06/28/19 05:08:02,-2
06/28/19 05:09:02,0
06/28/19 05:10:02,2
06/28/19 05:11:02,-1
06/28/19 05:12:02,-1
06/28/19 05:13:02,0
06/28/19 05:14:02,-2
06/28/19 05:15:03,-1
06/28/19 05:16:03,-1
06/28/19 05:17:03,-6
06/28/19 05:18:03,-5
06/28/19 05:19:03,0
06/28/19 05:20:03,0
06/28/19 05:21:03,-3
06/28/19 05:22:03,-1
06/28/19 05:23:03,-1
06/28/19 05:24:03,1
06/28/19 05:25:03,5
06/28/19 05:26:03,-6
06/28/19 05:27:03,4
06/28/19 05:28:03,1
06/28/19 05:29:03,3
06/28/19 05:30:03,3
06/28/19 05:31:03,0
06/28/19 05:32:04,2
06/28/19 05:33:04,0
06/28/19 05:34:04,-5
06/28/19 05:35:04,-4
06/28/19 05:36:04,0
06/28/19 05:37:04,-13
06/28/19 05:38:04,-1
06/28/19 05:39:04,-3
06/28/19 05:40:04,-1
06/28/19 05:41:04,-1
06/28/19 05:42:04,0
06/28/19 05:43:04,1
06/28/19 05:44:04,-3
06/28/19 05:45:04,-1
06/28/19 05:46:04,0
06/28/19 05:47:04,-1
06/28/19 05:48:04,-9
06/28/19 05:49:05,-3
06/28/19 05:50:05,-1
06/28/19 05:51:05,4
06/28/19 05:52:05,6
06/28/19 05:53:05,5
06/28/19 05:54:05,-1
06/28/19 05:55:05,0
06/28/19 05:56:05,-1
06/28/19 05:57:05,0
06/28/19 05:58:05,0
06/28/19 05:59:05,9
06/28/19 06:00:05,0
06/28/19 06:01:05,-6
06/28/19 06:02:05,-3
06/28/19 06:03:05,-1
06/28/19 06:04:05,0
06/28/19 06:05:05,5
06/28/19 06:06:05,-6
06/28/19 06:07:06,-8
06/28/19 06:08:06,1
06/28/19 06:09:06,0
06/28/19 06:10:06,3
06/28/19 06:11:06,11
06/28/19 06:12:06,-1
06/28/19 06:13:06,2
06/28/19 06:14:06,4
06/28/19 06:15:06,0
06/28/19 06:16:06,-1
06/28/19 06:17:06,15
06/28/19 06:18:06,-6
06/28/19 06:19:06,7
06/28/19 06:20:06,1
06/28/19 06:21:06,1
06/28/19 06:22:06,0
06/28/19 06:23:06,0
06/28/19 06:24:07,-17
06/28/19 06:25:07,7
06/28/19 06:26:07,-20
06/28/19 06:27:07,-2
06/28/19 06:28:07,-2
06/28/19 06:29:07,-1
06/28/19 06:30:08,1
06/28/19 06:31:08,2
06/28/19 06:32:08,8
06/28/19 06:33:08,-4
06/28/19 06:34:08,0
06/28/19 06:35:08,0
06/28/19 06:36:08,11
06/28/19 06:37:08,7
06/28/19 06:38:08,13
06/28/19 06:39:09,3
06/28/19 06:40:10,5
06/28/19 06:41:10,6
06/28/19 06:42:10,-1
06/28/19 06:43:10,-2
06/28/19 06:44:10,0
06/28/19 06:45:10,16
06/28/19 06:46:10,0
06/28/19 06:47:10,0
06/28/19 06:48:10,-5
06/28/19 06:49:10,16
06/28/19 06:50:10,12
06/28/19 06:51:10,5
06/28/19 06:52:10,0
06/28/19 07:58:31,4
06/28/19 07:59:31,0
06/28/19 08:00:31,-3
06/28/19 08:01:31,-5
06/28/19 08:02:31,0
06/28/19 08:03:31,21
06/28/19 08:04:31,-5
06/28/19 08:05:31,1
06/28/19 08:06:32,-2
06/28/19 08:07:32,-1
06/28/19 08:08:32,-3
06/28/19 08:09:32,0
06/28/19 10:40:01,-4
06/28/19 10:41:01,1
06/28/19 10:42:01,-1
06/28/19 10:43:01,3
06/28/19 10:44:01,7
06/28/19 10:45:01,5
06/28/19 10:46:01,0
06/28/19 10:47:01,0
06/28/19 10:48:01,-16
06/28/19 10:49:01,-1
06/28/19 10:50:01,2
06/28/19 10:51:01,0
06/28/19 10:52:01,-16
06/28/19 10:53:01,56
06/28/19 10:54:02,5
06/28/19 10:55:02,1
06/28/19 10:56:02,0
06/28/19 10:57:02,0
06/28/19 10:58:02,3
06/28/19 10:59:02,-1
06/28/19 11:00:02,-1
06/28/19 11:01:02,4
06/28/19 11:02:02,-1
06/28/19 11:03:02,2
06/28/19 11:04:02,0
06/28/19 11:05:02,4
06/28/19 11:06:02,0
06/28/19 11:07:02,0
06/28/19 11:08:02,0
06/28/19 11:09:02,0
06/28/19 11:10:02,-5
06/28/19 11:11:03,6
06/28/19 11:12:03,-10
06/28/19 11:13:03,6
06/28/19 11:14:03,0
06/28/19 11:15:03,0
06/28/19 11:16:03,-1
06/28/19 11:17:03,-10
06/28/19 11:18:03,0
06/28/19 11:19:03,-4
06/28/19 11:20:03,0
06/28/19 11:21:03,10
06/28/19 11:22:03,-2
06/28/19 11:23:03,-2
06/28/19 11:24:03,1
06/28/19 11:25:03,2
06/28/19 11:26:03,10
06/28/19 11:27:03,2
06/28/19 11:28:04,-7
06/28/19 11:29:04,0
06/28/19 11:30:04,0
06/28/19 11:31:04,20
06/28/19 11:32:04,33
06/28/19 11:33:04,2
06/28/19 11:34:04,13
06/28/19 11:35:04,-2
06/28/19 11:36:04,56
06/28/19 11:37:04,0
06/28/19 11:38:04,-1
06/28/19 11:39:04,0
06/28/19 11:40:04,6
06/28/19 11:41:04,-1
06/28/19 11:42:04,-6
06/28/19 11:43:04,1
06/28/19 11:44:04,30
06/28/19 11:45:05,-1
06/28/19 11:46:05,7
06/28/19 11:47:05,-7
06/28/19 11:48:05,-1
06/28/19 11:49:05,-2
06/28/19 11:50:05,2
06/28/19 11:51:05,0
06/28/19 11:52:05,0
06/28/19 11:53:05,0
06/28/19 11:54:05,0
06/28/19 17:33:01,2
06/28/19 17:34:01,0
06/28/19 17:35:02,6
06/28/19 17:36:02,10
06/28/19 17:37:02,16
06/28/19 17:38:02,2
06/28/19 17:39:02,-1
06/28/19 17:40:02,-2
06/28/19 17:41:02,-2
06/28/19 17:42:02,-1
06/28/19 17:43:02,8
06/28/19 17:44:02,-1
06/28/19 17:45:02,10
06/28/19 17:46:02,5
06/28/19 17:47:02,-5
06/28/19 17:48:02,3
06/28/19 17:49:02,-15
06/28/19 17:50:02,0
06/28/19 17:51:04,8
06/28/19 17:52:05,8
06/28/19 19:33:01,12
06/28/19 19:34:02,8
06/28/19 19:35:02,8
06/28/19 19:36:02,28
06/28/19 19:37:02,30
06/28/19 19:38:02,21
06/28/19 19:39:02,56
06/28/19 19:40:02,12
06/28/19 19:41:02,30
06/28/19 19:42:02,40
06/28/19 19:43:02,18
06/28/19 19:44:02,2
06/28/19 19:45:03,55
06/28/19 19:46:03,36
06/28/19 19:47:03,31
06/28/19 19:48:03,27
06/28/19 19:49:03,2
06/28/19 19:50:03,10
06/28/19 19:51:03,-11
06/28/19 19:52:03,10
06/28/19 19:53:03,-2
06/28/19 19:54:03,-3
06/28/19 19:55:03,-12
06/28/19 19:56:03,-1
06/28/19 19:57:03,-1
06/28/19 19:58:03,-2
06/28/19 19:59:03,1
06/28/19 20:00:03,5
06/28/19 20:01:03,3
06/28/19 20:02:04,0
06/28/19 20:03:04,6
06/28/19 20:04:04,-1
06/28/19 20:05:04,0
06/28/19 20:06:04,8
06/28/19 20:07:04,-18
06/28/19 20:08:04,-105
06/28/19 20:09:04,-37
06/28/19 20:10:04,0
06/28/19 20:11:04,0
06/28/19 20:12:04,-1
06/28/19 20:13:04,-24
06/28/19 20:14:04,3
06/28/19 20:15:04,-7
06/28/19 20:16:04,-1
06/28/19 20:17:04,-10
06/28/19 20:18:04,-18
06/28/19 20:19:05,-7
06/28/19 20:20:05,-2
06/28/19 20:21:05,-11
06/28/19 20:22:05,-14
06/28/19 20:23:05,3
06/28/19 20:24:05,6
