timestamp,Infrared to Red Signal Ratio
04/24/19 02:52:31,0
04/24/19 02:53:31,-1
04/24/19 02:54:31,0
04/24/19 02:55:31,-1
04/24/19 02:56:31,5
04/24/19 02:57:31,0
04/24/19 02:58:31,-1
04/24/19 02:59:31,4
04/24/19 03:00:32,-1
04/24/19 03:01:32,-1
04/24/19 03:02:32,-7
04/24/19 03:03:32,-1
04/24/19 03:04:32,1
04/24/19 03:05:33,0
04/24/19 03:06:33,0
04/24/19 03:07:33,-3
04/24/19 03:08:33,0
04/24/19 03:09:33,-1
04/24/19 03:10:33,0
04/24/19 03:11:33,-1
04/24/19 03:12:33,-3
04/24/19 03:13:33,8
04/24/19 03:14:35,-1
04/24/19 03:15:35,-1
04/24/19 03:16:35,-2
04/24/19 03:17:35,-3
04/24/19 03:18:35,0
04/24/19 03:19:35,-1
04/24/19 03:20:35,-1
04/24/19 03:21:35,0
04/24/19 03:22:36,1
04/24/19 03:23:36,13
04/24/19 03:24:36,-5
04/24/19 03:25:36,0
04/24/19 03:26:36,-3
04/24/19 03:27:36,8
04/24/19 03:28:36,3
04/24/19 03:29:36,-20
04/24/19 03:30:36,0
04/24/19 03:31:36,0
04/24/19 03:32:36,-7
04/24/19 03:33:36,6
04/24/19 03:34:38,9
04/24/19 03:35:38,0
04/24/19 03:36:38,22
04/24/19 03:37:38,12
04/24/19 03:38:40,-1
04/24/19 03:39:41,-2
04/24/19 03:40:41,2
04/24/19 03:41:41,0
04/24/19 03:42:41,1
04/24/19 03:43:41,-20
04/24/19 03:44:41,0
04/24/19 03:45:41,0
04/24/19 03:46:41,-1
04/24/19 03:47:41,7
04/24/19 03:48:41,0
04/24/19 03:49:41,-1
04/24/19 03:50:41,3
04/24/19 03:51:43,11
04/24/19 03:52:43,-2
04/24/19 03:53:43,-1
04/24/19 03:54:43,3
04/24/19 03:55:43,0
04/24/19 03:56:44,-4
04/24/19 03:57:44,2
04/24/19 03:58:44,-1
04/24/19 03:59:44,1
04/24/19 04:00:45,-2
04/24/19 04:01:45,0
04/24/19 04:02:45,12
04/24/19 04:03:45,3
04/24/19 04:04:45,2
04/24/19 04:05:45,0
04/24/19 04:06:45,1
04/24/19 04:07:45,0
04/24/19 04:08:45,3
04/24/19 04:09:45,0
04/24/19 04:10:45,-17
04/24/19 04:11:45,20
04/24/19 04:12:45,-9
04/24/19 04:13:46,-7
04/24/19 04:14:46,2
04/24/19 04:15:46,0
04/24/19 04:16:46,-1
04/24/19 04:17:46,-2
04/24/19 04:18:46,-1
04/24/19 04:19:46,0
04/24/19 04:20:46,0
04/24/19 04:21:46,-2
04/24/19 04:22:46,-5
04/24/19 04:23:46,0
