timestamp,Infrared to Red Signal Ratio
02/20/22 09:19:44,0
02/20/22 09:20:44,-6
02/20/22 09:21:44,-34
02/20/22 09:22:44,0
02/20/22 09:23:44,0
02/20/22 09:24:45,2
02/20/22 09:25:45,0
02/20/22 09:26:45,-13
02/20/22 09:27:45,-34
02/20/22 09:28:45,8
02/20/22 09:29:45,0
02/20/22 09:30:45,-33
02/20/22 09:31:45,-1
02/20/22 09:32:45,-2
02/20/22 09:33:45,12
02/20/22 09:34:45,30
02/20/22 09:35:45,-7
02/20/22 09:36:45,1
02/20/22 09:37:45,26
02/20/22 09:38:46,0
02/20/22 09:39:46,-28
02/20/22 09:40:46,56
02/20/22 09:41:46,-17
02/20/22 09:42:46,7
02/20/22 09:43:46,3
02/20/22 09:44:46,-1
02/20/22 09:45:46,8
02/20/22 09:46:46,0
02/20/22 09:47:46,-8
02/20/22 09:48:46,6
02/20/22 09:49:46,-2
02/20/22 09:50:46,-27
02/20/22 09:51:46,4
02/20/22 09:52:46,60
02/20/22 09:53:46,-22
02/20/22 09:54:46,49
