timestamp,Infrared to Red Signal Ratio
10/05/20 04:10:00,11
10/05/20 04:11:01,3
10/05/20 04:12:01,-14
10/05/20 04:13:01,-2
10/05/20 04:14:00,-3
10/05/20 04:15:01,-2
10/05/20 04:16:01,-2
10/05/20 04:17:00,6
10/05/20 04:18:01,0
10/05/20 04:19:01,5
10/05/20 04:20:00,-1
10/05/20 04:21:01,3
10/05/20 04:22:01,-1
10/05/20 04:23:01,0
10/05/20 04:24:01,-3
10/05/20 04:25:03,1
10/05/20 04:26:03,-1
10/05/20 04:27:03,0
10/05/20 04:28:03,-2
10/05/20 04:29:03,-2
10/05/20 04:30:03,-1
10/05/20 04:31:03,-13
10/05/20 04:32:02,11
10/05/20 04:33:03,5
10/05/20 04:34:03,24
10/05/20 04:35:02,-1
10/05/20 04:36:03,1
10/05/20 04:37:03,16
10/05/20 04:38:02,0
10/05/20 04:39:03,0
10/05/20 04:40:03,-3
10/05/20 04:41:02,-14
10/05/20 04:42:03,2
10/05/20 04:43:03,0
10/05/20 04:44:02,4
10/05/20 04:45:03,0
10/05/20 04:46:03,-4
10/05/20 04:47:03,10
10/05/20 04:48:03,7
10/05/20 04:49:03,0
10/05/20 04:50:03,-36
10/05/20 04:51:03,10
10/05/20 04:52:02,-12
10/05/20 04:53:03,-41
10/05/20 04:54:03,5
10/05/20 04:55:02,-3
10/05/20 04:56:03,-7
10/05/20 04:57:03,4
10/05/20 04:58:02,-1
10/05/20 04:59:03,-1
10/05/20 05:00:03,0
10/05/20 05:01:02,-34
10/05/20 05:02:03,-4
10/05/20 05:03:03,0
10/05/20 05:04:02,8
10/05/20 05:05:03,0
10/05/20 05:06:03,2
10/05/20 05:07:02,1
10/05/20 05:08:03,0
10/05/20 05:09:03,2
10/05/20 05:10:02,-10
10/05/20 05:11:03,-3
10/05/20 05:12:03,-1
10/05/20 05:13:02,-1
10/05/20 05:14:03,-8
10/05/20 05:15:03,-2
10/05/20 05:16:02,0
10/05/20 05:17:03,6
10/05/20 05:18:03,-1
10/05/20 05:19:02,0
10/05/20 05:20:03,-2
10/05/20 05:21:04,0
10/05/20 05:22:05,-3
10/05/20 05:23:05,2
10/05/20 05:24:05,-1
10/05/20 05:25:05,-1
10/05/20 05:26:04,2
10/05/20 05:27:05,-7
10/05/20 05:28:05,-4
10/05/20 05:29:05,30
10/05/20 05:30:05,2
10/05/20 05:31:04,7
10/05/20 05:32:05,-2
10/05/20 05:33:05,29
10/05/20 05:34:04,0
10/05/20 05:35:05,5
10/05/20 05:36:05,0
10/05/20 05:37:04,11
10/05/20 05:38:05,0
10/05/20 05:39:05,-4
10/05/20 05:40:05,0
10/05/20 05:41:05,0
10/05/20 05:42:05,1
10/05/20 05:43:05,-1
10/05/20 05:44:05,6
10/05/20 05:45:04,-1
10/05/20 05:46:05,6
10/05/20 05:47:05,-1
10/05/20 05:48:04,4
10/05/20 05:49:05,13
10/05/20 05:50:05,5
10/05/20 05:51:04,0
10/05/20 05:52:05,5
10/05/20 05:53:05,-1
10/05/20 05:54:04,25
10/05/20 05:55:05,3
10/05/20 05:56:05,-5
10/05/20 05:57:04,-16
10/05/20 05:58:05,-2
10/05/20 05:59:05,-3
10/05/20 06:00:05,-1
10/05/20 06:01:05,4
10/05/20 06:02:05,0
10/05/20 06:03:04,-1
10/05/20 06:04:05,-1
10/05/20 06:05:05,0
10/05/20 06:06:04,0
10/05/20 06:07:05,14
10/05/20 06:08:05,18
10/05/20 06:09:04,-2
10/05/20 06:10:05,2
10/05/20 06:11:05,-1
10/05/20 06:12:04,-1
10/05/20 06:13:05,15
10/05/20 06:14:05,-1
10/05/20 06:15:05,-1
10/05/20 06:16:05,33
10/05/20 06:17:04,0
10/05/20 06:18:05,-1
10/05/20 06:19:05,11
10/05/20 06:20:04,13
10/05/20 06:21:05,0
10/05/20 06:22:05,0
10/05/20 06:23:04,18
10/05/20 06:24:05,4
10/05/20 06:25:05,-1
10/05/20 06:26:04,9
10/05/20 06:27:05,-1
10/05/20 06:28:05,-12
10/05/20 06:29:04,0
10/05/20 06:30:05,34
10/05/20 06:31:05,-5
10/05/20 06:32:04,-6
10/05/20 06:33:05,0
10/05/20 06:34:05,-1
10/05/20 06:35:04,0
10/05/20 06:36:06,1
10/05/20 06:37:05,-1
10/05/20 06:38:06,6
10/05/20 06:39:06,-3
10/05/20 06:40:05,0
10/05/20 06:41:06,-1
10/05/20 06:42:06,2
10/05/20 06:43:06,0
10/05/20 06:44:05,-8
10/05/20 06:45:06,0
10/05/20 06:46:06,0
10/05/20 06:47:05,-13
10/05/20 06:48:06,3
10/05/20 06:49:06,-1
10/05/20 06:50:06,6
10/05/20 06:51:06,4
10/05/20 06:52:06,6
10/05/20 06:53:06,-1
10/05/20 06:54:05,11
10/05/20 06:55:06,-14
10/05/20 06:56:06,-1
10/05/20 06:57:05,-4
10/05/20 06:58:06,2
10/05/20 06:59:06,-15
10/05/20 07:00:05,1
10/05/20 07:01:06,1
10/05/20 07:02:06,18
10/05/20 07:03:06,8
10/05/20 07:04:05,40
10/05/20 07:05:06,0
10/05/20 07:06:06,-2
10/05/20 07:07:05,0
10/05/20 07:08:06,0
10/05/20 07:09:06,-7
10/05/20 07:10:06,10
10/05/20 07:11:05,2
10/05/20 07:12:06,4
10/05/20 07:13:06,17
10/05/20 07:14:05,-2
10/05/20 07:15:06,0
10/05/20 07:16:08,0
10/05/20 07:17:07,-3
10/05/20 07:18:08,0
10/05/20 07:19:08,-1
10/05/20 07:20:07,0
10/05/20 07:21:08,-1
10/05/20 07:22:08,-2
10/05/20 07:23:08,-4
10/05/20 07:24:08,0
10/05/20 07:25:08,-1
10/05/20 07:26:08,5
10/05/20 07:27:07,0
10/05/20 07:28:08,5
10/05/20 07:29:08,-5
10/05/20 07:30:07,13
10/05/20 07:31:08,0
10/05/20 07:32:08,0
10/05/20 07:33:08,8
10/05/20 07:34:07,-1
10/05/20 07:35:08,3
10/05/20 07:36:08,1
10/05/20 07:37:07,-1
10/05/20 07:38:08,7
10/05/20 07:39:08,0
10/05/20 07:40:07,6
10/05/20 07:41:08,2
10/05/20 07:42:08,2
10/05/20 07:43:08,4
10/05/20 07:44:07,0
10/05/20 07:45:08,0
10/05/20 07:46:08,15
10/05/20 07:47:08,-14
10/05/20 07:48:07,-1
10/05/20 07:49:08,0
10/05/20 07:50:08,1
10/05/20 07:51:07,-1
10/05/20 07:52:08,-3
10/05/20 07:53:08,-2
10/05/20 07:54:08,3
10/05/20 07:55:07,6
10/05/20 07:56:08,2
10/05/20 07:57:08,-1
10/05/20 07:58:07,-1
10/05/20 07:59:08,-12
10/05/20 08:00:08,0
10/05/20 08:01:07,0
10/05/20 08:02:08,8
10/05/20 08:03:08,22
10/05/20 08:04:08,0
10/05/20 08:05:08,-8
10/05/20 08:06:08,4
10/05/20 08:07:08,1
10/05/20 08:08:07,0
10/05/20 08:09:08,-1
10/05/20 08:10:08,11
10/05/20 08:11:07,-19
10/05/20 08:12:08,-5
10/05/20 08:13:08,-6
10/05/20 08:14:07,1
10/05/20 08:15:08,1
10/05/20 08:16:08,3
10/05/20 08:17:08,0
