timestamp,Infrared to Red Signal Ratio
11/24/19 03:30:31,1
11/24/19 03:31:32,-2
11/24/19 03:32:32,-5
11/24/19 03:33:32,-1
11/24/19 03:34:37,0
11/24/19 03:35:37,3
11/24/19 03:36:37,-3
11/24/19 03:37:39,5
11/24/19 03:38:39,6
11/24/19 03:39:39,-6
11/24/19 03:40:40,15
11/24/19 03:41:40,0
11/24/19 03:42:40,0
11/24/19 03:43:41,3
11/24/19 03:44:42,9
11/24/19 03:45:45,-2
11/24/19 03:46:47,-14
11/24/19 03:47:49,4
11/24/19 03:48:50,0
11/24/19 03:49:54,-1
11/24/19 03:50:56,2
11/24/19 03:51:58,1
11/24/19 03:53:01,-1
11/24/19 03:54:03,1
11/24/19 03:55:07,-11
11/24/19 03:56:08,-2
11/24/19 03:57:11,-1
11/24/19 03:58:13,0
11/24/19 03:59:16,7
11/24/19 04:00:18,-8
11/24/19 04:01:20,0
11/24/19 04:02:22,1
11/24/19 04:03:24,-2
11/24/19 04:04:26,-7
11/24/19 04:05:28,1
11/24/19 04:06:28,-1
11/24/19 04:07:32,0
11/24/19 04:08:35,-1
11/24/19 04:09:36,2
11/24/19 04:10:39,-2
11/24/19 04:11:40,0
11/24/19 04:12:43,-1
11/24/19 04:13:45,2
11/24/19 04:14:47,-1
11/24/19 04:15:49,2
11/24/19 04:16:52,-6
11/24/19 04:17:53,2
11/24/19 04:18:56,-1
11/24/19 04:19:58,-3
11/24/19 04:20:59,-37
11/24/19 04:22:01,10
11/24/19 04:23:02,-9
11/24/19 04:24:04,-38
11/24/19 04:25:06,-7
11/24/19 04:26:06,-3
11/24/19 04:27:07,-17
11/24/19 04:28:10,-3
11/24/19 04:29:13,3
11/24/19 04:30:14,0
11/24/19 04:31:16,-1
11/24/19 04:32:18,0
11/24/19 04:33:19,0
11/24/19 04:34:21,0
11/24/19 04:35:22,0
11/24/19 04:36:24,1
11/24/19 04:37:25,-4
11/24/19 04:38:27,0
11/24/19 04:39:28,-2
11/24/19 04:40:30,0
11/24/19 04:41:30,1
11/24/19 04:42:31,0
11/24/19 04:43:32,1
11/24/19 04:44:35,-8
11/24/19 04:45:37,-1
11/24/19 04:46:41,-2
11/24/19 04:47:43,5
11/24/19 04:48:43,-23
11/24/19 04:49:46,12
11/24/19 04:50:47,23
11/24/19 04:51:49,3
11/24/19 04:52:50,11
11/24/19 04:53:51,-1
11/24/19 04:54:52,0
11/24/19 04:55:55,0
11/24/19 04:56:56,11
11/24/19 04:57:59,-1
11/24/19 04:59:01,-10
11/24/19 05:00:03,-13
11/24/19 05:01:04,11
11/24/19 05:02:07,-3
11/24/19 05:03:10,-3
11/24/19 05:04:12,8
11/24/19 05:05:14,0
11/24/19 05:06:15,-2
11/24/19 05:07:19,4
11/24/19 05:08:19,5
11/24/19 05:09:20,-5
11/24/19 05:10:23,-6
11/24/19 05:11:25,0
11/24/19 05:12:26,-34
11/24/19 05:13:27,-55
11/24/19 05:14:28,-59
11/24/19 05:15:30,-19
11/24/19 05:16:32,-39
11/24/19 05:17:33,-21
11/24/19 05:18:34,-55
11/24/19 05:19:37,-52
11/24/19 05:20:39,-1
11/24/19 05:21:40,-78
11/24/19 05:22:43,-89
11/24/19 05:23:44,-59
11/24/19 05:24:46,-17
11/24/19 05:25:48,-67
11/24/19 05:26:50,-64
11/24/19 05:27:53,-5
11/24/19 05:28:56,31
11/24/19 05:29:57,-1
11/24/19 05:30:59,-1
11/24/19 05:32:01,0
11/24/19 05:33:04,-2
11/24/19 05:34:06,0
11/24/19 05:35:07,-3
11/24/19 05:36:09,-1
11/24/19 05:37:13,-2
11/24/19 05:38:15,4
11/24/19 05:39:15,0
11/24/19 05:40:16,-2
11/24/19 05:41:16,-1
11/24/19 05:42:16,0
11/24/19 05:43:17,-1
11/24/19 05:44:17,1
11/24/19 05:45:17,1
11/24/19 05:46:18,0
11/24/19 05:47:18,-1
11/24/19 05:48:18,-4
11/24/19 05:49:19,-1
11/24/19 05:50:21,5
11/24/19 05:51:21,-5
11/24/19 05:52:22,1
11/24/19 05:53:22,-12
11/24/19 05:54:23,0
11/24/19 05:55:25,0
11/24/19 05:56:26,0
11/24/19 05:57:27,0
11/24/19 05:58:31,0
11/24/19 05:59:31,-1
11/24/19 06:00:33,-16
11/24/19 06:01:33,1
11/24/19 06:02:33,7
11/24/19 06:03:33,0
11/24/19 06:04:34,-8
11/24/19 06:05:34,-1
11/24/19 06:06:34,0
11/24/19 06:07:35,2
11/24/19 06:08:35,-12
11/24/19 06:09:37,-1
11/24/19 06:10:38,-3
11/24/19 06:11:40,6
11/24/19 06:12:40,-1
11/24/19 06:13:42,0
11/24/19 06:14:45,0
11/24/19 06:15:46,1
11/24/19 06:16:50,-1
11/24/19 06:17:50,0
11/24/19 06:18:50,1
11/24/19 06:19:51,1
11/24/19 06:20:51,-2
11/24/19 06:21:51,2
11/24/19 06:22:52,-3
11/24/19 06:23:52,-1
11/24/19 06:24:53,7
11/24/19 06:25:54,0
11/24/19 06:26:54,-1
11/24/19 06:27:54,-2
11/24/19 06:28:56,0
11/24/19 06:29:56,-1
11/24/19 06:30:56,0
11/24/19 06:31:57,-14
11/24/19 06:32:57,-2
11/24/19 06:33:58,-4
11/24/19 06:34:59,10
11/24/19 06:36:00,-1
11/24/19 06:37:01,-13
11/24/19 06:38:02,-3
11/24/19 06:39:02,-5
11/24/19 06:40:03,-6
11/24/19 06:41:04,-19
11/24/19 06:42:04,-9
11/24/19 06:43:05,-30
11/24/19 06:44:05,-20
11/24/19 06:45:05,-1
11/24/19 06:46:07,26
11/24/19 06:47:08,14
11/24/19 06:48:08,20
11/24/19 06:49:09,2
11/24/19 06:50:09,-2
11/24/19 06:51:09,1
11/24/19 06:52:10,0
11/24/19 06:53:10,3
11/24/19 06:54:10,1
11/24/19 06:55:11,-1
11/24/19 06:56:11,2
11/24/19 06:57:11,0
11/24/19 06:58:12,2
11/24/19 06:59:13,-1
11/24/19 07:00:14,-1
11/24/19 07:01:14,3
11/24/19 07:02:15,-2
11/24/19 07:03:15,2
11/24/19 07:04:16,2
11/24/19 07:05:18,2
11/24/19 07:06:19,-1
11/24/19 07:07:21,-5
11/24/19 07:08:22,-20
11/24/19 07:09:22,10
11/24/19 07:10:23,-1
11/24/19 07:11:23,-9
11/24/19 07:12:23,0
11/24/19 07:13:24,-16
11/24/19 07:14:25,6
11/24/19 07:15:25,1
11/24/19 07:16:27,-1
11/24/19 07:17:27,-9
11/24/19 07:18:29,-5
11/24/19 07:19:31,0
11/24/19 07:20:31,7
11/24/19 07:21:31,-2
11/24/19 07:22:33,0
11/24/19 07:23:33,-10
11/24/19 07:24:33,-4
11/24/19 07:25:34,3
11/24/19 07:26:34,2
11/24/19 07:27:34,7
11/24/19 07:28:35,0
11/24/19 07:29:36,0
11/24/19 07:30:36,-1
11/24/19 07:31:38,1
11/24/19 07:32:38,-21
11/24/19 07:33:39,-1
