timestamp,Infrared to Red Signal Ratio
09/03/20 08:56:32,9
09/03/20 08:57:32,-3
09/03/20 08:58:32,0
09/03/20 08:59:32,0
09/03/20 09:00:32,-1
09/03/20 09:01:32,0
09/03/20 09:02:32,3
09/03/20 09:03:32,-1
09/03/20 09:04:32,0
09/03/20 09:05:32,-1
09/03/20 09:06:32,-3
09/03/20 09:07:32,1
09/03/20 09:08:32,4
09/03/20 09:09:32,6
09/03/20 09:10:32,0
09/03/20 09:11:32,23
09/03/20 09:12:32,23
09/03/20 09:13:33,21
09/03/20 09:14:34,5
09/03/20 09:15:34,-11
09/03/20 09:16:34,-1
09/03/20 09:17:34,0
09/03/20 09:18:34,0
09/03/20 09:19:34,-2
09/03/20 09:20:34,0
09/03/20 09:21:34,-48
09/03/20 09:22:34,2
09/03/20 09:23:34,-10
09/03/20 09:24:34,-19
09/03/20 09:25:34,0
09/03/20 09:26:34,-1
09/03/20 09:27:34,3
09/03/20 09:28:35,10
09/03/20 09:29:35,1
09/03/20 09:30:35,1
09/03/20 09:31:35,2
09/03/20 09:32:35,21
09/03/20 09:33:35,0
09/03/20 09:34:35,2
09/03/20 09:35:35,-3
09/03/20 09:36:35,11
09/03/20 09:37:35,0
09/03/20 09:38:35,1
09/03/20 09:39:35,-1
09/03/20 09:40:35,6
09/03/20 09:41:35,-10
09/03/20 09:42:35,-2
09/03/20 09:43:35,-2
09/03/20 09:44:35,-1
09/03/20 09:45:35,-8
09/03/20 09:46:36,4
09/03/20 09:47:36,-1
09/03/20 09:48:36,6
09/03/20 09:49:36,0
09/03/20 09:50:36,-1
09/03/20 09:51:36,0
09/03/20 09:52:36,0
09/03/20 09:53:36,0
09/03/20 09:54:36,0
09/03/20 09:55:36,5
09/03/20 09:56:36,1
09/03/20 09:57:36,0
09/03/20 09:58:36,3
09/03/20 09:59:36,12
09/03/20 10:00:36,-2
09/03/20 10:01:36,38
09/03/20 10:02:36,-3
09/03/20 10:03:36,-1
09/03/20 10:04:37,-2
09/03/20 10:05:37,0
09/03/20 10:06:37,-6
09/03/20 10:07:37,-5
09/03/20 10:08:37,-13
09/03/20 10:09:37,-21
09/03/20 10:10:37,-1
09/03/20 10:11:37,-5
09/03/20 10:12:37,-2
09/03/20 10:13:37,-1
09/03/20 10:14:37,-8
09/03/20 10:15:37,-1
09/03/20 10:16:37,-1
09/03/20 10:17:37,0
09/03/20 10:18:37,-22
09/03/20 10:19:37,1
09/03/20 10:20:37,-8
09/03/20 10:21:38,-10
09/03/20 10:22:38,-10
09/03/20 10:23:38,-7
09/03/20 10:24:38,0
09/03/20 10:25:38,-12
09/03/20 10:26:38,-2
09/03/20 10:27:38,12
09/03/20 10:28:38,2
09/03/20 10:29:38,60
09/03/20 10:30:38,-8
09/03/20 10:31:38,-48
09/03/20 10:32:38,-81
09/03/20 10:33:38,-57
09/03/20 10:34:38,-53
09/03/20 10:35:38,-3
09/03/20 10:36:38,-71
09/03/20 10:37:39,-53
09/03/20 10:38:39,-4
09/03/20 10:39:39,-7
