timestamp,Infrared to Red Signal Ratio
06/07/22 07:36:00,-10
06/07/22 07:37:00,-8
06/07/22 07:38:00,0
06/07/22 07:39:00,0
06/07/22 07:40:00,0
06/07/22 07:41:00,0
06/07/22 07:42:00,1
06/07/22 07:43:00,-11
06/07/22 07:44:00,-45
06/07/22 07:45:00,0
06/07/22 07:46:00,0
06/07/22 07:47:00,-9
06/07/22 07:48:00,0
06/07/22 07:49:00,0
06/07/22 07:50:00,6
06/07/22 07:51:00,18
06/07/22 07:52:00,1
06/07/22 07:53:00,-13
06/07/22 07:54:00,4
06/07/22 07:55:00,17
06/07/22 07:56:00,-10
06/07/22 07:57:00,0
06/07/22 07:58:00,-6
06/07/22 07:59:00,-1
06/07/22 08:00:00,0
06/07/22 08:01:00,0
06/07/22 08:02:00,-54
06/07/22 08:03:00,0
06/07/22 08:04:00,0
06/07/22 08:05:00,35
06/07/22 08:06:00,8
06/07/22 16:42:31,-26
06/07/22 16:43:31,1
06/07/22 16:44:31,1
06/07/22 16:45:31,-1
06/07/22 16:46:33,-3
06/07/22 16:47:33,-4
06/07/22 16:48:33,-17
06/07/22 16:49:33,-13
06/07/22 16:50:33,-6
06/07/22 16:51:33,-21
06/07/22 16:52:33,0
06/07/22 16:53:33,8
06/07/22 16:54:33,4
06/07/22 16:55:33,14
06/07/22 16:56:33,0
06/07/22 16:57:33,13
06/07/22 16:58:33,26
06/07/22 16:59:33,14
06/07/22 17:00:33,-2
06/07/22 17:01:33,13
06/07/22 17:02:33,13
06/07/22 17:03:33,49
06/07/22 17:04:33,32
06/07/22 17:05:33,6
06/07/22 17:06:33,2
06/07/22 17:07:33,0
06/07/22 17:08:33,5
06/07/22 17:09:33,28
06/07/22 17:10:33,16
06/07/22 17:11:33,-25
06/07/22 17:12:33,34
06/07/22 17:13:33,2
06/07/22 17:14:33,39
06/07/22 17:15:33,32
06/07/22 17:16:33,67
06/07/22 17:17:33,-10
06/07/22 17:18:33,-1
06/07/22 17:19:33,27
06/07/22 17:20:33,-7
06/07/22 17:21:33,-7
06/07/22 17:22:33,-3
06/07/22 17:23:33,0
06/07/22 17:24:33,-1
06/07/22 17:25:33,0
06/07/22 17:26:33,-19
06/07/22 17:27:33,-1
06/07/22 17:28:33,-1
06/07/22 17:29:33,-21
06/07/22 17:30:33,-4
06/07/22 17:31:33,0
06/07/22 17:32:33,5
06/07/22 17:33:33,0
06/07/22 17:34:33,-14
06/07/22 17:35:33,-2
06/07/22 17:36:33,0
06/07/22 17:37:33,13
06/07/22 17:38:34,-11
06/07/22 17:39:34,6
06/07/22 17:40:34,-13
06/07/22 17:41:34,17
06/07/22 17:42:34,0
06/07/22 17:43:34,3
06/07/22 17:44:34,-4
06/07/22 17:45:34,-4
06/07/22 17:46:36,6
06/07/22 17:47:36,-13
06/07/22 17:48:36,0
06/07/22 17:49:36,0
06/07/22 17:50:36,6
06/07/22 17:51:36,22
06/07/22 17:52:36,8
06/07/22 17:53:36,0
06/07/22 17:54:36,2
06/07/22 17:55:36,22
06/07/22 17:56:38,1
06/07/22 17:57:38,-1
06/07/22 17:58:38,-10
06/07/22 17:59:38,2
06/07/22 18:00:38,3
06/07/22 18:01:38,-13
06/07/22 18:02:38,-7
06/07/22 18:03:38,-43
06/07/22 18:04:38,-9
06/07/22 18:05:38,4
06/07/22 18:06:38,20
06/07/22 18:07:38,45
06/07/22 18:08:38,44
06/07/22 18:09:38,-5
06/07/22 18:10:38,28
06/07/22 18:11:38,2
06/07/22 18:12:38,0
06/07/22 18:13:38,0
06/07/22 18:14:38,8
06/07/22 18:15:38,0
06/07/22 18:16:38,14
06/07/22 18:17:38,0
06/07/22 18:18:38,0
06/07/22 18:19:38,0
06/07/22 18:20:38,4
06/07/22 18:21:38,3
06/07/22 18:22:38,0
06/07/22 18:23:38,-1
06/07/22 18:24:38,0
06/07/22 18:25:38,0
06/07/22 18:26:38,0
06/07/22 18:27:38,3
06/07/22 18:28:38,0
06/07/22 18:29:38,0
06/07/22 18:30:38,0
06/07/22 18:31:38,-33
06/07/22 18:32:38,14
06/07/22 18:33:38,0
06/07/22 18:34:38,0
06/07/22 18:35:38,0
06/07/22 18:36:38,0
06/07/22 18:37:38,29
06/07/22 18:38:38,0
06/07/22 18:39:38,0
06/07/22 18:40:38,0
06/07/22 18:41:38,0
06/07/22 18:42:38,13
06/07/22 18:43:38,0
06/07/22 18:44:38,28
06/07/22 18:45:38,0
06/07/22 18:46:38,-3
06/07/22 18:47:38,0
06/07/22 18:48:38,0
