timestamp,Infrared to Red Signal Ratio
03/30/22 05:27:00,20
03/30/22 05:28:00,-33
03/30/22 05:29:00,3
03/30/22 05:30:00,-20
03/30/22 05:31:00,-16
03/30/22 05:32:00,-3
03/30/22 05:33:00,0
03/30/22 05:34:00,0
03/30/22 05:35:00,15
03/30/22 05:36:00,1
03/30/22 05:37:00,4
03/30/22 05:38:00,-6
03/30/22 05:39:00,0
03/30/22 05:40:00,0
03/30/22 05:41:00,0
03/30/22 05:42:00,4
03/30/22 05:43:00,0
03/30/22 05:44:00,0
03/30/22 05:45:00,14
03/30/22 05:46:00,-21
03/30/22 05:47:00,21
03/30/22 05:48:00,-4
03/30/22 05:49:00,65
03/30/22 05:50:00,3
03/30/22 05:51:00,7
03/30/22 05:52:00,-5
03/30/22 05:53:00,36
03/30/22 05:54:00,20
03/30/22 05:55:00,2
03/30/22 05:56:00,-4
03/30/22 05:57:00,-38
03/30/22 05:58:00,16
03/30/22 05:59:00,0
03/30/22 06:00:00,10
03/30/22 06:01:00,0
03/30/22 06:02:00,-2
03/30/22 06:03:00,-21
03/30/22 06:04:00,0
03/30/22 06:05:00,0
03/30/22 06:06:00,-25
03/30/22 06:07:00,-4
03/30/22 06:08:00,26
03/30/22 06:09:00,25
03/30/22 06:10:00,0
03/30/22 06:11:00,-11
03/30/22 06:12:00,40
03/30/22 06:13:00,-6
03/30/22 06:14:00,-21
03/30/22 06:15:00,-3
03/30/22 06:16:00,12
03/30/22 06:17:00,18
03/30/22 06:18:00,-2
03/30/22 06:19:00,0
03/30/22 06:20:00,4
03/30/22 06:21:00,0
03/30/22 06:22:00,0
03/30/22 06:23:00,21
03/30/22 06:24:00,-4
03/30/22 06:25:00,28
03/30/22 06:26:00,21
03/30/22 06:27:00,1
03/30/22 06:28:00,-21
03/30/22 06:29:00,56
03/30/22 06:30:00,-3
03/30/22 06:31:00,0
03/30/22 06:32:00,-7
03/30/22 06:33:00,-7
03/30/22 06:34:00,17
03/30/22 06:35:00,11
03/30/22 06:36:00,-17
03/30/22 06:37:00,0
03/30/22 06:38:00,0
03/30/22 06:39:00,0
