timestamp,Infrared to Red Signal Ratio
01/20/20 11:14:31,0
01/20/20 11:15:31,13
01/20/20 11:16:31,-1
01/20/20 11:17:31,-8
01/20/20 11:18:31,1
01/20/20 11:19:32,0
01/20/20 11:20:32,15
01/20/20 11:21:32,0
01/20/20 11:22:32,5
01/20/20 11:23:32,0
01/20/20 11:24:32,0
01/20/20 11:25:32,-1
01/20/20 11:26:32,0
01/20/20 11:27:32,-1
01/20/20 11:28:32,0
01/20/20 11:29:32,0
01/20/20 11:30:32,0
01/20/20 11:31:32,1
01/20/20 11:32:32,0
01/20/20 11:33:32,-2
01/20/20 11:34:32,9
01/20/20 11:35:33,-1
01/20/20 11:36:33,1
01/20/20 11:37:33,0
01/20/20 11:38:33,2
01/20/20 11:39:33,0
01/20/20 11:40:33,3
01/20/20 11:41:33,6
01/20/20 11:42:33,3
01/20/20 11:43:33,0
01/20/20 11:44:33,-1
01/20/20 11:45:33,2
01/20/20 11:46:33,-7
01/20/20 11:47:33,-1
01/20/20 11:48:33,-5
01/20/20 11:49:33,4
01/20/20 11:50:33,-1
01/20/20 11:51:33,0
01/20/20 11:52:33,-13
01/20/20 11:53:33,2
01/20/20 11:54:33,0
01/20/20 11:55:34,0
01/20/20 11:56:34,1
01/20/20 11:57:34,-6
01/20/20 11:58:34,0
01/20/20 11:59:34,-12
01/20/20 12:00:34,-3
01/20/20 12:01:34,1
01/20/20 12:02:34,0
01/20/20 12:03:34,-24
01/20/20 12:04:34,0
01/20/20 12:05:34,-11
01/20/20 12:06:34,-10
01/20/20 12:07:34,12
01/20/20 12:08:34,1
01/20/20 12:09:34,1
01/20/20 12:10:35,-5
01/20/20 12:11:35,0
01/20/20 12:12:35,-1
01/20/20 12:13:35,1
01/20/20 12:14:35,0
01/20/20 12:15:35,0
01/20/20 12:16:35,3
01/20/20 12:17:35,-5
01/20/20 12:18:35,-1
01/20/20 12:19:35,3
01/20/20 12:20:35,-1
01/20/20 12:21:35,-1
01/20/20 12:22:35,29
01/20/20 12:23:36,2
01/20/20 12:24:36,-2
01/20/20 12:25:36,0
01/20/20 12:26:36,2
01/20/20 12:27:37,-1
01/20/20 12:28:37,0
01/20/20 12:29:37,5
01/20/20 12:30:37,-4
01/20/20 12:31:37,0
01/20/20 12:32:37,0
01/20/20 12:33:37,1
01/20/20 12:34:37,-7
01/20/20 12:35:37,0
01/20/20 12:36:37,-4
01/20/20 12:37:37,-1
01/20/20 12:38:37,-12
01/20/20 12:39:37,-1
01/20/20 12:40:37,0
01/20/20 12:41:37,-5
01/20/20 12:42:37,-5
01/20/20 12:43:37,0
01/20/20 12:44:37,-1
01/20/20 12:45:38,-3
01/20/20 12:46:38,-2
01/20/20 12:47:38,0
01/20/20 12:48:38,1
01/20/20 12:49:38,-11
01/20/20 12:50:38,0
01/20/20 12:51:38,-1
01/20/20 12:52:38,0
01/20/20 12:53:38,-2
01/20/20 12:54:38,-1
01/20/20 12:55:38,-10
01/20/20 12:56:38,-4
01/20/20 12:57:38,-1
01/20/20 12:58:38,-1
01/20/20 12:59:38,-1
01/20/20 13:00:38,-4
01/20/20 13:01:38,0
01/20/20 13:02:38,0
01/20/20 13:03:39,-1
01/20/20 13:04:39,-3
01/20/20 13:05:39,-1
01/20/20 13:06:39,-2
01/20/20 13:07:39,-4
01/20/20 13:08:39,1
01/20/20 13:09:39,-1
01/20/20 13:10:39,-3
01/20/20 13:11:39,-2
01/20/20 13:12:39,11
01/20/20 13:13:39,4
01/20/20 13:14:39,-6
