timestamp,Infrared to Red Signal Ratio
08/07/22 11:33:30,0
08/07/22 11:34:30,-34
08/07/22 11:35:30,8
08/07/22 11:36:30,-25
08/07/22 11:37:30,7
08/07/22 11:38:30,6
08/07/22 11:39:30,0
08/07/22 11:40:30,-2
08/07/22 11:41:30,-37
08/07/22 11:42:30,0
08/07/22 11:43:30,0
08/07/22 11:44:30,0
08/07/22 11:45:30,0
08/07/22 11:46:30,0
08/07/22 11:47:30,-8
08/07/22 11:48:30,0
08/07/22 11:49:30,22
08/07/22 11:50:30,1
08/07/22 11:51:30,0
08/07/22 11:52:30,0
08/07/22 11:53:30,0
08/07/22 11:54:30,0
08/07/22 11:55:30,0
08/07/22 11:56:30,0
08/07/22 11:57:30,0
08/07/22 11:58:30,-3
08/07/22 11:59:30,18
08/07/22 12:00:30,8
08/07/22 12:01:30,-3
08/07/22 12:02:30,1
08/07/22 12:03:30,0
08/07/22 19:57:00,46
08/07/22 19:58:00,43
08/07/22 19:59:00,4
08/07/22 20:00:00,4
08/07/22 20:01:00,3
08/07/22 20:02:00,1
08/07/22 20:03:00,9
08/07/22 20:04:00,17
08/07/22 20:05:00,0
08/07/22 20:06:00,5
08/07/22 20:07:00,15
08/07/22 20:08:00,0
08/07/22 20:09:00,10
08/07/22 20:10:00,30
08/07/22 20:11:00,2
08/07/22 20:12:00,28
08/07/22 20:13:00,5
08/07/22 20:14:00,53
08/07/22 20:15:00,1
08/07/22 20:16:00,-8
08/07/22 20:17:00,17
08/07/22 20:18:00,0
08/07/22 20:19:00,-3
08/07/22 20:20:00,-13
08/07/22 20:21:00,0
08/07/22 20:22:00,0
08/07/22 20:23:00,-6
08/07/22 20:24:00,0
08/07/22 20:25:00,0
08/07/22 20:26:00,0
08/07/22 20:27:00,-28
08/07/22 20:28:00,-4
08/07/22 20:29:00,-3
08/07/22 20:30:00,-1
08/07/22 20:31:00,-6
08/07/22 20:32:00,-6
08/07/22 20:33:00,14
08/07/22 20:34:00,0
08/07/22 20:35:00,-5
08/07/22 20:36:00,-1
08/07/22 20:37:00,-22
08/07/22 20:38:00,7
08/07/22 20:39:00,14
08/07/22 20:40:00,2
08/07/22 20:41:00,4
08/07/22 20:42:00,14
08/07/22 20:43:00,18
08/07/22 20:44:00,41
08/07/22 20:45:00,0
08/07/22 20:46:00,-53
08/07/22 20:47:00,13
08/07/22 20:48:00,47
08/07/22 20:49:00,29
08/07/22 20:50:00,5
08/07/22 20:51:00,8
08/07/22 20:52:00,49
08/07/22 20:53:00,61
08/07/22 20:54:00,4
08/07/22 20:55:00,39
08/07/22 20:56:00,26
08/07/22 20:57:00,21
08/07/22 20:58:00,8
08/07/22 20:59:00,23
08/07/22 21:00:00,24
08/07/22 21:01:00,-1
08/07/22 21:02:00,-3
08/07/22 21:03:00,0
08/07/22 21:04:00,41
08/07/22 21:05:00,0
08/07/22 21:06:00,0
08/07/22 21:07:00,21
08/07/22 21:08:00,19
08/07/22 21:09:00,-4
08/07/22 21:10:00,16
08/07/22 21:11:00,43
08/07/22 21:12:00,26
08/07/22 21:13:00,0
08/07/22 21:14:00,0
08/07/22 21:15:00,-1
08/07/22 21:16:00,-14
08/07/22 21:17:00,8
08/07/22 21:18:00,-4
08/07/22 21:19:00,-51
08/07/22 21:20:00,0
08/07/22 21:21:00,0
08/07/22 21:22:00,13
08/07/22 21:23:00,0
08/07/22 21:24:00,-1
08/07/22 21:25:00,-5
08/07/22 21:26:00,0
08/07/22 21:27:00,-22
08/07/22 21:28:00,-13
08/07/22 21:29:00,8
08/07/22 21:30:00,0
08/07/22 21:31:00,43
08/07/22 21:32:00,0
08/07/22 21:33:00,0
08/07/22 21:34:00,0
08/07/22 21:35:00,0
08/07/22 21:36:00,0
08/07/22 21:37:00,0
08/07/22 21:38:00,0
08/07/22 21:39:00,25
08/07/22 21:40:00,-4
08/07/22 21:41:00,0
08/07/22 21:42:00,23
08/07/22 21:43:00,31
08/07/22 21:44:00,4
08/07/22 21:45:00,21
08/07/22 21:46:00,20
08/07/22 21:47:00,52
08/07/22 21:48:00,0
08/07/22 21:49:00,14
08/07/22 21:50:00,0
08/07/22 21:51:00,4
08/07/22 21:52:00,0
08/07/22 21:53:00,27
08/07/22 21:54:00,-19
08/07/22 21:55:00,24
