timestamp,Infrared to Red Signal Ratio
10/02/21 09:29:00,0
10/02/21 09:30:00,0
10/02/21 09:31:00,0
10/02/21 09:32:00,52
10/02/21 09:33:00,-8
10/02/21 09:34:00,20
10/02/21 09:35:01,0
10/02/21 09:36:01,-14
10/02/21 09:37:01,0
10/02/21 09:38:01,16
10/02/21 09:39:01,9
10/02/21 09:40:01,0
10/02/21 09:41:01,0
10/02/21 09:42:01,0
10/02/21 09:43:01,28
10/02/21 09:44:01,50
10/02/21 09:45:01,-32
10/02/21 09:46:01,0
10/02/21 09:47:01,0
10/02/21 09:48:01,0
10/02/21 09:49:01,0
10/02/21 09:50:01,0
10/02/21 09:51:01,-13
10/02/21 09:52:01,-5
10/02/21 09:53:01,-5
10/02/21 09:54:01,-13
10/02/21 09:55:01,13
10/02/21 09:56:01,0
10/02/21 09:57:01,-8
10/02/21 09:58:01,8
10/02/21 09:59:01,0
10/02/21 10:00:01,0
10/02/21 10:01:01,0
10/02/21 10:02:01,-11
10/02/21 10:03:01,0
10/02/21 10:04:01,0
10/02/21 10:05:01,0
10/02/21 10:06:01,1
10/02/21 10:07:01,-8
10/02/21 10:08:01,20
10/02/21 10:09:01,0
10/02/21 10:10:01,0
10/02/21 15:50:01,39
10/02/21 15:51:01,1
10/02/21 15:52:01,0
10/02/21 15:53:01,0
10/02/21 15:54:01,-44
10/02/21 15:55:01,-29
10/02/21 15:56:01,-5
10/02/21 15:57:01,32
10/02/21 15:58:01,-2
10/02/21 15:59:01,5
10/02/21 16:00:01,0
10/02/21 16:01:01,0
10/02/21 16:02:01,11
10/02/21 16:03:01,0
10/02/21 16:04:01,0
10/02/21 16:05:01,0
10/02/21 16:06:01,-39
10/02/21 16:07:01,-21
10/02/21 16:08:01,28
10/02/21 16:09:01,-23
10/02/21 16:10:01,0
10/02/21 16:11:01,-4
10/02/21 16:12:01,13
10/02/21 16:13:01,0
10/02/21 16:14:01,11
10/02/21 16:15:01,-9
10/02/21 16:16:01,-15
10/02/21 16:17:01,-18
10/02/21 16:18:01,8
10/02/21 16:19:01,2
10/02/21 16:20:01,8
10/02/21 16:21:01,5
10/02/21 16:22:01,-12
10/02/21 16:23:01,-4
10/02/21 16:24:01,-5
10/02/21 16:25:01,0
10/02/21 16:26:01,0
10/02/21 16:27:01,0
10/02/21 16:28:01,-2
10/02/21 16:29:01,-13
10/02/21 16:30:01,-12
10/02/21 16:31:01,0
10/02/21 16:32:01,-34
10/02/21 16:33:01,6
10/02/21 16:34:01,-4
10/02/21 16:35:01,-47
10/02/21 16:36:01,-3
10/02/21 16:37:01,-8
10/02/21 16:38:01,-26
10/02/21 16:39:01,-30
10/02/21 16:40:01,3
10/02/21 16:41:01,-8
10/02/21 16:42:01,-23
10/02/21 16:43:01,-4
10/02/21 16:44:01,-5
10/02/21 16:45:01,-26
10/02/21 16:46:01,0
10/02/21 16:47:01,-6
10/02/21 16:48:01,12
10/02/21 16:49:01,-4
10/02/21 16:50:01,-19
10/02/21 16:51:01,-8
10/02/21 16:52:01,-1
10/02/21 16:53:01,0
10/02/21 16:54:01,25
10/02/21 16:55:01,0
10/02/21 16:56:01,0
10/02/21 16:57:01,0
10/02/21 16:58:01,-2
10/02/21 16:59:01,-9
10/02/21 17:00:01,0
10/02/21 17:01:01,0
10/02/21 17:02:01,-46
10/02/21 17:03:01,-10
10/02/21 17:04:01,1
10/02/21 17:05:01,9
10/02/21 17:06:01,-2
10/02/21 17:07:01,17
10/02/21 17:08:01,2
10/02/21 17:09:01,-1
10/02/21 17:10:01,0
10/02/21 17:11:01,0
10/02/21 17:12:01,19
10/02/21 17:13:01,-19
10/02/21 17:14:01,-4
10/02/21 17:15:01,0
10/02/21 17:16:01,0
10/02/21 17:17:01,0
10/02/21 17:18:01,0
10/02/21 17:19:01,0
10/02/21 17:20:01,0
10/02/21 17:21:01,0
10/02/21 17:22:01,0
10/02/21 17:23:01,17
10/02/21 17:24:01,-36
10/02/21 17:25:01,4
10/02/21 17:26:01,0
10/02/21 17:27:01,-11
10/02/21 17:28:01,0
10/02/21 17:29:01,0
10/02/21 17:30:01,0
10/02/21 17:31:01,6
10/02/21 17:32:01,-4
10/02/21 17:33:01,0
10/02/21 17:34:01,0
10/02/21 17:35:01,0
10/02/21 17:36:01,0
10/02/21 17:37:01,0
10/02/21 17:38:01,0
10/02/21 17:39:01,0
10/02/21 17:40:01,0
10/02/21 17:41:01,0
10/02/21 17:42:01,-3
10/02/21 17:43:01,0
10/02/21 17:44:01,13
10/02/21 17:45:01,0
10/02/21 17:46:01,1
10/02/21 17:47:01,0
10/02/21 17:48:01,3
