timestamp,Infrared to Red Signal Ratio
06/19/19 01:51:32,9
06/19/19 01:52:32,-19
06/19/19 01:53:32,-2
06/19/19 01:54:32,9
06/19/19 01:55:32,0
06/19/19 01:56:32,2
06/19/19 01:57:32,1
06/19/19 01:58:32,-29
06/19/19 01:59:32,2
06/19/19 02:00:32,30
06/19/19 02:01:32,-1
06/19/19 02:02:33,3
06/19/19 02:03:33,4
06/19/19 02:04:33,0
06/19/19 02:05:33,-1
06/19/19 02:06:33,0
06/19/19 02:07:34,2
06/19/19 02:08:34,-11
06/19/19 02:09:34,0
06/19/19 02:10:34,-46
06/19/19 02:11:34,-1
06/19/19 02:12:35,-1
06/19/19 02:13:35,18
06/19/19 02:14:35,5
06/19/19 02:15:35,-6
06/19/19 02:16:35,-3
06/19/19 02:17:35,-3
06/19/19 02:18:35,-31
06/19/19 02:19:35,0
06/19/19 02:20:35,-28
06/19/19 02:21:35,1
06/19/19 02:22:35,1
06/19/19 02:23:35,-6
06/19/19 02:24:36,-2
06/19/19 02:25:36,-3
06/19/19 02:26:36,-9
06/19/19 02:27:36,0
06/19/19 02:28:36,-25
06/19/19 02:29:36,-36
06/19/19 02:30:36,-30
06/19/19 02:31:36,-5
06/19/19 02:32:36,0
06/19/19 02:33:36,1
06/19/19 02:34:36,9
06/19/19 02:35:36,-56
06/19/19 02:36:36,-1
06/19/19 02:37:36,-5
06/19/19 02:38:38,1
06/19/19 02:39:38,6
06/19/19 02:40:38,4
06/19/19 02:41:38,-9
06/19/19 02:42:39,3
06/19/19 02:43:39,-36
06/19/19 02:44:39,-53
06/19/19 02:45:39,3
06/19/19 02:46:39,-1
06/19/19 02:47:39,-1
06/19/19 02:48:39,1
06/19/19 02:49:39,13
06/19/19 02:50:39,-1
06/19/19 02:51:39,12
06/19/19 02:52:39,0
06/19/19 02:53:39,3
06/19/19 02:54:39,3
06/19/19 02:55:39,4
06/19/19 02:56:39,-1
06/19/19 02:57:39,27
06/19/19 02:58:39,23
06/19/19 02:59:40,-2
06/19/19 03:00:40,12
06/19/19 03:01:40,1
06/19/19 03:02:40,27
06/19/19 03:03:40,5
06/19/19 03:04:40,-1
06/19/19 03:05:40,0
06/19/19 03:06:40,2
06/19/19 03:07:40,24
06/19/19 03:08:40,12
06/19/19 03:09:40,20
06/19/19 03:10:40,32
06/19/19 03:11:40,7
06/19/19 03:12:40,25
06/19/19 03:13:40,3
06/19/19 03:14:40,1
06/19/19 03:15:40,19
06/19/19 03:16:41,5
