timestamp,Infrared to Red Signal Ratio
03/29/22 07:41:00,0
03/29/22 07:42:00,-48
03/29/22 07:43:00,0
03/29/22 07:44:00,0
03/29/22 07:45:00,0
03/29/22 07:46:00,0
03/29/22 07:47:00,0
03/29/22 07:48:00,0
03/29/22 07:49:00,0
03/29/22 07:50:00,0
03/29/22 07:51:00,0
03/29/22 07:52:00,0
03/29/22 07:53:00,0
03/29/22 07:54:00,0
03/29/22 07:55:00,0
03/29/22 07:56:00,6
03/29/22 07:57:00,0
03/29/22 07:58:00,0
03/29/22 07:59:00,0
03/29/22 08:00:00,0
03/29/22 08:01:00,0
03/29/22 08:02:00,-6
03/29/22 08:03:00,0
03/29/22 08:04:00,1
03/29/22 08:05:00,0
03/29/22 08:06:00,0
03/29/22 08:07:00,0
03/29/22 08:08:00,0
03/29/22 08:09:00,8
03/29/22 08:10:00,0
03/29/22 08:11:00,0
03/29/22 08:12:00,-2
03/29/22 08:13:00,0
03/29/22 08:14:00,0
03/29/22 08:15:00,0
03/29/22 08:16:00,8
03/29/22 08:17:00,0
03/29/22 08:18:00,0
03/29/22 08:19:00,0
03/29/22 08:20:00,0
03/29/22 08:21:00,0
03/29/22 08:22:00,0
03/29/22 09:10:00,-4
03/29/22 09:11:00,-2
03/29/22 09:12:00,17
03/29/22 09:13:00,10
03/29/22 09:14:00,66
03/29/22 09:15:00,-1
03/29/22 09:16:00,0
03/29/22 09:17:00,24
03/29/22 09:18:00,52
03/29/22 09:19:00,1
03/29/22 09:20:00,6
03/29/22 09:21:00,21
03/29/22 09:22:01,0
03/29/22 09:23:01,15
03/29/22 09:24:01,-4
03/29/22 09:25:01,0
03/29/22 09:26:01,0
03/29/22 09:27:01,8
03/29/22 09:28:01,3
03/29/22 09:29:01,7
03/29/22 09:30:01,39
03/29/22 09:31:01,0
03/29/22 09:32:01,-1
03/29/22 09:33:01,-4
03/29/22 09:34:01,0
03/29/22 09:35:01,0
03/29/22 09:36:01,6
03/29/22 09:37:01,-16
03/29/22 09:38:01,3
03/29/22 09:39:01,2
03/29/22 09:40:01,24
03/29/22 09:41:01,-33
03/29/22 09:42:01,-13
03/29/22 09:43:01,70
03/29/22 09:44:01,-1
03/29/22 09:45:01,17
03/29/22 09:46:01,29
03/29/22 09:47:01,-5
03/29/22 09:48:01,0
03/29/22 09:49:01,3
03/29/22 09:50:01,15
03/29/22 09:51:01,-28
03/29/22 09:52:01,8
03/29/22 09:53:01,-16
03/29/22 09:54:01,4
03/29/22 09:55:01,20
03/29/22 09:56:01,7
03/29/22 09:57:01,-16
03/29/22 09:58:01,0
03/29/22 09:59:01,-24
03/29/22 10:00:01,7
03/29/22 10:01:01,-13
03/29/22 10:02:01,-5
03/29/22 10:03:01,-11
03/29/22 10:04:01,-5
