timestamp,Infrared to Red Signal Ratio
08/21/22 11:36:30,0
08/21/22 11:37:30,7
08/21/22 11:38:30,0
08/21/22 11:39:30,0
08/21/22 11:40:30,0
08/21/22 11:41:30,-8
08/21/22 11:42:30,13
08/21/22 11:43:30,0
08/21/22 11:44:30,0
08/21/22 11:45:30,4
08/21/22 11:46:30,0
08/21/22 11:47:30,0
08/21/22 11:48:30,0
08/21/22 11:49:30,0
08/21/22 11:50:30,-1
08/21/22 11:51:30,17
08/21/22 11:52:30,-33
08/21/22 11:53:30,-2
08/21/22 11:54:30,-2
08/21/22 11:55:30,0
08/21/22 11:56:30,7
08/21/22 11:57:30,0
08/21/22 11:58:30,0
08/21/22 11:59:30,0
08/21/22 12:00:30,-13
08/21/22 12:01:30,0
08/21/22 12:02:30,3
08/21/22 12:03:30,0
08/21/22 12:04:30,0
08/21/22 12:05:30,0
08/21/22 12:06:30,-7
08/21/22 18:19:00,4
08/21/22 18:20:00,38
08/21/22 18:21:00,-3
08/21/22 18:22:00,13
08/21/22 18:23:00,9
08/21/22 18:24:00,-4
08/21/22 18:25:00,0
08/21/22 18:26:00,38
08/21/22 18:27:00,-6
08/21/22 18:28:00,-13
08/21/22 18:29:00,-35
08/21/22 18:30:00,-6
08/21/22 18:31:00,0
08/21/22 18:32:00,18
08/21/22 18:33:00,0
08/21/22 18:34:00,5
08/21/22 18:35:00,30
08/21/22 18:36:00,-1
08/21/22 18:37:00,-3
08/21/22 18:38:00,0
08/21/22 18:39:00,26
08/21/22 18:40:00,28
08/21/22 18:41:00,4
08/21/22 18:42:00,8
08/21/22 18:43:00,0
08/21/22 18:44:00,0
08/21/22 18:45:00,-1
08/21/22 18:46:00,-2
08/21/22 18:47:00,29
08/21/22 18:48:00,22
08/21/22 18:49:00,-6
08/21/22 18:50:00,4
