timestamp,Infrared to Red Signal Ratio
07/08/19 00:40:01,7
07/08/19 00:41:02,-3
07/08/19 00:42:02,-4
07/08/19 00:43:02,-8
07/08/19 00:44:02,-26
07/08/19 00:45:02,-2
07/08/19 00:46:02,-3
07/08/19 00:47:03,-16
07/08/19 00:48:03,6
07/08/19 00:49:03,0
07/08/19 00:50:03,-9
07/08/19 00:51:03,-2
07/08/19 00:52:03,-4
07/08/19 00:53:03,-16
07/08/19 00:54:03,-18
07/08/19 00:55:05,-26
07/08/19 00:56:05,8
07/08/19 00:57:05,15
07/08/19 00:58:06,-7
07/08/19 00:59:06,-1
07/08/19 01:00:07,7
07/08/19 01:01:07,32
07/08/19 01:02:07,-4
07/08/19 01:03:07,-62
07/08/19 01:04:07,0
07/08/19 01:05:08,-48
07/08/19 01:06:08,1
07/08/19 01:07:08,-5
07/08/19 01:08:08,1
07/08/19 01:09:08,-6
07/08/19 01:10:08,0
07/08/19 01:11:08,-1
07/08/19 01:12:08,2
07/08/19 01:13:08,7
07/08/19 01:14:08,0
07/08/19 01:15:09,-2
07/08/19 01:16:09,2
07/08/19 01:17:09,-1
07/08/19 01:18:09,15
07/08/19 01:19:09,2
07/08/19 01:20:09,-1
07/08/19 01:21:09,0
07/08/19 01:22:09,0
07/08/19 01:23:09,1
07/08/19 01:24:09,5
07/08/19 01:25:09,0
07/08/19 01:26:09,6
07/08/19 01:27:09,16
07/08/19 01:28:09,-4
07/08/19 01:29:09,-2
07/08/19 01:30:09,-6
07/08/19 01:31:09,-1
07/08/19 01:32:10,-1
07/08/19 01:33:10,0
07/08/19 01:34:10,-5
07/08/19 01:35:10,0
07/08/19 01:36:10,-1
07/08/19 01:37:10,-3
07/08/19 01:38:10,0
07/08/19 01:39:10,1
07/08/19 01:40:10,0
07/08/19 01:41:10,0
07/08/19 01:42:10,3
07/08/19 01:43:10,-3
07/08/19 01:44:10,2
07/08/19 01:45:10,8
07/08/19 01:46:10,1
07/08/19 01:47:10,1
07/08/19 01:48:10,-1
07/08/19 01:49:11,5
07/08/19 01:50:11,0
07/08/19 01:51:11,29
07/08/19 01:52:11,3
07/08/19 01:53:11,7
07/08/19 01:54:11,16
07/08/19 01:55:11,1
07/08/19 01:56:11,10
07/08/19 01:57:11,-1
07/08/19 01:58:13,0
07/08/19 01:59:13,0
07/08/19 02:00:14,2
07/08/19 02:01:14,2
07/08/19 02:02:14,-1
07/08/19 02:03:15,17
07/08/19 02:04:15,3
07/08/19 02:05:15,-89
07/08/19 02:06:16,-9
07/08/19 02:07:16,9
07/08/19 02:08:16,27
07/08/19 02:09:16,27
07/08/19 02:10:17,2
07/08/19 02:11:17,-3
07/08/19 02:12:17,2
07/08/19 02:13:17,15
07/08/19 02:14:17,5
07/08/19 02:15:17,-5
07/08/19 02:16:17,-5
07/08/19 02:17:17,1
07/08/19 02:18:17,-1
07/08/19 02:19:17,4
07/08/19 02:20:17,9
07/08/19 02:21:17,25
07/08/19 02:22:17,-5
07/08/19 02:23:18,3
07/08/19 02:24:18,-7
07/08/19 02:25:18,0
07/08/19 02:26:18,0
07/08/19 02:27:18,7
07/08/19 02:28:18,4
07/08/19 02:29:18,8
07/08/19 02:30:18,-29
07/08/19 02:31:18,-2
07/08/19 02:32:18,0
07/08/19 02:33:18,-5
07/08/19 02:34:18,-11
07/08/19 02:35:18,-35
07/08/19 02:36:18,0
07/08/19 02:37:18,14
07/08/19 02:38:18,0
07/08/19 02:39:18,9
07/08/19 02:40:19,3
07/08/19 02:41:19,5
07/08/19 02:42:19,10
07/08/19 02:43:19,56
07/08/19 02:44:19,0
07/08/19 02:45:19,3
07/08/19 02:46:21,41
07/08/19 02:47:21,0
07/08/19 02:48:21,26
07/08/19 02:49:21,4
07/08/19 02:50:21,1
07/08/19 02:51:21,19
07/08/19 02:52:21,8
07/08/19 02:53:21,15
07/08/19 02:54:21,-1
07/08/19 02:55:21,-2
07/08/19 02:56:21,-26
07/08/19 02:57:22,26
07/08/19 02:58:22,-1
07/08/19 02:59:22,5
07/08/19 03:00:23,-9
07/08/19 03:01:23,0
07/08/19 03:02:23,13
07/08/19 03:03:23,-3
07/08/19 03:04:23,0
07/08/19 03:05:23,36
07/08/19 03:06:23,-26
07/08/19 03:07:23,-2
07/08/19 03:08:23,-5
07/08/19 03:09:23,37
07/08/19 03:10:23,-1
07/08/19 03:11:23,-16
07/08/19 03:12:23,0
07/08/19 03:13:23,0
07/08/19 03:14:24,0
07/08/19 03:15:24,-1
07/08/19 03:16:24,0
07/08/19 03:17:24,-2
07/08/19 03:18:24,0
07/08/19 03:19:24,-7
07/08/19 03:20:24,0
07/08/19 03:21:24,-1
07/08/19 03:22:24,-1
07/08/19 03:23:24,0
07/08/19 03:24:24,4
07/08/19 03:25:24,-1
07/08/19 03:26:26,-1
07/08/19 03:27:26,4
07/08/19 03:28:26,9
07/08/19 03:29:26,-3
07/08/19 03:30:26,-9
07/08/19 03:31:27,5
07/08/19 03:32:27,-3
07/08/19 03:33:27,-1
07/08/19 03:34:27,-1
07/08/19 03:35:27,-1
07/08/19 03:36:27,-14
07/08/19 03:37:27,-1
07/08/19 03:38:27,0
07/08/19 03:39:27,-1
07/08/19 03:40:27,1
07/08/19 03:41:27,-3
07/08/19 03:42:27,0
07/08/19 03:43:27,-5
07/08/19 03:44:27,-7
07/08/19 03:45:27,-2
07/08/19 03:46:27,0
07/08/19 03:47:27,-1
07/08/19 03:48:28,-18
07/08/19 03:49:28,12
07/08/19 03:50:28,-2
