timestamp,Infrared to Red Signal Ratio
08/14/21 10:59:30,49
08/14/21 11:00:30,17
08/14/21 11:01:30,-3
08/14/21 11:02:30,-1
08/14/21 11:03:30,-13
08/14/21 11:04:30,-7
08/14/21 11:05:30,4
08/14/21 11:06:30,16
08/14/21 11:07:30,13
08/14/21 11:08:30,14
08/14/21 11:09:30,0
08/14/21 11:10:30,0
08/14/21 11:11:30,-4
08/14/21 11:12:30,-9
08/14/21 11:13:30,-2
08/14/21 11:14:30,-14
08/14/21 11:15:30,4
08/14/21 11:16:30,0
08/14/21 11:17:30,0
08/14/21 11:18:30,0
08/14/21 11:19:30,21
08/14/21 11:20:30,14
08/14/21 11:21:30,0
08/14/21 11:22:30,0
08/14/21 11:23:30,0
08/14/21 11:24:30,-1
08/14/21 11:25:30,-3
08/14/21 11:26:30,-17
08/14/21 11:27:30,0
08/14/21 11:28:30,0
08/14/21 11:29:30,0
08/14/21 21:58:00,49
08/14/21 21:59:00,15
08/14/21 22:00:00,-29
08/14/21 22:01:00,-21
08/14/21 22:02:00,0
08/14/21 22:03:00,36
08/14/21 22:04:00,-2
08/14/21 22:05:00,6
08/14/21 22:06:00,0
08/14/21 22:07:01,12
08/14/21 22:08:01,0
08/14/21 22:09:01,3
08/14/21 22:10:01,1
08/14/21 22:11:01,8
08/14/21 22:12:01,6
08/14/21 22:13:01,16
08/14/21 22:14:01,36
08/14/21 22:15:01,25
08/14/21 22:16:01,36
08/14/21 22:17:01,0
08/14/21 22:18:01,56
08/14/21 22:19:01,15
08/14/21 22:20:01,0
08/14/21 22:21:01,13
08/14/21 22:22:01,23
08/14/21 22:23:01,-17
08/14/21 22:24:01,-14
08/14/21 22:25:01,-48
08/14/21 22:26:02,0
08/14/21 22:27:02,-25
08/14/21 22:28:02,-60
08/14/21 22:29:03,-7
08/14/21 22:30:03,-4
08/14/21 22:31:03,0
08/14/21 22:32:03,16
08/14/21 22:33:03,17
08/14/21 22:34:03,-2
08/14/21 22:35:03,-5
08/14/21 22:36:03,-3
08/14/21 22:37:03,14
08/14/21 22:38:03,0
08/14/21 22:39:03,0
08/14/21 22:40:03,-4
08/14/21 22:41:03,0
08/14/21 22:42:03,-51
08/14/21 22:43:03,-1
08/14/21 22:44:03,-13
08/14/21 22:45:03,18
08/14/21 22:46:05,-13
08/14/21 22:47:05,-43
08/14/21 22:48:05,0
08/14/21 22:49:05,0
08/14/21 22:50:05,0
08/14/21 22:51:05,0
08/14/21 22:52:05,0
08/14/21 22:53:05,0
08/14/21 22:54:05,0
08/14/21 22:55:05,0
08/14/21 22:56:05,22
08/14/21 22:57:05,22
08/14/21 22:58:05,6
08/14/21 22:59:05,1
08/14/21 23:00:05,0
08/14/21 23:01:05,0
08/14/21 23:02:05,-11
08/14/21 23:03:05,-68
08/14/21 23:04:05,0
08/14/21 23:05:05,11
08/14/21 23:06:05,-4
08/14/21 23:07:05,0
08/14/21 23:08:05,19
08/14/21 23:09:05,17
08/14/21 23:10:05,0
08/14/21 23:11:05,11
08/14/21 23:12:05,-4
08/14/21 23:13:05,0
08/14/21 23:14:05,0
08/14/21 23:15:05,-4
08/14/21 23:16:05,-1
08/14/21 23:17:06,0
08/14/21 23:18:06,8
08/14/21 23:19:06,-3
08/14/21 23:20:06,-8
08/14/21 23:21:06,0
08/14/21 23:22:06,0
08/14/21 23:23:06,0
08/14/21 23:24:06,61
08/14/21 23:25:06,34
08/14/21 23:26:06,-15
08/14/21 23:27:06,-15
08/14/21 23:28:06,0
08/14/21 23:29:06,0
08/14/21 23:30:06,0
08/14/21 23:31:06,3
08/14/21 23:32:06,-3
08/14/21 23:33:06,41
08/14/21 23:34:06,0
08/14/21 23:35:06,-3
08/14/21 23:36:06,0
08/14/21 23:37:06,0
08/14/21 23:38:06,20
08/14/21 23:39:06,40
08/14/21 23:40:06,0
08/14/21 23:41:06,0
08/14/21 23:42:06,0
08/14/21 23:43:06,14
08/14/21 23:44:06,-1
08/14/21 23:45:06,0
08/14/21 23:46:06,0
08/14/21 23:47:06,-14
08/14/21 23:48:06,0
08/14/21 23:49:06,-4
08/14/21 23:50:06,4
08/14/21 23:51:06,10
08/14/21 23:52:06,0
08/14/21 23:53:06,0
08/14/21 23:54:06,0
08/14/21 23:55:06,0
08/14/21 23:56:07,0
08/14/21 23:57:07,0
08/14/21 23:58:07,13
08/14/21 23:59:07,-2
