timestamp,Infrared to Red Signal Ratio
09/25/21 02:11:00,-6
09/25/21 02:12:01,-1
09/25/21 02:13:01,13
09/25/21 02:14:01,0
09/25/21 02:15:01,0
09/25/21 02:16:01,-10
09/25/21 02:17:01,0
09/25/21 02:18:01,15
09/25/21 02:19:01,-39
09/25/21 02:20:01,8
09/25/21 02:21:01,11
09/25/21 02:22:01,0
09/25/21 02:23:01,0
09/25/21 02:24:01,8
09/25/21 02:25:01,30
09/25/21 02:26:01,3
09/25/21 02:27:01,0
09/25/21 02:28:01,0
09/25/21 02:29:02,-1
09/25/21 02:30:02,-59
09/25/21 02:31:02,7
09/25/21 02:32:02,5
09/25/21 02:33:02,0
09/25/21 02:34:02,-2
09/25/21 02:35:02,-30
09/25/21 02:36:02,-10
09/25/21 02:37:02,-4
09/25/21 02:38:02,16
09/25/21 02:39:02,17
09/25/21 02:40:02,-11
09/25/21 02:41:02,-13
09/25/21 02:42:02,33
09/25/21 02:43:02,13
09/25/21 02:44:02,0
09/25/21 02:45:02,1
09/25/21 02:46:02,1
09/25/21 02:47:02,-17
09/25/21 02:48:03,3
09/25/21 02:49:03,-34
09/25/21 02:50:03,-17
09/25/21 02:51:03,4
09/25/21 02:52:03,9
09/25/21 02:53:03,-48
09/25/21 02:54:03,26
09/25/21 02:55:03,0
09/25/21 02:56:03,-29
09/25/21 02:57:04,-10
09/25/21 02:58:04,-9
09/25/21 02:59:04,1
09/25/21 03:00:04,6
09/25/21 03:01:04,27
09/25/21 03:02:04,10
09/25/21 03:03:04,0
09/25/21 03:04:04,24
09/25/21 03:05:04,77
09/25/21 03:06:04,-28
09/25/21 03:07:04,11
09/25/21 03:08:04,-24
09/25/21 03:09:04,4
09/25/21 03:10:04,-5
09/25/21 03:11:04,17
09/25/21 03:12:04,-3
09/25/21 03:13:04,2
09/25/21 03:14:04,30
09/25/21 03:15:04,0
09/25/21 03:16:04,60
09/25/21 03:17:04,0
09/25/21 03:18:04,-18
09/25/21 03:19:04,0
09/25/21 03:20:04,7
09/25/21 03:21:04,9
09/25/21 03:22:04,58
