timestamp,Infrared to Red Signal Ratio
09/23/19 02:15:01,12
09/23/19 02:16:02,-5
09/23/19 02:17:03,9
09/23/19 02:18:04,-3
09/23/19 02:19:05,0
09/23/19 02:20:05,3
09/23/19 02:21:06,-4
09/23/19 02:22:06,-2
09/23/19 02:23:07,-1
09/23/19 02:24:08,0
09/23/19 02:25:09,-1
09/23/19 02:26:10,-9
09/23/19 02:27:10,3
09/23/19 02:28:12,1
09/23/19 02:29:13,-1
09/23/19 02:30:15,-6
09/23/19 02:31:18,0
09/23/19 02:32:18,-5
09/23/19 02:33:20,3
09/23/19 02:34:20,0
09/23/19 02:35:21,14
09/23/19 02:36:21,-1
09/23/19 02:37:22,8
09/23/19 02:39:25,-2
09/23/19 02:40:26,23
09/23/19 02:41:26,18
09/23/19 02:42:27,13
09/23/19 02:43:27,2
09/23/19 02:44:27,9
09/23/19 02:45:29,0
09/23/19 02:46:30,6
09/23/19 02:47:30,-2
09/23/19 02:48:30,8
09/23/19 02:49:30,-3
09/23/19 02:50:30,0
09/23/19 02:51:30,9
09/23/19 02:52:30,0
09/23/19 02:53:30,-17
09/23/19 02:54:30,-1
09/23/19 02:55:30,-4
09/23/19 02:56:30,-13
09/23/19 02:57:30,-1
09/23/19 02:58:31,-5
09/23/19 02:59:31,0
09/23/19 03:00:32,-1
09/23/19 03:01:32,-4
09/23/19 03:02:33,-18
09/23/19 03:03:35,-1
09/23/19 03:04:35,-5
09/23/19 03:05:36,-1
09/23/19 03:06:37,-3
09/23/19 03:07:37,-4
09/23/19 03:08:38,0
09/23/19 03:09:39,-1
09/23/19 03:10:40,-7
09/23/19 03:11:42,-2
09/23/19 03:12:42,5
09/23/19 03:13:43,-21
09/23/19 03:14:43,-36
09/23/19 03:15:44,9
09/23/19 03:16:44,4
09/23/19 03:17:46,0
09/23/19 03:18:46,1
09/23/19 03:19:48,32
09/23/19 03:20:50,-11
09/23/19 03:21:51,10
09/23/19 03:22:52,3
09/23/19 03:23:54,-2
09/23/19 03:24:56,-6
09/23/19 03:25:57,-12
09/23/19 03:26:59,-10
09/23/19 03:28:00,-68
09/23/19 03:29:00,-4
09/23/19 03:30:01,-20
09/23/19 03:31:01,1
09/23/19 03:32:03,6
09/23/19 03:33:03,-16
09/23/19 03:34:04,-13
09/23/19 03:35:05,-1
09/23/19 03:36:05,-2
09/23/19 03:37:06,-3
09/23/19 03:38:07,1
09/23/19 03:39:08,-20
09/23/19 03:40:08,-7
09/23/19 03:41:08,-7
09/23/19 03:42:08,-22
09/23/19 03:43:08,-3
09/23/19 03:44:08,0
09/23/19 03:45:08,3
09/23/19 03:46:08,-6
09/23/19 03:47:08,-31
09/23/19 03:48:08,11
09/23/19 03:49:08,9
09/23/19 03:50:09,34
09/23/19 03:51:11,-24
09/23/19 03:52:11,4
09/23/19 03:53:13,4
09/23/19 03:54:14,-2
09/23/19 03:55:15,16
09/23/19 03:56:16,0
09/23/19 03:57:17,-14
09/23/19 03:58:20,-21
09/23/19 03:59:20,-1
09/23/19 04:00:23,-1
09/23/19 04:01:23,-1
09/23/19 04:02:24,-14
09/23/19 04:03:25,-15
09/23/19 04:04:26,3
09/23/19 04:05:27,0
09/23/19 04:06:30,-5
09/23/19 04:07:31,-46
09/23/19 04:08:32,1
09/23/19 04:09:33,-6
09/23/19 04:10:36,17
09/23/19 04:11:39,1
09/23/19 04:12:40,-1
09/23/19 04:13:42,18
09/23/19 04:14:43,8
09/23/19 04:15:44,4
09/23/19 04:16:44,41
09/23/19 04:17:47,8
09/23/19 04:18:48,3
09/23/19 04:19:49,11
09/23/19 04:20:50,19
09/23/19 04:21:51,13
09/23/19 04:22:53,-1
09/23/19 04:23:53,12
09/23/19 04:24:55,3
09/23/19 04:25:55,2
09/23/19 04:26:57,2
09/23/19 04:27:58,3
09/23/19 04:28:59,-1
09/23/19 04:30:00,0
09/23/19 04:31:00,1
09/23/19 04:32:02,0
09/23/19 04:33:02,8
09/23/19 04:34:03,-1
09/23/19 04:35:03,2
09/23/19 04:36:03,0
09/23/19 04:37:04,-1
09/23/19 04:38:06,0
09/23/19 04:39:07,1
09/23/19 04:40:08,-2
09/23/19 04:41:08,-11
09/23/19 04:42:09,28
09/23/19 04:43:09,-5
09/23/19 04:44:11,0
09/23/19 04:45:11,-1
09/23/19 04:46:13,8
09/23/19 04:47:13,-5
09/23/19 04:48:14,-4
09/23/19 04:49:15,-1
09/23/19 04:50:15,-2
09/23/19 04:51:17,2
09/23/19 04:52:17,0
09/23/19 04:53:19,2
09/23/19 04:54:21,-3
09/23/19 04:55:22,-4
09/23/19 04:56:23,-30
09/23/19 04:57:24,-1
09/23/19 04:58:26,0
09/23/19 04:59:27,13
09/23/19 05:00:29,0
09/23/19 05:01:32,29
09/23/19 05:02:32,-13
09/23/19 05:03:34,22
09/23/19 05:04:35,9
09/23/19 05:05:38,6
09/23/19 05:06:39,0
09/23/19 05:07:40,-2
09/23/19 05:08:41,0
09/23/19 05:09:44,24
09/23/19 05:10:45,3
09/23/19 05:11:46,0
09/23/19 05:12:47,-1
09/23/19 05:13:48,-3
09/23/19 05:14:48,-2
09/23/19 05:15:51,-2
09/23/19 05:16:51,-2
09/23/19 05:17:54,1
09/23/19 05:18:59,-1
09/23/19 05:19:59,-6
09/23/19 05:21:01,-1
09/23/19 05:22:01,9
09/23/19 05:23:02,-11
09/23/19 05:24:03,-3
09/23/19 05:25:05,-2
09/23/19 05:26:06,0
09/23/19 05:27:07,31
09/23/19 05:28:08,45
09/23/19 05:29:09,0
09/23/19 05:30:09,2
09/23/19 05:31:10,-1
09/23/19 05:32:10,13
09/23/19 05:33:12,-22
09/23/19 05:34:13,1
09/23/19 05:35:13,-1
09/23/19 05:36:13,34
09/23/19 05:37:13,-3
09/23/19 05:38:13,-2
09/23/19 05:39:13,0
09/23/19 05:40:13,6
09/23/19 05:41:14,-3
09/23/19 05:42:15,4
09/23/19 05:43:15,-1
09/23/19 05:44:16,-5
09/23/19 05:45:17,-4
09/23/19 05:46:17,11
09/23/19 05:47:18,-1
09/23/19 05:48:18,-3
09/23/19 05:49:21,-4
09/23/19 05:50:21,-2
09/23/19 05:51:25,4
09/23/19 05:52:26,36
09/23/19 05:53:29,-2
09/23/19 05:54:30,-23
09/23/19 05:55:32,1
09/23/19 05:56:33,0
09/23/19 05:57:33,1
09/23/19 05:58:35,3
09/23/19 05:59:36,-5
09/23/19 06:00:38,-2
09/23/19 06:01:39,0
09/23/19 06:02:39,-1
09/23/19 06:03:41,-1
09/23/19 06:04:41,-6
09/23/19 06:05:43,-3
09/23/19 06:06:43,4
09/23/19 06:07:43,4
09/23/19 06:08:44,8
09/23/19 06:09:45,0
09/23/19 06:10:45,-1
09/23/19 06:11:46,41
09/23/19 06:12:47,-1
09/23/19 06:13:47,-7
09/23/19 06:14:47,1
09/23/19 06:15:47,-5
09/23/19 06:16:47,-5
09/23/19 06:17:48,-1
09/23/19 06:18:48,-2
09/23/19 06:19:48,0
09/23/19 06:20:48,-4
09/23/19 06:21:48,-6
09/23/19 06:22:48,-7
09/23/19 06:23:49,-13
09/23/19 06:24:51,-4
09/23/19 06:25:52,1
09/23/19 06:26:52,-32
09/23/19 06:27:53,0
09/23/19 06:28:53,-4
09/23/19 06:29:55,0
09/23/19 06:30:55,-2
09/23/19 06:31:58,-3
09/23/19 06:32:58,2
09/23/19 06:33:59,-3
09/23/19 06:34:59,1
09/23/19 06:36:01,-2
09/23/19 06:37:03,28
09/23/19 06:38:03,18
09/23/19 06:39:05,0
09/23/19 06:40:05,3
09/23/19 06:41:08,-1
09/23/19 06:42:09,6
09/23/19 06:43:10,10
09/23/19 06:44:11,-1
09/23/19 06:45:12,0
09/23/19 06:46:13,-1
09/23/19 06:47:13,6
09/23/19 06:48:14,-9
09/23/19 06:49:15,1
09/23/19 06:50:15,-5
09/23/19 06:51:16,0
09/23/19 06:52:16,-1
09/23/19 06:53:16,-1
09/23/19 06:54:16,0
09/23/19 06:55:16,0
09/23/19 06:56:16,-3
09/23/19 06:57:17,-1
09/23/19 06:58:17,-3
09/23/19 06:59:18,1
09/23/19 07:00:21,-5
09/23/19 07:01:21,-1
09/23/19 07:02:21,0
09/23/19 07:03:21,-14
09/23/19 07:04:21,-1
09/23/19 07:05:23,-9
09/23/19 07:06:23,-1
09/23/19 07:07:23,-1
09/23/19 07:08:23,-6
09/23/19 07:09:24,-4
09/23/19 07:10:24,52
09/23/19 07:11:24,0
09/23/19 07:12:25,-1
09/23/19 07:13:27,-6
09/23/19 07:14:28,0
09/23/19 07:15:29,0
09/23/19 07:16:31,-4
09/23/19 07:17:31,-19
09/23/19 07:18:32,-1
09/23/19 07:19:33,-2
09/23/19 07:20:33,0
09/23/19 07:21:35,12
09/23/19 07:22:35,7
09/23/19 07:23:36,25
09/23/19 07:24:36,0
09/23/19 07:25:37,-2
09/23/19 07:26:38,17
09/23/19 07:27:39,0
09/23/19 07:28:40,0
09/23/19 07:29:43,0
09/23/19 10:57:01,10
09/23/19 10:58:02,2
09/23/19 10:59:02,-2
09/23/19 11:00:03,-14
09/23/19 11:01:03,-10
09/23/19 11:02:04,-4
09/23/19 11:03:05,0
09/23/19 11:04:06,1
09/23/19 11:05:07,1
09/23/19 11:06:10,0
09/23/19 11:07:11,-19
09/23/19 11:08:13,1
09/23/19 11:09:14,-1
09/23/19 11:10:15,1
09/23/19 11:11:15,7
09/23/19 11:12:18,4
09/23/19 11:13:18,0
09/23/19 11:14:21,-11
09/23/19 11:15:22,-2
09/23/19 11:16:23,-13
09/23/19 11:17:25,4
09/23/19 11:18:25,-5
09/23/19 11:19:25,-2
09/23/19 11:20:25,-8
09/23/19 11:21:27,-3
09/23/19 11:22:28,-1
09/23/19 11:23:29,-6
09/23/19 11:24:30,2
09/23/19 11:25:31,-4
09/23/19 11:26:32,0
09/23/19 11:27:32,-2
09/23/19 11:28:32,-4
09/23/19 11:29:33,-2
09/23/19 11:30:33,-17
09/23/19 11:31:33,-21
09/23/19 11:32:33,-9
09/23/19 11:33:33,-1
09/23/19 11:34:33,17
09/23/19 11:35:33,-22
09/23/19 11:36:33,-2
