timestamp,Infrared to Red Signal Ratio
05/06/19 00:46:01,4
05/06/19 00:47:01,0
05/06/19 00:48:01,-4
05/06/19 00:49:01,0
05/06/19 00:50:01,-30
05/06/19 00:51:01,-1
05/06/19 00:52:01,-1
05/06/19 00:53:02,-8
05/06/19 00:54:02,-1
05/06/19 00:55:02,0
05/06/19 00:56:02,-1
05/06/19 00:57:02,0
05/06/19 00:58:02,-1
05/06/19 00:59:02,-1
05/06/19 01:00:03,0
05/06/19 01:01:03,2
05/06/19 01:02:03,-2
05/06/19 01:03:03,0
05/06/19 01:04:03,4
05/06/19 01:05:03,-8
05/06/19 01:06:03,0
05/06/19 01:07:03,-1
05/06/19 01:08:03,-20
05/06/19 01:09:03,0
05/06/19 01:10:04,-2
05/06/19 01:11:04,10
05/06/19 01:12:04,-1
05/06/19 01:13:04,-3
05/06/19 01:14:04,-4
05/06/19 01:15:04,3
05/06/19 01:16:04,3
05/06/19 01:17:04,-1
05/06/19 01:18:04,0
05/06/19 01:19:04,9
05/06/19 01:20:04,-1
05/06/19 01:21:04,7
05/06/19 01:22:04,-22
05/06/19 01:23:04,-39
05/06/19 01:24:04,-1
05/06/19 01:25:05,-2
05/06/19 01:26:05,0
05/06/19 01:27:06,-1
05/06/19 01:28:06,8
05/06/19 01:29:06,-11
05/06/19 01:30:06,7
05/06/19 01:31:06,24
05/06/19 01:32:06,-31
05/06/19 01:33:06,0
05/06/19 01:34:06,0
05/06/19 01:35:06,7
05/06/19 01:36:06,-2
05/06/19 01:37:06,-1
05/06/19 01:38:06,-1
05/06/19 01:39:06,1
05/06/19 01:40:06,0
05/06/19 01:41:06,2
05/06/19 01:42:06,-48
05/06/19 01:43:06,2
05/06/19 01:44:07,-4
05/06/19 01:45:07,-1
05/06/19 01:46:07,0
05/06/19 01:47:07,0
05/06/19 01:48:07,-10
05/06/19 01:49:07,-3
05/06/19 01:50:07,2
05/06/19 01:51:07,-10
05/06/19 01:52:07,0
05/06/19 01:53:07,-1
05/06/19 01:54:07,0
05/06/19 01:55:07,0
05/06/19 01:56:07,6
05/06/19 01:57:07,-4
05/06/19 01:58:07,6
05/06/19 01:59:07,-4
05/06/19 02:00:08,0
05/06/19 02:01:09,5
05/06/19 02:02:09,4
05/06/19 02:03:09,-1
05/06/19 02:04:09,-1
05/06/19 02:05:09,-1
05/06/19 02:06:09,5
