timestamp,Infrared to Red Signal Ratio
07/30/19 02:52:01,13
07/30/19 02:53:01,5
07/30/19 02:54:01,-1
07/30/19 02:55:01,-1
07/30/19 02:56:01,-5
07/30/19 02:57:02,-2
07/30/19 02:58:02,-24
07/30/19 02:59:02,-6
07/30/19 03:00:03,14
07/30/19 03:01:03,-4
07/30/19 03:02:03,0
07/30/19 03:03:03,0
07/30/19 03:04:03,-1
07/30/19 03:05:04,-8
07/30/19 03:06:04,0
07/30/19 05:47:31,6
07/30/19 05:48:31,0
07/30/19 05:49:31,-1
07/30/19 05:50:31,-1
07/30/19 05:51:31,9
07/30/19 05:52:31,6
07/30/19 05:53:31,-1
07/30/19 05:54:31,0
07/30/19 05:55:31,2
07/30/19 05:56:31,0
07/30/19 05:57:31,1
07/30/19 05:58:31,0
07/30/19 05:59:31,1
07/30/19 06:00:32,36
07/30/19 06:01:33,0
07/30/19 06:02:33,-1
07/30/19 06:03:33,0
07/30/19 06:04:33,0
07/30/19 06:05:33,-4
07/30/19 06:06:34,-3
07/30/19 06:07:34,-1
07/30/19 06:08:34,-1
07/30/19 06:09:34,0
07/30/19 06:10:34,-1
07/30/19 06:11:34,0
07/30/19 06:12:34,1
07/30/19 06:13:34,0
07/30/19 06:14:34,0
07/30/19 06:15:34,2
07/30/19 06:16:34,-1
07/30/19 06:17:34,4
07/30/19 06:18:34,3
07/30/19 06:19:35,-18
07/30/19 06:20:35,-2
07/30/19 06:21:35,2
07/30/19 06:22:35,0
07/30/19 06:23:35,-6
07/30/19 06:24:35,0
07/30/19 06:25:35,-10
07/30/19 06:26:35,4
07/30/19 06:27:35,-1
07/30/19 06:28:35,0
07/30/19 06:29:35,0
07/30/19 06:30:35,0
07/30/19 06:31:35,-6
07/30/19 06:32:35,-3
07/30/19 06:33:35,-36
07/30/19 06:34:35,-1
07/30/19 06:35:35,-1
07/30/19 06:36:36,-6
07/30/19 06:37:37,-2
07/30/19 06:38:37,-5
07/30/19 06:39:37,4
07/30/19 06:40:37,1
07/30/19 06:41:37,2
07/30/19 06:42:37,-1
07/30/19 06:43:37,0
07/30/19 06:44:37,-1
07/30/19 06:45:37,0
07/30/19 06:46:37,-13
07/30/19 06:47:37,1
07/30/19 06:48:37,-2
07/30/19 06:49:37,7
07/30/19 06:50:37,-9
07/30/19 06:51:37,2
07/30/19 06:52:37,-5
07/30/19 06:53:38,0
07/30/19 06:54:39,-1
07/30/19 06:55:39,-1
07/30/19 06:56:39,-1
07/30/19 06:57:39,-1
07/30/19 06:58:39,-1
07/30/19 06:59:39,0
07/30/19 07:00:40,1
07/30/19 07:01:40,-1
07/30/19 07:02:40,0
07/30/19 07:03:40,1
07/30/19 07:04:40,0
07/30/19 07:05:40,-1
07/30/19 07:06:40,0
07/30/19 07:07:40,-1
07/30/19 07:08:40,7
07/30/19 07:09:40,0
07/30/19 07:10:41,0
07/30/19 07:11:41,5
07/30/19 07:12:41,0
07/30/19 07:13:41,-1
07/30/19 07:14:41,0
07/30/19 07:15:41,0
07/30/19 07:16:41,0
07/30/19 07:17:41,-1
07/30/19 07:18:41,-9
07/30/19 07:19:41,44
07/30/19 07:20:41,-6
07/30/19 07:21:41,5
07/30/19 07:22:41,2
07/30/19 07:23:41,-4
07/30/19 07:24:41,1
07/30/19 07:25:41,0
07/30/19 07:26:41,1
07/30/19 07:27:42,0
07/30/19 07:28:42,-1
07/30/19 07:29:42,0
07/30/19 07:30:42,-9
07/30/19 07:31:42,-1
07/30/19 07:32:42,0
07/30/19 07:33:42,-34
07/30/19 07:34:42,-11
07/30/19 07:35:42,-2
07/30/19 07:36:42,0
07/30/19 07:37:42,-51
07/30/19 07:38:42,-59
07/30/19 07:39:42,-15
07/30/19 07:40:42,-3
07/30/19 07:41:42,-10
07/30/19 07:42:42,-2
07/30/19 07:43:42,-3
07/30/19 07:44:43,-6
07/30/19 07:45:43,-13
07/30/19 07:46:44,-27
07/30/19 07:47:44,-10
07/30/19 07:48:44,0
07/30/19 07:49:44,-8
07/30/19 07:50:44,1
07/30/19 07:51:44,-3
07/30/19 07:52:44,4
07/30/19 07:53:44,8
07/30/19 07:54:44,14
07/30/19 07:55:44,-2
07/30/19 07:56:44,-1
07/30/19 07:57:44,-21
07/30/19 07:58:44,2
07/30/19 07:59:44,-1
07/30/19 08:00:45,-13
07/30/19 08:01:46,6
07/30/19 08:02:46,-1
07/30/19 08:03:46,0
07/30/19 08:04:46,1
07/30/19 08:05:46,0
07/30/19 08:06:46,-2
07/30/19 08:07:46,2
07/30/19 08:08:46,-1
07/30/19 08:09:46,-1
07/30/19 08:10:46,-2
07/30/19 08:11:46,-5
07/30/19 08:12:47,-17
07/30/19 08:13:47,-4
07/30/19 08:14:47,-6
07/30/19 08:15:47,0
07/30/19 08:16:47,-2
07/30/19 08:17:47,0
07/30/19 08:18:48,-6
07/30/19 08:19:48,0
07/30/19 08:20:48,-11
07/30/19 08:21:48,-6
07/30/19 08:22:48,-5
07/30/19 08:23:48,-1
07/30/19 08:24:48,-10
07/30/19 08:25:48,-13
07/30/19 08:26:48,0
07/30/19 08:27:48,0
07/30/19 08:28:48,4
07/30/19 08:29:48,0
07/30/19 08:30:48,-7
07/30/19 08:31:48,-1
07/30/19 08:32:48,-4
07/30/19 08:33:48,-19
07/30/19 08:34:48,-16
07/30/19 08:35:49,6
07/30/19 08:36:49,0
