timestamp,Infrared to Red Signal Ratio
12/13/20 01:35:00,0
12/13/20 01:36:00,-4
12/13/20 01:37:01,-68
12/13/20 01:38:01,0
12/13/20 01:39:01,-5
12/13/20 01:40:01,1
12/13/20 01:41:01,0
12/13/20 01:42:01,0
12/13/20 01:43:01,-1
12/13/20 01:44:01,0
12/13/20 01:45:01,1
12/13/20 01:46:01,4
12/13/20 01:47:01,8
12/13/20 01:48:01,-13
12/13/20 01:49:01,1
12/13/20 01:50:01,49
12/13/20 01:51:01,-2
12/13/20 01:52:01,0
12/13/20 01:53:01,0
12/13/20 01:54:01,-26
12/13/20 01:55:01,-7
12/13/20 01:56:01,25
12/13/20 01:57:02,-3
12/13/20 01:58:02,4
12/13/20 01:59:02,4
12/13/20 02:00:02,-4
12/13/20 02:01:02,0
12/13/20 02:02:02,0
12/13/20 02:03:02,-2
12/13/20 02:04:02,0
12/13/20 02:05:02,-3
12/13/20 06:48:00,0
12/13/20 06:49:00,0
12/13/20 06:50:00,0
12/13/20 06:51:00,0
12/13/20 06:52:00,0
12/13/20 06:53:00,4
12/13/20 06:54:00,0
12/13/20 06:55:00,0
12/13/20 06:56:00,0
12/13/20 06:57:00,0
12/13/20 06:58:00,0
12/13/20 06:59:00,0
12/13/20 07:00:00,0
12/13/20 07:01:00,0
12/13/20 07:02:00,0
12/13/20 07:03:00,31
12/13/20 07:04:00,34
12/13/20 07:05:00,0
12/13/20 07:06:00,-4
12/13/20 07:07:00,-2
12/13/20 07:08:00,30
12/13/20 07:09:00,-13
12/13/20 07:10:00,0
12/13/20 07:11:00,50
12/13/20 07:12:00,-5
12/13/20 07:13:00,20
12/13/20 07:14:00,2
12/13/20 07:15:00,-4
12/13/20 07:16:00,-2
12/13/20 07:17:00,-5
12/13/20 07:18:00,11
12/13/20 07:19:00,3
12/13/20 07:20:00,0
12/13/20 07:21:00,10
12/13/20 07:22:00,-1
12/13/20 07:23:00,-12
12/13/20 07:24:00,26
12/13/20 07:25:00,-7
12/13/20 07:26:00,30
12/13/20 07:27:00,-7
12/13/20 07:28:00,-5
12/13/20 07:29:00,-44
12/13/20 07:30:00,0
12/13/20 07:31:00,6
12/13/20 07:32:00,25
12/13/20 07:33:00,-2
12/13/20 07:34:00,-6
12/13/20 07:35:00,-13
12/13/20 07:36:00,-5
12/13/20 07:37:00,-8
12/13/20 07:38:00,0
12/13/20 07:39:00,-11
12/13/20 07:40:00,-32
12/13/20 07:41:00,0
12/13/20 07:42:00,-16
12/13/20 07:43:00,-4
12/13/20 07:44:00,-13
12/13/20 07:45:00,4
12/13/20 07:46:01,-3
12/13/20 07:47:03,23
12/13/20 07:48:03,0
12/13/20 07:49:03,2
12/13/20 07:50:03,17
12/13/20 07:51:03,1
12/13/20 07:52:03,4
12/13/20 07:53:03,-3
12/13/20 07:54:03,0
12/13/20 07:55:03,0
12/13/20 07:56:03,0
12/13/20 07:57:03,81
12/13/20 07:58:03,-39
12/13/20 07:59:03,0
12/13/20 08:00:03,0
12/13/20 08:01:03,-2
12/13/20 08:02:03,-12
12/13/20 08:03:03,3
12/13/20 08:04:03,-4
12/13/20 08:05:03,-12
12/13/20 08:06:03,0
12/13/20 08:07:03,0
12/13/20 08:08:03,-4
12/13/20 08:09:03,-1
12/13/20 08:10:03,0
12/13/20 08:11:03,-28
12/13/20 08:12:03,0
12/13/20 08:13:03,-5
12/13/20 08:14:03,0
12/13/20 08:15:03,-11
12/13/20 08:16:03,-22
12/13/20 08:17:03,9
12/13/20 08:18:03,11
12/13/20 08:19:04,-3
12/13/20 08:20:04,-8
12/13/20 08:21:04,-2
12/13/20 08:22:04,0
12/13/20 08:23:04,25
12/13/20 08:24:04,-3
12/13/20 08:25:04,-11
12/13/20 08:26:04,13
12/13/20 08:27:04,0
12/13/20 08:28:04,0
12/13/20 08:29:04,4
12/13/20 08:30:04,9
12/13/20 08:31:04,-5
12/13/20 08:32:04,-4
12/13/20 08:33:04,-4
12/13/20 08:34:04,-1
12/13/20 08:35:04,-1
12/13/20 08:36:04,-2
12/13/20 08:37:04,30
12/13/20 08:38:04,13
12/13/20 08:39:04,8
12/13/20 08:40:04,2
12/13/20 08:41:04,43
12/13/20 08:42:04,0
12/13/20 08:43:04,26
12/13/20 08:44:04,-19
12/13/20 08:45:04,0
12/13/20 08:46:04,-19
12/13/20 08:47:04,-2
12/13/20 08:48:04,0
12/13/20 08:49:04,-21
12/13/20 08:50:04,6
12/13/20 08:51:04,-1
12/13/20 08:52:04,-4
12/13/20 08:53:04,36
12/13/20 08:54:04,-1
12/13/20 08:55:04,0
12/13/20 08:56:04,0
12/13/20 08:57:04,10
12/13/20 08:58:04,6
12/13/20 08:59:04,-12
12/13/20 09:00:04,1
12/13/20 09:01:04,0
12/13/20 09:02:04,47
12/13/20 09:03:04,-28
12/13/20 09:04:04,4
12/13/20 09:05:04,0
12/13/20 09:06:04,-4
12/13/20 09:07:04,7
12/13/20 09:08:04,4
12/13/20 09:09:04,0
12/13/20 09:10:04,12
12/13/20 09:11:04,7
12/13/20 09:12:04,0
12/13/20 09:13:04,9
