timestamp,Infrared to Red Signal Ratio
01/17/20 14:39:31,2
01/17/20 14:40:31,-1
01/17/20 14:41:31,0
01/17/20 14:42:31,12
01/17/20 14:43:31,-3
01/17/20 14:44:31,-1
01/17/20 14:45:31,0
01/17/20 14:46:31,0
01/17/20 14:47:31,-2
01/17/20 14:48:31,0
01/17/20 14:49:31,0
01/17/20 14:50:31,3
01/17/20 14:51:32,-2
01/17/20 14:52:32,-4
01/17/20 14:53:32,2
01/17/20 14:54:32,3
01/17/20 14:55:32,-3
01/17/20 14:56:32,-5
01/17/20 14:57:32,-3
01/17/20 14:58:32,-1
01/17/20 14:59:32,-1
01/17/20 15:00:32,-4
01/17/20 15:01:32,-1
01/17/20 15:02:32,1
01/17/20 15:03:32,0
01/17/20 15:04:32,0
01/17/20 15:05:32,0
01/17/20 15:06:32,0
01/17/20 15:07:32,4
01/17/20 15:08:33,0
01/17/20 15:09:33,-1
01/17/20 15:10:33,-6
01/17/20 15:11:33,0
01/17/20 15:12:33,0
01/17/20 15:13:33,1
01/17/20 15:14:33,0
01/17/20 15:15:33,-11
01/17/20 15:16:33,-2
01/17/20 15:17:33,3
01/17/20 15:18:33,-1
01/17/20 15:19:33,-1
01/17/20 15:20:33,-1
01/17/20 15:21:33,-11
01/17/20 15:22:33,-2
01/17/20 15:23:33,-1
01/17/20 15:24:33,-1
01/17/20 15:25:34,-7
01/17/20 15:26:34,-1
01/17/20 15:27:34,-1
01/17/20 15:28:34,-4
01/17/20 15:29:34,0
01/17/20 15:30:34,0
01/17/20 15:31:34,-30
01/17/20 15:32:34,-1
01/17/20 15:33:34,-1
01/17/20 15:34:34,-2
01/17/20 15:35:34,-1
01/17/20 15:36:34,0
01/17/20 20:48:01,16
01/17/20 20:49:01,-16
01/17/20 20:50:01,0
01/17/20 20:51:01,1
