timestamp,Infrared to Red Signal Ratio
06/30/19 01:20:32,1
06/30/19 01:21:32,1
06/30/19 01:22:32,0
06/30/19 01:23:32,-6
06/30/19 01:24:32,-3
06/30/19 01:25:32,-3
06/30/19 01:26:32,-5
06/30/19 01:27:32,-4
06/30/19 01:28:32,-5
06/30/19 01:29:32,5
06/30/19 01:30:32,2
06/30/19 01:31:32,-20
06/30/19 01:32:32,-5
06/30/19 01:33:34,-2
06/30/19 01:34:34,0
06/30/19 01:35:34,1
06/30/19 01:36:34,-1
06/30/19 01:37:34,0
06/30/19 01:38:34,0
06/30/19 01:39:34,0
06/30/19 01:40:34,0
06/30/19 01:41:34,-1
06/30/19 01:42:34,1
06/30/19 01:43:34,8
06/30/19 01:44:34,0
06/30/19 01:45:34,0
06/30/19 01:46:34,-1
06/30/19 01:47:34,-3
06/30/19 01:48:34,0
06/30/19 01:49:34,0
06/30/19 01:50:35,0
06/30/19 01:51:35,1
06/30/19 01:52:35,1
06/30/19 01:53:35,0
06/30/19 01:54:35,3
06/30/19 01:55:35,2
06/30/19 01:56:35,-1
06/30/19 01:57:35,3
06/30/19 01:58:35,0
06/30/19 01:59:35,4
06/30/19 02:00:35,0
06/30/19 02:01:35,-1
06/30/19 02:02:35,-4
06/30/19 02:03:35,-16
06/30/19 02:04:35,23
06/30/19 02:05:35,19
06/30/19 02:06:35,34
06/30/19 02:07:36,8
06/30/19 02:08:36,-47
06/30/19 02:09:36,-8
06/30/19 02:10:36,-2
06/30/19 02:11:36,-25
06/30/19 02:12:36,32
06/30/19 02:13:36,-19
06/30/19 02:14:36,0
06/30/19 02:15:36,39
06/30/19 02:16:36,-49
06/30/19 02:17:36,-11
06/30/19 02:18:36,0
06/30/19 02:19:36,-10
06/30/19 02:20:36,7
06/30/19 02:21:36,44
06/30/19 02:22:36,10
06/30/19 02:23:36,-1
06/30/19 02:24:37,-4
06/30/19 02:25:37,3
06/30/19 02:26:37,17
06/30/19 02:27:37,-31
06/30/19 02:28:37,16
06/30/19 02:29:37,4
06/30/19 02:30:37,-31
06/30/19 02:31:37,-9
06/30/19 02:32:37,2
06/30/19 02:33:37,0
06/30/19 02:34:37,8
06/30/19 02:35:37,-2
06/30/19 02:36:37,7
06/30/19 02:37:37,-1
06/30/19 02:38:37,1
06/30/19 02:39:37,-3
06/30/19 02:40:37,5
06/30/19 02:41:38,4
06/30/19 02:42:38,-16
06/30/19 02:43:38,-1
06/30/19 02:44:38,-1
06/30/19 02:45:38,2
06/30/19 02:46:38,12
06/30/19 02:47:38,14
06/30/19 02:48:38,-7
06/30/19 02:49:38,3
06/30/19 02:50:38,3
06/30/19 02:51:39,-49
06/30/19 02:52:39,-52
06/30/19 02:53:39,-1
06/30/19 02:54:39,-2
06/30/19 02:55:39,6
06/30/19 02:56:39,-2
06/30/19 02:57:39,-7
06/30/19 02:58:40,-1
06/30/19 02:59:40,7
06/30/19 03:00:40,3
06/30/19 03:01:40,5
06/30/19 03:02:40,1
06/30/19 03:03:40,0
06/30/19 03:04:40,-1
06/30/19 03:05:40,12
06/30/19 03:06:40,0
06/30/19 03:07:40,0
06/30/19 03:08:40,4
06/30/19 03:09:40,-2
06/30/19 03:10:40,-10
06/30/19 03:11:40,0
06/30/19 03:12:40,-1
06/30/19 03:13:40,-2
06/30/19 03:14:40,5
06/30/19 03:15:41,-28
06/30/19 03:16:41,-19
06/30/19 03:17:41,0
06/30/19 03:18:41,4
06/30/19 03:19:43,-6
06/30/19 03:20:43,-23
06/30/19 03:21:43,-18
06/30/19 03:22:45,2
06/30/19 03:23:45,9
06/30/19 03:24:45,-14
06/30/19 03:25:45,22
06/30/19 03:26:45,-1
06/30/19 03:27:45,-1
06/30/19 03:28:45,-20
06/30/19 03:29:45,-13
06/30/19 03:30:45,21
06/30/19 03:31:47,0
06/30/19 03:32:48,-14
06/30/19 03:33:48,-27
06/30/19 03:34:48,-8
06/30/19 03:35:48,-7
06/30/19 03:36:48,12
06/30/19 03:37:48,3
06/30/19 03:38:49,-2
06/30/19 03:39:49,9
06/30/19 03:40:49,4
06/30/19 03:41:49,11
06/30/19 03:42:49,-28
06/30/19 03:43:49,-6
06/30/19 03:44:49,-13
06/30/19 03:45:49,20
06/30/19 03:46:49,10
06/30/19 03:47:49,-23
06/30/19 03:48:49,13
06/30/19 03:49:50,1
06/30/19 03:50:50,14
06/30/19 03:51:50,-10
06/30/19 03:52:50,14
06/30/19 03:53:50,0
06/30/19 03:54:50,-1
06/30/19 03:55:50,2
06/30/19 03:56:50,-12
06/30/19 03:57:50,1
06/30/19 03:58:50,-8
06/30/19 03:59:50,0
06/30/19 04:00:50,-10
06/30/19 04:01:50,-1
06/30/19 04:02:50,-6
06/30/19 04:03:50,-12
06/30/19 04:04:50,-24
06/30/19 04:05:50,0
06/30/19 04:06:51,-12
06/30/19 04:07:51,-1
06/30/19 04:08:51,-15
06/30/19 04:09:51,-3
06/30/19 04:10:51,-2
06/30/19 04:11:51,-8
06/30/19 04:12:51,-1
06/30/19 04:13:51,0
06/30/19 04:14:51,-1
06/30/19 04:15:51,-1
06/30/19 04:16:51,-2
06/30/19 04:17:51,4
06/30/19 04:18:51,-3
06/30/19 04:19:51,-11
06/30/19 04:20:51,-1
06/30/19 04:21:51,-8
06/30/19 04:22:51,1
06/30/19 04:23:52,5
06/30/19 04:24:52,-2
06/30/19 04:25:52,0
06/30/19 04:26:52,-1
06/30/19 04:27:52,-9
06/30/19 04:28:52,1
06/30/19 04:29:52,0
06/30/19 04:30:52,-8
06/30/19 04:31:52,0
06/30/19 04:32:52,-10
06/30/19 04:33:52,-9
06/30/19 04:34:52,-8
06/30/19 04:35:52,1
06/30/19 04:36:52,-8
06/30/19 04:37:52,-2
06/30/19 04:38:52,1
06/30/19 04:39:52,-1
06/30/19 04:40:53,0
06/30/19 04:41:53,-1
06/30/19 04:42:53,-1
06/30/19 04:43:53,-4
06/30/19 04:44:53,-15
06/30/19 04:45:53,-1
06/30/19 04:46:53,-1
06/30/19 04:47:53,-2
06/30/19 04:48:53,-3
06/30/19 04:49:53,4
06/30/19 04:50:53,0
06/30/19 04:51:53,0
06/30/19 04:52:54,-8
06/30/19 04:53:54,1
06/30/19 04:54:54,0
06/30/19 04:55:54,-4
06/30/19 04:56:54,-1
06/30/19 04:57:54,4
06/30/19 04:58:55,-6
06/30/19 04:59:55,9
06/30/19 05:00:55,2
06/30/19 05:01:55,-4
06/30/19 05:02:55,-1
06/30/19 05:03:55,-12
06/30/19 05:04:55,4
06/30/19 05:05:55,33
06/30/19 05:06:55,-7
06/30/19 05:07:55,-10
06/30/19 05:08:55,-7
06/30/19 05:09:55,-19
06/30/19 05:10:55,0
06/30/19 05:11:55,1
06/30/19 05:12:55,19
06/30/19 05:13:55,4
06/30/19 05:14:55,-2
06/30/19 05:15:56,0
06/30/19 05:16:56,0
06/30/19 05:17:56,-4
06/30/19 05:18:56,-3
06/30/19 05:19:56,2
06/30/19 05:20:56,-13
06/30/19 05:21:56,1
06/30/19 05:22:56,0
06/30/19 05:23:56,23
06/30/19 05:24:56,0
06/30/19 05:25:56,3
06/30/19 05:26:56,0
06/30/19 05:27:56,0
06/30/19 05:28:56,1
06/30/19 05:29:56,0
06/30/19 05:30:56,21
06/30/19 05:31:56,7
06/30/19 05:32:57,5
06/30/19 05:33:57,7
06/30/19 05:34:57,8
06/30/19 05:35:57,0
06/30/19 05:36:57,0
06/30/19 05:37:57,-1
06/30/19 05:38:57,-3
06/30/19 05:39:57,-2
06/30/19 05:40:57,-2
06/30/19 05:41:57,-1
