timestamp,Infrared to Red Signal Ratio
08/04/22 12:43:30,0
08/04/22 12:44:30,0
08/04/22 12:45:30,0
08/04/22 12:46:30,0
08/04/22 12:47:30,0
08/04/22 12:48:30,3
08/04/22 12:49:30,4
08/04/22 12:50:30,19
08/04/22 12:51:30,4
08/04/22 12:52:30,-10
08/04/22 12:53:30,0
08/04/22 12:54:30,0
08/04/22 12:55:30,0
08/04/22 12:56:30,0
08/04/22 12:57:30,52
08/04/22 12:58:30,0
08/04/22 12:59:30,0
08/04/22 13:00:30,0
08/04/22 13:01:30,12
08/04/22 13:02:30,0
08/04/22 13:03:30,2
08/04/22 13:04:30,0
08/04/22 13:05:30,0
08/04/22 13:06:30,-2
08/04/22 13:07:30,16
08/04/22 13:08:30,4
08/04/22 13:09:30,0
08/04/22 13:10:30,0
08/04/22 13:11:30,0
08/04/22 13:12:30,-11
08/04/22 13:13:30,0
