timestamp,Infrared to Red Signal Ratio
10/28/19 05:18:02,3
10/28/19 05:19:02,-1
10/28/19 05:20:02,4
10/28/19 05:21:02,-6
10/28/19 05:22:02,-6
10/28/19 05:23:02,-1
10/28/19 05:24:02,-1
10/28/19 05:25:02,-5
10/28/19 05:26:02,-3
10/28/19 05:27:02,0
10/28/19 05:28:02,-1
10/28/19 05:29:02,0
10/28/19 05:30:02,13
10/28/19 05:31:03,-3
10/28/19 05:32:04,0
10/28/19 05:33:04,0
10/28/19 05:34:04,-1
10/28/19 05:35:04,-2
10/28/19 05:36:05,5
10/28/19 05:37:05,-1
10/28/19 05:38:05,0
10/28/19 05:39:05,0
10/28/19 05:40:05,6
10/28/19 05:41:05,0
10/28/19 05:42:05,-1
10/28/19 05:43:05,0
10/28/19 05:44:05,0
10/28/19 05:45:06,0
10/28/19 05:46:06,-1
10/28/19 05:47:06,4
10/28/19 05:48:06,0
10/28/19 05:49:08,0
10/28/19 05:50:10,-12
10/28/19 05:51:12,-20
10/28/19 05:52:13,0
10/28/19 05:53:13,-6
10/28/19 05:54:13,-1
10/28/19 05:55:14,-9
10/28/19 05:56:14,-1
10/28/19 05:57:15,0
10/28/19 05:58:15,7
10/28/19 05:59:18,-30
10/28/19 06:00:20,-3
10/28/19 06:01:22,-62
10/28/19 06:02:24,4
10/28/19 06:03:25,8
10/28/19 06:04:29,-1
10/28/19 06:05:29,-1
10/28/19 06:06:31,0
10/28/19 06:07:32,1
10/28/19 06:08:34,-8
10/28/19 06:09:34,8
10/28/19 06:10:36,-1
10/28/19 06:11:37,-3
10/28/19 06:12:40,-1
10/28/19 06:13:41,-1
10/28/19 06:14:42,-10
10/28/19 06:15:43,-15
10/28/19 06:16:45,-7
10/28/19 06:17:46,0
10/28/19 06:18:48,-1
10/28/19 06:19:49,-6
10/28/19 06:20:51,-2
10/28/19 06:21:52,-1
10/28/19 06:22:54,-7
10/28/19 06:23:56,-12
10/28/19 06:24:57,-15
10/28/19 06:26:00,-16
10/28/19 06:27:01,-2
10/28/19 06:28:03,-1
10/28/19 06:29:03,-2
10/28/19 06:30:06,-2
10/28/19 06:31:06,7
10/28/19 06:32:09,1
10/28/19 06:33:09,4
