timestamp,Infrared to Red Signal Ratio
05/23/19 02:46:01,14
05/23/19 02:47:01,-26
05/23/19 02:48:01,-3
05/23/19 02:55:02,10
05/23/19 02:56:02,0
05/23/19 02:57:02,11
05/23/19 02:58:02,-1
05/23/19 02:59:02,-42
05/23/19 03:00:03,-10
05/23/19 03:01:03,0
05/23/19 03:02:03,-2
05/23/19 03:03:03,50
05/23/19 03:04:03,-9
05/23/19 03:05:03,-15
05/23/19 03:06:03,-3
05/23/19 03:07:03,-41
05/23/19 03:08:03,-4
05/23/19 03:09:03,-19
05/23/19 03:10:03,11
05/23/19 03:11:03,12
05/23/19 03:12:04,-50
05/23/19 03:13:04,-15
05/23/19 03:14:04,-13
05/23/19 03:15:04,-13
05/23/19 03:16:04,-8
05/23/19 03:17:04,-14
05/23/19 03:18:04,3
05/23/19 03:19:04,3
05/23/19 03:20:04,34
05/23/19 03:21:04,10
05/23/19 03:22:04,6
05/23/19 03:23:04,-5
05/23/19 03:24:04,0
05/23/19 03:25:04,35
05/23/19 03:26:04,-2
05/23/19 03:27:04,8
05/23/19 03:28:04,15
05/23/19 03:29:05,-6
05/23/19 03:30:05,-8
05/23/19 03:31:05,0
05/23/19 03:32:05,-50
05/23/19 03:33:05,6
05/23/19 03:34:05,9
05/23/19 03:35:05,4
05/23/19 03:36:05,-26
05/23/19 03:37:05,-39
05/23/19 03:38:05,-17
05/23/19 03:39:05,24
05/23/19 03:40:05,-11
05/23/19 03:41:05,-1
05/23/19 03:42:05,21
05/23/19 03:43:05,-3
05/23/19 03:44:06,-15
05/23/19 03:45:06,-10
05/23/19 03:46:07,1
05/23/19 03:47:07,-1
05/23/19 03:48:07,0
05/23/19 03:49:07,1
05/23/19 03:50:07,0
05/23/19 03:51:07,-2
05/23/19 03:52:07,0
05/23/19 03:53:07,5
05/23/19 03:54:07,22
05/23/19 03:55:07,-3
05/23/19 03:56:07,4
05/23/19 03:57:07,0
05/23/19 03:58:07,3
05/23/19 03:59:07,0
05/23/19 04:00:08,-1
05/23/19 04:01:08,-7
05/23/19 04:02:08,0
05/23/19 04:03:09,5
05/23/19 04:04:09,-1
05/23/19 04:05:10,39
05/23/19 04:06:10,15
05/23/19 04:07:10,-20
05/23/19 04:08:10,0
05/23/19 04:09:10,-1
05/23/19 04:10:10,8
05/23/19 04:11:10,-6
05/23/19 04:12:10,-2
05/23/19 04:13:10,-2
05/23/19 04:14:10,-12
05/23/19 04:15:10,37
05/23/19 04:16:10,-7
05/23/19 04:17:10,-57
05/23/19 04:18:10,-1
05/23/19 04:19:10,-1
05/23/19 04:20:11,21
05/23/19 04:21:11,30
05/23/19 04:22:11,8
05/23/19 04:23:11,24
05/23/19 04:24:11,-5
05/23/19 04:25:11,22
05/23/19 04:26:11,41
05/23/19 04:27:11,61
05/23/19 04:28:11,16
05/23/19 04:29:11,29
05/23/19 04:30:11,17
05/23/19 04:31:11,7
05/23/19 04:32:11,26
05/23/19 04:33:11,0
05/23/19 04:34:11,0
05/23/19 04:35:11,-1
05/23/19 04:36:11,15
05/23/19 04:37:12,7
05/23/19 04:38:12,0
05/23/19 04:39:12,15
05/23/19 04:40:12,16
05/23/19 04:41:12,6
05/23/19 04:42:12,0
05/23/19 04:43:12,5
05/23/19 04:44:12,-23
05/23/19 04:45:12,-1
05/23/19 04:46:12,1
05/23/19 04:47:12,9
05/23/19 04:48:12,2
05/23/19 04:49:12,3
05/23/19 04:50:12,-1
05/23/19 04:51:12,0
05/23/19 04:52:12,-1
05/23/19 04:53:12,2
05/23/19 04:54:13,5
05/23/19 04:55:13,-5
05/23/19 04:56:13,-1
05/23/19 04:57:13,-6
05/23/19 04:58:13,2
05/23/19 04:59:13,-2
05/23/19 05:00:14,-6
05/23/19 05:01:14,-1
05/23/19 05:02:14,-3
05/23/19 05:03:14,0
05/23/19 05:04:14,3
05/23/19 05:05:14,4
05/23/19 05:06:14,-1
05/23/19 05:07:14,-18
05/23/19 05:08:15,0
05/23/19 05:09:15,0
05/23/19 05:10:15,-1
05/23/19 05:11:16,0
05/23/19 05:12:16,0
05/23/19 05:13:16,-6
05/23/19 05:14:16,16
05/23/19 05:15:16,0
05/23/19 05:16:16,-27
05/23/19 05:17:16,-1
05/23/19 05:18:16,-2
05/23/19 05:19:16,-9
05/23/19 05:20:16,8
05/23/19 05:21:16,-12
05/23/19 05:22:16,-1
05/23/19 05:23:16,-19
05/23/19 05:24:16,-1
05/23/19 05:25:16,-14
05/23/19 05:26:16,-7
05/23/19 05:27:16,-6
05/23/19 05:28:17,-31
05/23/19 05:29:17,-3
05/23/19 05:30:17,-40
05/23/19 05:31:17,-10
05/23/19 05:32:17,2
05/23/19 05:33:17,-1
