timestamp,Infrared to Red Signal Ratio
08/22/20 10:18:31,15
08/22/20 10:19:31,-10
08/22/20 10:20:31,8
08/22/20 10:21:31,0
08/22/20 10:22:31,-4
08/22/20 10:23:31,-3
08/22/20 10:24:31,-2
08/22/20 10:25:31,-4
08/22/20 10:26:31,0
08/22/20 12:26:31,7
08/22/20 12:27:31,19
08/22/20 12:35:01,5
08/22/20 12:36:01,3
08/22/20 12:37:01,-3
08/22/20 12:38:01,-3
08/22/20 12:39:01,-1
08/22/20 12:40:01,2
08/22/20 12:41:01,0
08/22/20 12:42:01,2
08/22/20 12:43:01,-2
08/22/20 12:44:01,-8
08/22/20 12:45:01,0
08/22/20 12:46:02,-3
08/22/20 12:47:02,-1
08/22/20 12:48:02,-3
08/22/20 12:49:02,3
08/22/20 12:50:02,-9
08/22/20 12:51:02,-2
08/22/20 14:24:01,0
08/22/20 14:25:01,8
08/22/20 14:26:01,4
08/22/20 14:27:01,1
08/22/20 14:28:01,0
08/22/20 14:29:01,-6
08/22/20 14:30:01,0
08/22/20 14:31:01,0
08/22/20 14:32:01,0
08/22/20 14:33:01,0
08/22/20 14:34:02,-9
08/22/20 14:35:02,3
08/22/20 14:36:02,0
08/22/20 14:37:02,3
08/22/20 14:38:02,0
08/22/20 14:39:02,-15
08/22/20 14:40:02,0
08/22/20 14:41:02,0
08/22/20 14:42:02,7
08/22/20 14:43:02,26
08/22/20 14:44:02,0
08/22/20 14:45:02,-1
08/22/20 14:46:02,-2
08/22/20 14:47:02,3
08/22/20 14:48:02,-7
08/22/20 14:49:02,-26
08/22/20 14:50:02,-41
08/22/20 14:51:03,-18
08/22/20 14:52:03,-2
08/22/20 14:53:03,58
08/22/20 14:54:03,1
08/22/20 14:55:03,-34
08/22/20 14:56:03,-1
08/22/20 14:57:03,-2
08/22/20 14:58:03,-18
08/22/20 14:59:03,3
08/22/20 15:00:03,-1
08/22/20 15:01:03,-20
08/22/20 15:02:03,3
08/22/20 15:03:03,-21
08/22/20 15:04:03,0
08/22/20 15:05:03,-6
08/22/20 15:06:03,-4
08/22/20 15:07:03,0
08/22/20 15:08:04,-32
08/22/20 15:09:04,-2
08/22/20 15:10:04,-3
08/22/20 15:11:04,-1
08/22/20 15:12:04,0
08/22/20 15:13:04,0
08/22/20 15:14:04,-1
08/22/20 15:15:04,0
08/22/20 15:16:04,-34
08/22/20 15:17:04,12
08/22/20 15:18:04,28
08/22/20 15:19:04,4
08/22/20 15:20:04,4
08/22/20 15:21:04,25
08/22/20 15:22:04,31
08/22/20 15:23:04,37
08/22/20 15:24:05,-6
08/22/20 15:25:05,-4
08/22/20 15:26:05,-1
08/22/20 15:27:05,-4
08/22/20 15:28:05,-5
08/22/20 15:29:05,1
08/22/20 15:30:05,-28
08/22/20 15:31:05,0
08/22/20 15:32:05,-4
08/22/20 15:33:05,-27
08/22/20 15:34:05,-3
08/22/20 15:35:05,-2
08/22/20 15:36:05,-63
08/22/20 15:37:05,-1
08/22/20 15:38:05,0
08/22/20 15:39:05,0
08/22/20 15:40:05,-1
08/22/20 15:41:05,-7
08/22/20 15:42:06,-1
08/22/20 15:43:06,1
08/22/20 15:44:06,-9
08/22/20 15:45:06,-1
08/22/20 15:46:06,-7
08/22/20 15:47:06,-1
08/22/20 15:48:06,1
08/22/20 15:49:06,-4
08/22/20 15:50:06,5
08/22/20 15:51:06,-4
08/22/20 15:52:06,17
08/22/20 15:53:06,-20
08/22/20 15:54:06,0
08/22/20 15:55:06,1
08/22/20 15:56:06,-10
08/22/20 15:57:06,-8
08/22/20 15:58:07,0
08/22/20 15:59:07,0
08/22/20 16:00:07,-2
08/22/20 16:01:07,9
08/22/20 16:02:07,5
08/22/20 16:03:07,0
08/22/20 16:04:07,0
08/22/20 16:05:07,0
08/22/20 16:06:07,0
08/22/20 16:07:07,-2
08/22/20 16:08:07,-3
08/22/20 16:09:07,-6
08/22/20 16:10:07,1
08/22/20 16:11:07,-15
08/22/20 16:12:07,-1
08/22/20 16:13:07,-18
08/22/20 16:14:07,0
08/22/20 16:15:08,-7
08/22/20 16:16:08,1
08/22/20 16:17:08,-1
08/22/20 16:18:08,-24
08/22/20 16:19:08,-2
08/22/20 16:20:08,-1
08/22/20 16:21:08,1
08/22/20 16:22:08,0
08/22/20 16:23:08,-2
08/22/20 16:24:08,-1
08/22/20 16:25:08,0
08/22/20 16:26:08,-1
08/22/20 16:27:08,-1
08/22/20 16:28:08,0
08/22/20 16:29:08,-13
08/22/20 16:30:08,-6
08/22/20 16:31:09,-2
08/22/20 16:32:09,-3
08/22/20 16:33:09,1
08/22/20 16:34:09,-2
08/22/20 16:35:09,0
