timestamp,Infrared to Red Signal Ratio
10/09/21 00:04:00,13
10/09/21 00:05:00,3
10/09/21 00:06:00,-1
10/09/21 00:07:00,0
10/09/21 00:08:00,-7
10/09/21 00:09:00,5
10/09/21 00:10:00,-8
10/09/21 00:11:00,-31
10/09/21 00:12:00,6
10/09/21 00:13:00,0
10/09/21 00:14:00,-13
10/09/21 00:15:00,-3
10/09/21 00:16:00,-1
10/09/21 00:17:00,-27
10/09/21 00:18:00,0
10/09/21 00:19:00,0
10/09/21 00:20:00,-2
10/09/21 00:21:00,-15
10/09/21 00:22:00,4
10/09/21 00:23:01,-7
10/09/21 00:24:01,-3
10/09/21 00:25:01,-7
10/09/21 00:26:01,-29
10/09/21 00:27:01,13
10/09/21 00:28:01,11
10/09/21 00:29:01,0
10/09/21 00:30:01,12
10/09/21 00:31:01,-4
10/09/21 00:32:01,-5
10/09/21 00:33:01,-12
10/09/21 00:34:01,-10
10/09/21 00:35:01,-1
10/09/21 00:36:01,0
10/09/21 00:37:01,-7
10/09/21 00:38:01,4
10/09/21 00:39:01,1
10/09/21 00:40:01,0
10/09/21 00:41:01,0
10/09/21 00:42:01,17
10/09/21 00:43:01,0
10/09/21 00:44:01,25
10/09/21 00:45:01,6
10/09/21 00:46:01,15
10/09/21 00:47:01,28
10/09/21 00:48:01,-4
10/09/21 00:49:01,7
10/09/21 00:50:01,-17
10/09/21 00:51:01,-8
10/09/21 00:52:01,17
10/09/21 00:53:01,2
10/09/21 00:54:01,-19
10/09/21 00:55:01,-31
10/09/21 00:56:01,0
10/09/21 00:57:01,11
10/09/21 00:58:01,12
10/09/21 00:59:01,13
10/09/21 01:00:01,0
10/09/21 01:01:01,82
10/09/21 01:02:01,28
10/09/21 01:03:01,-19
10/09/21 01:04:01,1
10/09/21 01:05:01,21
10/09/21 01:06:01,34
10/09/21 01:07:01,16
10/09/21 01:08:01,17
10/09/21 01:09:01,1
10/09/21 01:10:01,-13
10/09/21 01:11:01,13
10/09/21 01:12:01,-4
10/09/21 01:13:01,0
10/09/21 01:14:01,-13
10/09/21 01:15:01,-4
10/09/21 01:16:01,21
10/09/21 01:17:01,5
10/09/21 01:18:01,62
10/09/21 01:19:01,61
10/09/21 01:20:01,0
10/09/21 01:21:01,-7
10/09/21 01:22:01,-9
10/09/21 01:23:01,0
10/09/21 01:24:01,-1
10/09/21 01:25:01,30
10/09/21 01:26:01,-12
10/09/21 01:27:01,0
10/09/21 01:28:01,-8
10/09/21 01:29:01,-41
10/09/21 01:30:01,39
10/09/21 01:31:01,1
10/09/21 01:32:01,38
10/09/21 01:33:01,9
10/09/21 01:34:01,0
10/09/21 01:35:01,0
10/09/21 01:36:01,3
10/09/21 01:37:01,21
10/09/21 01:38:01,17
10/09/21 01:39:01,0
10/09/21 01:40:01,0
10/09/21 01:41:01,10
10/09/21 01:42:01,36
10/09/21 01:43:01,0
10/09/21 01:44:01,4
10/09/21 01:45:01,-3
10/09/21 01:46:01,0
10/09/21 01:47:01,-15
10/09/21 01:48:01,0
10/09/21 01:49:01,7
10/09/21 01:50:01,-32
10/09/21 01:51:01,4
10/09/21 01:52:01,0
10/09/21 01:53:01,16
10/09/21 01:54:01,-4
10/09/21 01:55:01,0
10/09/21 01:56:01,1
10/09/21 01:57:01,4
10/09/21 01:58:01,0
10/09/21 01:59:01,8
10/09/21 02:00:01,4
10/09/21 02:01:01,0
10/09/21 02:02:01,0
