timestamp,Infrared to Red Signal Ratio
07/24/20 10:05:02,13
07/24/20 10:06:02,-2
07/24/20 10:07:02,5
07/24/20 10:08:02,-1
07/24/20 10:09:02,0
07/24/20 10:10:02,-4
07/24/20 10:11:02,-4
07/24/20 10:12:02,0
07/24/20 10:13:02,-3
07/24/20 10:14:02,-10
07/24/20 10:15:02,-2
07/24/20 14:39:32,7
07/24/20 15:01:01,4
07/24/20 15:02:01,7
07/24/20 15:03:01,-3
07/24/20 15:04:01,-11
07/24/20 15:05:01,-1
07/24/20 15:06:01,-7
07/24/20 15:07:01,0
07/24/20 15:08:01,0
07/24/20 15:09:01,4
07/24/20 15:10:01,-2
07/24/20 15:11:01,-3
07/24/20 15:12:02,-1
07/24/20 15:13:02,0
07/24/20 15:14:02,0
07/24/20 15:15:02,-1
07/24/20 15:16:02,-4
07/24/20 15:17:02,1
07/24/20 15:18:02,-5
07/24/20 15:19:02,-4
07/24/20 15:20:02,-9
07/24/20 15:21:02,2
07/24/20 15:22:02,3
07/24/20 15:23:02,6
07/24/20 15:24:02,15
07/24/20 15:25:02,-12
07/24/20 15:26:02,-1
07/24/20 15:27:02,-1
07/24/20 15:28:02,63
07/24/20 15:29:02,7
07/24/20 15:30:03,-17
07/24/20 15:31:03,2
07/24/20 15:32:03,-2
07/24/20 15:33:03,-2
07/24/20 15:34:03,0
07/24/20 15:35:03,-3
07/24/20 15:36:03,4
07/24/20 15:37:03,0
07/24/20 15:38:03,2
07/24/20 15:39:03,-1
07/24/20 15:40:03,0
07/24/20 15:41:03,28
07/24/20 15:42:03,-2
07/24/20 15:43:03,2
07/24/20 15:44:03,-1
07/24/20 15:45:03,0
07/24/20 15:46:03,-6
07/24/20 15:47:04,0
07/24/20 15:48:04,35
07/24/20 15:49:04,33
07/24/20 15:50:04,46
07/24/20 15:51:04,33
07/24/20 15:52:04,-12
07/24/20 15:53:04,8
07/24/20 15:54:04,45
07/24/20 15:55:04,-5
07/24/20 15:56:04,-3
07/24/20 15:57:04,70
07/24/20 15:58:04,-1
07/24/20 15:59:04,12
07/24/20 16:00:04,-2
07/24/20 16:01:04,0
07/24/20 16:02:04,0
07/24/20 16:03:05,0
07/24/20 16:04:05,-1
07/24/20 16:05:05,1
07/24/20 16:06:05,0
07/24/20 16:07:05,-7
07/24/20 16:08:05,-4
07/24/20 16:09:05,-4
07/24/20 16:10:05,1
07/24/20 16:11:05,0
07/24/20 16:12:05,0
07/24/20 16:13:05,12
07/24/20 16:14:05,0
07/24/20 16:15:05,-1
07/24/20 16:16:05,0
07/24/20 16:17:05,-1
07/24/20 16:18:05,5
07/24/20 16:19:05,-1
07/24/20 16:20:05,-3
07/24/20 16:21:06,-16
07/24/20 16:22:06,0
07/24/20 16:23:06,1
07/24/20 18:57:01,2
07/24/20 18:58:01,7
07/24/20 18:59:01,-6
07/24/20 19:00:01,1
07/24/20 19:01:01,0
07/24/20 19:02:01,0
07/24/20 19:03:01,14
07/24/20 19:04:01,-2
07/24/20 19:05:01,-1
07/24/20 19:06:01,-3
07/24/20 19:07:01,1
07/24/20 19:08:01,2
07/24/20 19:09:01,-7
07/24/20 19:10:01,0
07/24/20 19:11:02,-4
07/24/20 19:12:02,-2
07/24/20 19:13:02,-8
07/24/20 19:14:02,-3
07/24/20 19:15:02,0
07/24/20 19:16:02,-10
07/24/20 19:17:02,0
07/24/20 19:18:02,-3
07/24/20 19:19:02,-1
07/24/20 19:20:02,0
07/24/20 19:21:02,0
07/24/20 19:22:02,-1
07/24/20 19:23:02,0
07/24/20 19:24:02,-2
07/24/20 19:25:02,-1
07/24/20 19:26:02,6
07/24/20 19:27:02,0
07/24/20 19:28:03,-23
07/24/20 19:29:03,18
07/24/20 19:30:03,-2
07/24/20 19:31:03,-4
07/24/20 19:32:03,-1
07/24/20 19:33:03,-3
07/24/20 19:34:03,-1
07/24/20 22:48:01,0
07/24/20 22:49:01,-6
07/24/20 22:50:01,8
07/24/20 22:51:02,-3
07/24/20 22:52:02,-16
07/24/20 22:53:02,-19
07/24/20 22:54:02,0
07/24/20 22:55:02,3
07/24/20 22:56:02,5
07/24/20 22:57:02,4
07/24/20 22:58:02,0
07/24/20 22:59:02,-1
07/24/20 23:00:02,-3
07/24/20 23:01:02,0
07/24/20 23:02:02,0
07/24/20 23:03:02,-1
07/24/20 23:04:02,1
07/24/20 23:05:02,-1
