timestamp,Infrared to Red Signal Ratio
07/17/22 10:24:30,64
07/17/22 10:25:30,0
07/17/22 10:26:30,0
07/17/22 10:27:30,0
07/17/22 10:28:30,0
07/17/22 10:29:30,0
07/17/22 10:30:31,0
07/17/22 10:31:31,-19
07/17/22 10:32:31,0
07/17/22 10:33:31,0
07/17/22 10:34:31,0
07/17/22 10:35:31,0
07/17/22 10:36:31,0
07/17/22 10:37:31,0
07/17/22 10:38:31,-63
07/17/22 10:39:31,-49
07/17/22 10:40:31,0
07/17/22 10:41:31,-27
07/17/22 10:42:31,10
07/17/22 10:43:31,0
07/17/22 10:44:31,0
07/17/22 10:45:31,0
07/17/22 10:46:31,1
07/17/22 10:47:31,0
07/17/22 10:48:31,0
07/17/22 10:49:31,0
07/17/22 10:50:31,0
07/17/22 10:51:31,0
07/17/22 10:52:31,0
07/17/22 10:53:31,-5
07/17/22 10:54:31,0
