timestamp,Infrared to Red Signal Ratio
11/12/21 00:00:30,1
11/12/21 00:01:30,2
11/12/21 00:02:30,12
11/12/21 00:03:30,9
11/12/21 00:04:30,9
11/12/21 00:05:30,-4
11/12/21 00:06:30,-4
11/12/21 00:07:32,-24
11/12/21 00:08:32,6
11/12/21 00:09:32,4
11/12/21 00:10:32,-7
11/12/21 00:11:32,-10
11/12/21 00:12:32,7
11/12/21 00:13:32,0
11/12/21 00:14:32,-21
11/12/21 00:15:32,27
11/12/21 00:16:32,-12
11/12/21 00:17:32,4
11/12/21 00:18:32,0
11/12/21 00:19:32,-43
11/12/21 00:20:32,4
11/12/21 00:21:32,-12
11/12/21 00:22:32,2
11/12/21 00:23:32,0
11/12/21 00:24:32,0
11/12/21 00:25:32,27
11/12/21 00:26:32,0
11/12/21 00:27:32,-63
11/12/21 00:28:32,-19
11/12/21 00:29:32,-12
11/12/21 00:30:32,-4
11/12/21 00:31:32,0
11/12/21 00:32:32,0
11/12/21 00:33:32,-6
11/12/21 00:34:32,0
11/12/21 00:35:32,12
11/12/21 00:36:32,-1
11/12/21 00:37:32,0
11/12/21 00:38:32,-2
11/12/21 00:39:32,0
11/12/21 00:40:32,0
11/12/21 00:41:32,-19
11/12/21 00:42:32,-17
11/12/21 00:43:32,-4
11/12/21 00:44:32,0
11/12/21 00:45:32,-1
11/12/21 00:46:32,13
11/12/21 00:47:32,0
11/12/21 00:48:32,-25
11/12/21 00:49:32,-14
11/12/21 00:50:32,27
11/12/21 00:51:32,-8
11/12/21 00:52:32,-4
11/12/21 00:53:32,-1
11/12/21 00:54:32,-3
11/12/21 00:55:32,-2
11/12/21 00:56:32,0
11/12/21 00:57:32,-1
11/12/21 00:58:32,-49
11/12/21 00:59:32,-14
11/12/21 01:00:32,-43
11/12/21 01:01:32,0
11/12/21 01:02:32,0
11/12/21 01:03:34,-3
11/12/21 01:04:34,-8
11/12/21 01:05:34,11
11/12/21 01:06:34,-39
11/12/21 01:07:34,-10
11/12/21 01:08:34,0
11/12/21 01:09:34,-1
11/12/21 01:10:34,-4
11/12/21 01:11:35,-54
11/12/21 01:12:35,-7
11/12/21 01:13:35,0
11/12/21 01:14:35,0
11/12/21 01:15:35,-17
11/12/21 01:16:35,0
11/12/21 01:17:35,-23
11/12/21 01:18:35,16
11/12/21 01:19:35,0
11/12/21 01:20:35,-28
11/12/21 01:21:35,-34
11/12/21 01:22:35,-4
11/12/21 01:23:35,0
11/12/21 01:24:35,-1
11/12/21 01:25:35,-5
11/12/21 01:26:35,-4
11/12/21 01:27:35,3
11/12/21 01:28:35,-26
11/12/21 01:29:35,-2
11/12/21 01:30:35,-14
11/12/21 01:31:35,-14
11/12/21 01:32:35,0
11/12/21 01:33:35,23
11/12/21 01:34:35,-7
11/12/21 01:35:35,-3
11/12/21 01:36:35,-9
11/12/21 01:37:35,3
11/12/21 01:38:35,3
11/12/21 01:39:35,-15
11/12/21 01:40:35,0
11/12/21 01:41:35,0
11/12/21 01:42:35,-8
11/12/21 01:43:35,0
11/12/21 01:44:35,-8
11/12/21 01:45:35,8
11/12/21 01:46:35,-20
11/12/21 01:47:35,-5
11/12/21 01:48:35,13
11/12/21 01:49:35,2
11/12/21 01:50:35,9
11/12/21 01:51:35,9
11/12/21 01:52:35,2
11/12/21 01:53:35,0
11/12/21 01:54:37,-8
11/12/21 01:55:37,0
11/12/21 01:56:38,14
11/12/21 01:57:38,-21
11/12/21 01:58:38,6
11/12/21 01:59:38,16
11/12/21 02:00:38,-17
11/12/21 02:01:38,1
11/12/21 02:02:38,-21
11/12/21 02:03:38,0
11/12/21 02:04:38,-3
11/12/21 02:05:38,22
11/12/21 02:06:38,0
11/12/21 02:07:38,1
11/12/21 02:08:38,0
11/12/21 02:09:38,-10
11/12/21 02:10:38,0
11/12/21 02:11:38,0
11/12/21 02:12:39,-23
11/12/21 02:13:39,-4
11/12/21 02:14:39,3
11/12/21 02:15:39,0
11/12/21 02:16:39,0
11/12/21 02:17:39,-24
11/12/21 02:18:39,9
11/12/21 02:19:39,-2
11/12/21 02:20:39,2
11/12/21 02:21:39,-15
11/12/21 02:22:39,-2
11/12/21 02:23:39,-5
11/12/21 02:24:39,4
11/12/21 02:25:39,0
11/12/21 02:26:39,-2
11/12/21 02:27:39,8
11/12/21 02:28:39,-1
11/12/21 02:29:39,-60
11/12/21 02:30:39,47
11/12/21 02:31:39,0
11/12/21 02:32:39,3
11/12/21 02:33:39,6
11/12/21 02:34:39,-4
11/12/21 02:35:39,-31
11/12/21 02:36:39,0
11/12/21 02:37:39,18
11/12/21 02:38:39,0
11/12/21 02:39:39,0
11/12/21 02:40:39,0
11/12/21 02:41:39,-23
11/12/21 02:42:39,0
11/12/21 02:43:39,-4
