timestamp,Infrared to Red Signal Ratio
07/13/22 00:00:31,0
07/13/22 00:01:31,4
07/13/22 00:02:31,0
07/13/22 00:03:31,0
07/13/22 00:04:31,5
07/13/22 00:05:31,-4
07/13/22 00:06:31,-8
07/13/22 00:07:31,-4
07/13/22 00:08:31,0
07/13/22 00:09:31,11
07/13/22 00:10:31,6
07/13/22 00:11:31,-5
07/13/22 00:12:31,0
07/13/22 00:13:31,-12
07/13/22 00:14:31,0
07/13/22 00:15:31,-2
07/13/22 00:16:31,-2
07/13/22 00:17:31,-4
07/13/22 00:18:31,0
07/13/22 00:19:31,0
07/13/22 00:20:31,1
07/13/22 00:21:31,4
07/13/22 00:22:31,1
07/13/22 00:23:31,-2
07/13/22 00:24:31,-5
07/13/22 00:25:31,-4
07/13/22 00:26:31,-9
07/13/22 00:27:31,5
07/13/22 00:28:31,0
07/13/22 00:29:33,-2
07/13/22 00:30:33,7
07/13/22 00:31:33,10
07/13/22 00:32:33,4
07/13/22 00:33:33,-8
07/13/22 00:34:33,-6
07/13/22 00:35:34,0
07/13/22 00:36:34,-2
07/13/22 00:37:34,18
07/13/22 00:38:34,23
07/13/22 00:39:34,-30
07/13/22 00:40:34,-1
07/13/22 00:41:34,3
07/13/22 00:42:34,-3
07/13/22 00:43:34,-8
07/13/22 00:44:34,0
07/13/22 00:45:34,4
07/13/22 00:46:34,-5
07/13/22 00:47:34,-13
07/13/22 00:48:34,0
07/13/22 00:49:34,-1
07/13/22 00:50:34,-9
07/13/22 00:51:34,0
07/13/22 00:52:34,0
07/13/22 00:53:34,-12
07/13/22 00:54:34,-4
07/13/22 00:55:34,-13
07/13/22 00:56:34,9
07/13/22 00:57:34,0
07/13/22 00:58:34,-8
07/13/22 00:59:34,0
07/13/22 01:00:34,-2
07/13/22 01:01:34,7
07/13/22 01:02:34,-2
07/13/22 01:03:34,4
07/13/22 01:04:34,-5
07/13/22 01:05:34,0
07/13/22 01:06:34,-2
07/13/22 01:07:34,-21
07/13/22 01:08:34,5
07/13/22 01:09:34,1
07/13/22 01:10:34,0
07/13/22 01:11:34,-24
07/13/22 01:12:34,-2
07/13/22 01:13:34,4
07/13/22 01:14:34,-4
07/13/22 01:15:34,-2
07/13/22 01:16:34,4
07/13/22 01:17:34,-22
07/13/22 01:18:34,0
07/13/22 01:19:34,2
07/13/22 01:20:34,0
07/13/22 01:21:34,22
07/13/22 01:22:34,0
07/13/22 01:23:34,-6
07/13/22 01:24:34,-19
07/13/22 01:25:34,28
07/13/22 01:26:34,-2
07/13/22 01:27:34,0
07/13/22 01:28:34,0
07/13/22 01:29:34,0
07/13/22 01:30:34,-1
07/13/22 01:31:34,0
07/13/22 01:32:34,0
07/13/22 01:33:34,55
07/13/22 01:34:34,0
07/13/22 01:35:34,1
07/13/22 01:36:34,0
07/13/22 01:37:34,-4
07/13/22 01:38:34,8
07/13/22 01:39:35,0
07/13/22 01:40:35,-3
07/13/22 01:41:35,3
07/13/22 01:42:35,-11
07/13/22 01:43:35,0
07/13/22 01:44:35,52
07/13/22 01:45:35,0
07/13/22 01:46:35,13
07/13/22 01:47:35,-16
07/13/22 10:35:10,0
07/13/22 10:36:10,0
07/13/22 10:37:10,0
07/13/22 10:38:10,0
07/13/22 10:39:10,0
07/13/22 10:40:11,0
07/13/22 10:41:11,0
07/13/22 10:42:11,0
07/13/22 10:43:11,0
07/13/22 10:44:11,0
07/13/22 10:45:11,0
07/13/22 10:46:11,0
07/13/22 10:47:11,0
07/13/22 10:48:11,0
07/13/22 10:49:11,0
07/13/22 10:50:11,0
07/13/22 10:51:11,0
07/13/22 10:52:11,0
07/13/22 10:53:11,0
07/13/22 10:54:11,0
07/13/22 10:55:11,0
07/13/22 10:56:11,0
07/13/22 10:57:11,0
07/13/22 10:58:11,0
07/13/22 10:59:11,0
07/13/22 11:00:11,0
07/13/22 11:01:11,0
07/13/22 11:02:11,0
07/13/22 11:03:11,0
07/13/22 11:04:11,0
07/13/22 11:05:11,0
07/13/22 11:06:11,0
07/13/22 11:07:11,0
07/13/22 11:08:11,0
07/13/22 11:09:13,0
07/13/22 11:10:13,0
07/13/22 11:11:13,0
07/13/22 11:12:13,0
07/13/22 11:13:13,0
07/13/22 11:14:13,0
07/13/22 11:15:13,0
07/13/22 11:16:13,0
07/13/22 11:17:13,0
07/13/22 11:18:13,0
07/13/22 15:10:30,0
07/13/22 15:11:30,0
07/13/22 15:12:30,0
07/13/22 15:13:30,0
07/13/22 15:14:30,0
07/13/22 15:15:30,0
07/13/22 15:16:30,0
07/13/22 15:17:30,0
07/13/22 15:18:30,0
07/13/22 15:19:31,0
07/13/22 15:20:31,0
07/13/22 15:21:31,0
07/13/22 15:22:31,0
07/13/22 15:23:31,0
07/13/22 15:24:31,0
07/13/22 15:25:31,0
07/13/22 15:26:31,0
07/13/22 15:27:31,0
07/13/22 15:28:31,0
07/13/22 15:29:31,0
07/13/22 15:30:31,0
07/13/22 15:31:32,0
07/13/22 15:32:32,0
07/13/22 15:33:32,0
07/13/22 15:34:32,0
07/13/22 15:35:32,0
07/13/22 15:36:32,0
07/13/22 15:37:32,0
07/13/22 15:38:32,0
07/13/22 15:39:32,0
07/13/22 15:40:32,0
07/13/22 15:41:32,0
07/13/22 15:42:32,0
07/13/22 15:43:32,0
07/13/22 15:44:32,0
07/13/22 15:45:32,0
07/13/22 15:46:32,0
07/13/22 15:47:32,0
07/13/22 15:48:32,0
07/13/22 15:49:32,0
07/13/22 15:50:32,0
07/13/22 15:51:32,0
07/13/22 15:52:32,0
07/13/22 15:53:32,0
07/13/22 15:54:32,0
07/13/22 15:55:32,0
07/13/22 15:56:32,0
07/13/22 15:57:32,0
07/13/22 15:58:32,0
07/13/22 15:59:32,0
07/13/22 16:00:32,0
07/13/22 16:01:32,0
07/13/22 16:02:32,0
07/13/22 16:03:32,0
07/13/22 16:04:32,0
07/13/22 16:05:32,0
07/13/22 16:06:32,0
07/13/22 16:07:32,0
07/13/22 16:08:32,0
07/13/22 16:09:32,0
07/13/22 16:10:32,0
07/13/22 16:11:32,0
07/13/22 16:12:32,0
07/13/22 16:13:32,0
07/13/22 16:14:32,0
07/13/22 16:15:32,0
07/13/22 16:16:32,0
07/13/22 16:17:32,0
07/13/22 16:18:32,0
07/13/22 16:19:32,0
07/13/22 16:20:32,0
07/13/22 16:21:32,0
07/13/22 16:22:32,0
07/13/22 16:23:32,0
07/13/22 16:24:32,0
